Date,Open,High,Low,Close,Adj Close,Volume
2000-02-11,9980.0,10000.0,9600.0,49000.0,8089.102539,6000
2000-02-14,9800.0,10000.0,9200.0,47000.0,7758.93457,7500
2000-02-15,9400.0,9600.0,8700.0,45000.0,7428.76709,9000
2000-02-16,9000.0,9600.0,8800.0,44500.0,7346.225098,6000
2000-02-17,9200.0,9960.0,9000.0,49800.0,8221.169922,9000
2000-02-18,11140.0,11140.0,11140.0,55700.0,9195.162109,4000
2000-02-21,12460.0,12460.0,12460.0,62300.0,10284.714844,9000
2000-02-22,13600.0,13600.0,11820.0,63000.0,10400.275391,53500
2000-02-23,12900.0,12900.0,11100.0,55500.0,9162.145508,22500
2000-02-24,11120.0,12420.0,10000.0,62100.0,10251.700195,38500
2000-02-25,12600.0,13160.0,12000.0,60000.0,9905.023438,22000
2000-02-28,11820.0,12500.0,11200.0,59000.0,9739.939453,7500
2000-02-29,12000.0,13200.0,12000.0,66000.0,10895.525391,21500
2000-03-01,13200.0,13200.0,13200.0,66000.0,10895.525391,0
2000-03-02,14780.0,14780.0,14680.0,73900.0,12199.686523,31000
2000-03-03,16300.0,16540.0,14780.0,82700.0,13652.423828,37500
2000-03-06,18520.0,18520.0,18000.0,92600.0,15286.751953,58000
2000-03-07,16300.0,19200.0,16300.0,92900.0,15336.277344,29000
2000-03-08,16700.0,19600.0,16700.0,92900.0,15336.277344,31500
2000-03-09,18700.0,19000.0,18000.0,93000.0,15352.786133,20500
2000-03-10,18500.0,18600.0,16400.0,88000.0,14527.368164,18000
2000-03-13,16400.0,18180.0,16400.0,90900.0,15006.110352,14500
2000-03-14,18000.0,18400.0,17020.0,87800.0,14494.351563,5500
2000-03-15,17900.0,19660.0,17400.0,98300.0,16227.729492,71500
2000-03-16,22000.0,22000.0,19000.0,108000.0,17829.041016,134500
2000-03-17,20000.0,20800.0,19100.0,95500.0,15765.49707,44000
2000-03-20,16840.0,16920.0,16820.0,84100.0,13883.541016,6000
2000-03-21,14820.0,14820.0,14820.0,74100.0,12232.703125,1500
2000-03-22,13420.0,15900.0,13400.0,73900.0,12199.686523,62000
2000-03-23,14800.0,16540.0,13600.0,79000.0,13041.612305,43000
2000-03-24,16300.0,16300.0,14600.0,81000.0,13371.78125,18500
2000-03-27,16200.0,18140.0,16000.0,88900.0,14675.941406,46000
2000-03-28,19800.0,19800.0,17220.0,91500.0,15105.161133,28000
2000-03-29,17000.0,19200.0,17000.0,92000.0,15187.702148,28500
2000-03-30,18100.0,20600.0,17400.0,103000.0,17003.625,54500
2000-03-31,20600.0,23000.0,18200.0,91000.0,15022.617188,233500
2000-04-03,18200.0,19900.0,16300.0,84800.0,13999.099609,100500
2000-04-04,16020.0,16200.0,14940.0,74700.0,12331.75293,48500
2000-04-05,14940.0,14940.0,14940.0,74700.0,12331.75293,0
2000-04-06,13240.0,15940.0,13240.0,70200.0,11588.876953,64500
2000-04-07,15040.0,15500.0,14120.0,75000.0,12381.27832,39500
2000-04-10,15400.0,16700.0,15400.0,80900.0,13355.273438,47000
2000-04-11,15200.0,15200.0,14240.0,72800.0,12018.09375,44500
2000-04-12,14200.0,16300.0,14020.0,81500.0,13454.321289,79500
2000-04-13,16300.0,16300.0,16300.0,81500.0,13454.321289,0
2000-04-14,17000.0,18240.0,16320.0,91200.0,15055.636719,78500
2000-04-17,16060.0,18300.0,16060.0,80300.0,13256.222656,97000
2000-04-18,17600.0,17600.0,14140.0,74300.0,12265.720703,77500
2000-04-19,14860.0,16580.0,14600.0,79000.0,13041.612305,110000
2000-04-20,15800.0,15800.0,15800.0,79000.0,13041.612305,0
2000-04-21,15800.0,15800.0,15800.0,79000.0,13041.612305,0
2000-04-24,13950.0,16500.0,13950.0,13950.0,11514.589844,71400
2000-04-25,14100.0,14900.0,12300.0,12600.0,10400.275391,82700
2000-04-26,13400.0,13500.0,11600.0,12200.0,10070.105469,57800
2000-04-27,12200.0,13300.0,11700.0,12950.0,10689.170898,72600
2000-04-28,12500.0,13300.0,11800.0,12300.0,10152.649414,35900
2000-05-01,12300.0,12300.0,12300.0,12300.0,10152.649414,0
2000-05-02,12300.0,12300.0,11300.0,11700.0,9657.397461,30200
2000-05-03,11300.0,12700.0,10850.0,11800.0,9739.939453,64600
2000-05-04,11300.0,12600.0,11300.0,11900.0,9822.481445,52000
2000-05-05,11900.0,11900.0,11900.0,11900.0,9822.481445,0
2000-05-08,12000.0,12500.0,11800.0,12400.0,10235.191406,47600
2000-05-09,12400.0,12400.0,12400.0,12400.0,10235.191406,0
2000-05-10,12350.0,12500.0,11900.0,12400.0,10235.191406,28300
2000-05-11,12400.0,12400.0,12400.0,12400.0,10235.191406,0
2000-05-12,12700.0,13850.0,12050.0,13850.0,11432.047852,114100
2000-05-15,15500.0,15500.0,14600.0,15500.0,12793.988281,100500
2000-05-16,15500.0,17000.0,13650.0,14300.0,11803.485352,164100
2000-05-17,14700.0,15400.0,12600.0,12900.0,10647.900391,62000
2000-05-18,13000.0,13000.0,11400.0,11600.0,9574.855469,41200
2000-05-19,10500.0,11500.0,10250.0,10250.0,8460.540039,30900
2000-05-22,9450.0,10150.0,9050.0,9050.0,7470.038574,23100
2000-05-23,8010.0,8500.0,7970.0,8200.0,6768.432129,36900
2000-05-24,7800.0,8200.0,7220.0,7220.0,5959.521484,25400
2000-05-25,7520.0,8080.0,7520.0,8080.0,6669.382324,38700
2000-05-26,7120.0,8080.0,7120.0,7120.0,5876.980469,33500
2000-05-29,7120.0,7120.0,6400.0,6990.0,5769.675293,11400
2000-05-30,6990.0,6990.0,6990.0,6990.0,5769.675293,0
2000-05-31,7630.0,8500.0,7630.0,8290.0,6842.720215,45600
2000-06-01,8280.0,8280.0,7400.0,7410.0,6116.351563,32900
2000-06-02,7900.0,7900.0,7420.0,7500.0,6190.63916,29800
2000-06-05,7900.0,8400.0,7660.0,8400.0,6933.516113,39000
2000-06-06,8400.0,8400.0,8400.0,8400.0,6933.516113,0
2000-06-07,8600.0,9300.0,8010.0,8900.0,7346.225098,39400
2000-06-08,8700.0,9100.0,7840.0,8590.0,7090.345703,43500
2000-06-09,9300.0,9600.0,8200.0,8700.0,7181.14209,24300
2000-06-12,8700.0,9200.0,8600.0,8880.0,7329.716797,35600
2000-06-13,8200.0,8600.0,7920.0,8440.0,6966.533203,26700
2000-06-14,8110.0,8450.0,7870.0,8120.0,6702.399902,11700
2000-06-15,7890.0,8110.0,7300.0,7900.0,6520.806152,19600
2000-06-16,8190.0,8500.0,7450.0,7990.0,6595.09375,45400
2000-06-19,7460.0,7980.0,7460.0,7700.0,6355.723145,25900
2000-06-20,7700.0,8100.0,7510.0,7680.0,6339.214844,27100
2000-06-21,7800.0,8600.0,7800.0,8600.0,7098.599121,38800
2000-06-22,9300.0,9630.0,8600.0,8690.0,7172.887695,103900
2000-06-23,8200.0,8500.0,7800.0,7840.0,6471.281738,14100
2000-06-26,8000.0,8600.0,8000.0,8270.0,6826.211914,30700
2000-06-27,8000.0,8390.0,7610.0,7990.0,6595.09375,18400
2000-06-28,7700.0,8190.0,7700.0,7990.0,6595.09375,19600
2000-06-29,7850.0,8200.0,7700.0,8050.0,6644.619629,23700
2000-06-30,7950.0,8300.0,7850.0,8300.0,6850.975098,12300
2000-07-03,8300.0,8300.0,8020.0,8120.0,6702.399902,14000
2000-07-04,8050.0,8300.0,7500.0,8100.0,6685.890625,89700
2000-07-05,8500.0,9000.0,7500.0,8300.0,6850.975098,109400
2000-07-06,8200.0,8200.0,7600.0,7950.0,6562.077637,44500
2000-07-07,7710.0,8000.0,7550.0,7700.0,6355.723145,31400
2000-07-10,8000.0,8000.0,7500.0,7720.0,6372.231445,32000
2000-07-11,7650.0,7690.0,7160.0,7290.0,6017.300781,29600
2000-07-12,7100.0,7600.0,7010.0,7480.0,6174.131348,37800
2000-07-13,7500.0,8370.0,7120.0,8270.0,6826.211914,127900
2000-07-14,7750.0,9260.0,7750.0,9260.0,7643.375977,347300
2000-07-17,9260.0,9260.0,9260.0,9260.0,7643.375977,0
2000-07-18,9260.0,10350.0,9020.0,10350.0,8543.082031,198500
2000-07-19,9260.0,10350.0,9020.0,10350.0,8543.082031,198500
2000-07-20,9400.0,9550.0,8310.0,8820.0,7280.191895,130100
2000-07-21,9020.0,9860.0,8430.0,9650.0,7965.289063,141600
2000-07-24,9710.0,10800.0,9660.0,10800.0,8914.520508,128400
2000-07-25,10600.0,11350.0,9550.0,9550.0,7882.748535,319400
2000-07-26,9790.0,10300.0,9500.0,9750.0,8047.83252,170600
2000-07-27,9700.0,10900.0,9600.0,10900.0,8997.0625,128400
2000-07-28,11200.0,11950.0,9780.0,9910.0,8179.898926,267600
2000-07-31,10150.0,10400.0,8810.0,9500.0,7841.475586,113600
2000-08-01,9550.0,10600.0,9550.0,10600.0,8749.4375,145400
2000-08-02,10400.0,11100.0,9700.0,10050.0,8295.457031,162300
2000-08-03,10200.0,11250.0,10100.0,11250.0,9285.958984,232100
2000-08-04,11750.0,12600.0,11350.0,12600.0,10400.275391,265900
2000-08-07,13000.0,14100.0,11400.0,11950.0,9863.751953,481500
2000-08-08,12500.0,13350.0,11800.0,13350.0,11019.337891,266200
2000-08-09,13500.0,14350.0,12050.0,12300.0,10152.649414,327700
2000-08-10,12500.0,13400.0,12000.0,12800.0,10565.358398,155300
2000-08-11,12500.0,12900.0,11300.0,11450.0,9451.041992,131500
2000-08-14,11000.0,11650.0,10600.0,11000.0,9079.603516,79500
2000-08-15,11000.0,11000.0,11000.0,11000.0,9079.603516,0
2000-08-16,10700.0,11300.0,10000.0,10450.0,8625.624023,97600
2000-08-17,10600.0,11050.0,10200.0,10700.0,8831.978516,121400
2000-08-18,10500.0,10800.0,9500.0,10000.0,8254.185547,65200
2000-08-21,9850.0,10750.0,9850.0,10600.0,8749.4375,102700
2000-08-22,10900.0,10900.0,10000.0,10150.0,8377.999023,58100
2000-08-23,10350.0,10400.0,9550.0,9800.0,8089.102539,46200
2000-08-24,9790.0,9790.0,8650.0,8800.0,7263.684082,55600
2000-08-25,8500.0,9100.0,8200.0,8690.0,7172.887695,42100
2000-08-28,8360.0,9250.0,8360.0,8800.0,7263.684082,36000
2000-08-29,8610.0,9200.0,8610.0,9000.0,7428.76709,52200
2000-08-30,8900.0,9000.0,8760.0,8900.0,7346.225098,27800
2000-08-31,8770.0,8800.0,7950.0,8550.0,7057.328613,33900
