Date,Open,High,Low,Close,Adj Close,Volume
2000-02-11,2480.0,2580.0,2310.0,24000.0,1599.532227,109000
2000-02-14,2490.0,2500.0,2220.0,23000.0,1532.885254,50000
2000-02-15,2300.0,2390.0,2250.0,23200.0,1546.214722,39000
2000-02-16,2400.0,2450.0,2220.0,22200.0,1479.567261,33000
2000-02-17,2300.0,2350.0,2260.0,23200.0,1546.214722,69000
2000-02-18,2380.0,2580.0,2350.0,24500.0,1632.855957,173000
2000-02-21,2390.0,2500.0,2300.0,24000.0,1599.532227,89000
2000-02-22,2500.0,2500.0,2370.0,24000.0,1599.532227,58000
2000-02-23,2420.0,2500.0,2320.0,23800.0,1586.202759,100000
2000-02-24,2400.0,2665.0,2400.0,26650.0,1776.147583,269000
2000-02-25,2790.0,2980.0,2665.0,29800.0,1986.085938,409000
2000-02-28,3335.0,3335.0,3150.0,33350.0,2222.68335,523000
2000-02-29,3400.0,3730.0,3120.0,33400.0,2226.016113,937000
2000-03-01,3340.0,3340.0,3340.0,33400.0,2226.016113,0
2000-03-02,3640.0,3740.0,3380.0,37400.0,2492.604492,893000
2000-03-03,4000.0,4185.0,3500.0,40000.0,2665.887207,867000
2000-03-06,4200.0,4480.0,4140.0,44800.0,2985.793213,1188000
2000-03-07,4400.0,4400.0,3945.0,39450.0,2629.230957,568000
2000-03-08,3510.0,3750.0,3475.0,36100.0,2405.962891,657000
2000-03-09,3800.0,4040.0,3710.0,40400.0,2692.546143,448000
2000-03-10,4160.0,4190.0,3750.0,38000.0,2532.593018,631000
2000-03-13,3900.0,4100.0,3600.0,39000.0,2599.239746,440000
2000-03-14,3580.0,3950.0,3450.0,37500.0,2499.269287,287000
2000-03-15,3750.0,4200.0,3750.0,42000.0,2799.181152,474000
2000-03-16,4700.0,4700.0,3710.0,38900.0,2592.575195,1105000
2000-03-17,3900.0,4100.0,3450.0,35900.0,2392.633545,554000
2000-03-20,3590.0,3590.0,3160.0,31600.0,2106.050537,245000
2000-03-21,2795.0,3290.0,2785.0,28500.0,1899.444702,365000
2000-03-22,3010.0,3190.0,3000.0,31900.0,2126.044922,223000
2000-03-23,3290.0,3430.0,2980.0,31600.0,2106.050537,319000
2000-03-24,3170.0,3290.0,3040.0,32500.0,2166.033203,160000
2000-03-27,3400.0,3450.0,3200.0,34000.0,2266.004395,257000
2000-03-28,3400.0,3600.0,3330.0,34850.0,2322.654541,345000
2000-03-29,3395.0,3600.0,3290.0,33300.0,2219.35083,214000
2000-03-30,3000.0,3290.0,3000.0,32200.0,2146.039307,88000
2000-03-31,3100.0,3605.0,3100.0,34900.0,2325.986816,350000
