Date,Open,High,Low,Close,Adj Close,Volume
2007-12-28,7400.0,7475.0,7050.0,1475.0,7375.0,32642
2008-01-02,7675.0,7850.0,7150.0,1440.0,7200.0,59844
2008-01-03,7200.0,7200.0,6625.0,1400.0,7000.0,67748
2008-01-04,7075.0,7175.0,6775.0,1370.0,6850.0,54762
2008-01-07,6725.0,6775.0,6375.0,1300.0,6500.0,118923
2008-01-08,6625.0,6750.0,6250.0,1270.0,6350.0,85301
2008-01-09,6250.0,6250.0,5875.0,1215.0,6075.0,100949
2008-01-10,6075.0,6475.0,5850.0,1250.0,6250.0,68096
2008-01-11,6325.0,6325.0,5950.0,1200.0,6000.0,52457
2008-01-14,6000.0,6075.0,5675.0,1140.0,5700.0,50187
2008-01-15,5900.0,5925.0,5575.0,1135.0,5675.0,60778
2008-01-16,5675.0,5675.0,5350.0,1090.0,5450.0,58184
2008-01-17,5400.0,5600.0,5325.0,1110.0,5550.0,45999
2008-01-18,5500.0,5875.0,5300.0,1135.0,5675.0,66200
2008-01-21,5650.0,5750.0,5500.0,1140.0,5700.0,30429
2008-01-22,5550.0,6125.0,5425.0,1100.0,5500.0,69103
2008-01-23,5400.0,5700.0,5400.0,1140.0,5700.0,41222
2008-01-24,5750.0,6025.0,5600.0,1180.0,5900.0,63625
2008-01-25,6175.0,6775.0,5950.0,1355.0,6775.0,112992
2008-01-28,6775.0,7150.0,6275.0,1380.0,6900.0,138708
2008-01-29,6925.0,6925.0,5875.0,1195.0,5975.0,84474
2008-01-30,5900.0,6000.0,5350.0,1095.0,5475.0,89057
2008-01-31,5025.0,5750.0,5025.0,1110.0,5550.0,53748
2008-02-01,5550.0,5850.0,5350.0,1115.0,5575.0,43949
2008-02-04,5600.0,6150.0,5600.0,1150.0,5750.0,30147
2008-02-05,5950.0,6150.0,5700.0,1170.0,5850.0,35165
2008-02-11,5850.0,5950.0,5550.0,1190.0,5950.0,22817
2008-02-12,6050.0,6200.0,5850.0,1200.0,6000.0,41345
