Date,Open,High,Low,Close,Adj Close,Volume
2015-07-22,32000.0,41600.0,32000.0,41600.0,41600.0,62177
2015-07-23,54000.0,54000.0,54000.0,54000.0,54000.0,291207
2015-07-24,58700.0,70200.0,56500.0,70200.0,70200.0,2380275
2015-07-27,74500.0,77200.0,68100.0,71900.0,71900.0,1023806
2015-07-28,70000.0,71900.0,65800.0,69400.0,69400.0,536769
2015-07-29,67100.0,83600.0,66000.0,72500.0,72500.0,1833891
2015-07-30,74700.0,78800.0,62000.0,62500.0,62500.0,711812
2015-07-31,65500.0,70100.0,63500.0,67100.0,67100.0,611115
2015-08-03,64700.0,65900.0,59500.0,60100.0,60100.0,324973
2015-08-04,59100.0,64900.0,57000.0,62400.0,62400.0,482722
2015-08-05,61400.0,65000.0,60900.0,61300.0,61300.0,166281
2015-08-06,62400.0,65600.0,61300.0,64000.0,64000.0,267771
2015-08-07,62700.0,67900.0,62300.0,63800.0,63800.0,226923
2015-08-10,64700.0,65700.0,60100.0,61700.0,61700.0,166011
2015-08-11,61700.0,67200.0,61000.0,63300.0,63300.0,299895
2015-08-12,63000.0,63700.0,56300.0,59200.0,59200.0,247931
2015-08-13,59800.0,65500.0,58500.0,64000.0,64000.0,317629
2015-08-14,64000.0,64000.0,64000.0,64000.0,64000.0,0
2015-08-17,63600.0,67200.0,63200.0,66800.0,66800.0,228277
2015-08-18,66300.0,67000.0,59400.0,63000.0,63000.0,234063
2015-08-19,62000.0,63500.0,58200.0,60000.0,60000.0,154790
2015-08-20,58600.0,60600.0,54000.0,54000.0,54000.0,176793
2015-08-21,49000.0,51400.0,45750.0,50000.0,50000.0,451951
2015-08-24,50000.0,52900.0,49200.0,49900.0,49900.0,222934
2015-08-25,51600.0,52000.0,49750.0,51100.0,51100.0,229211
2015-08-26,50900.0,52400.0,46800.0,51300.0,51300.0,275615
2015-08-27,52300.0,54500.0,50600.0,52000.0,52000.0,254760
2015-08-28,53000.0,55100.0,52700.0,53200.0,53200.0,126838
2015-08-31,53000.0,54500.0,50300.0,54000.0,54000.0,157964
2015-09-01,55900.0,57400.0,52700.0,52900.0,52900.0,133781
2015-09-02,51000.0,51900.0,49900.0,50600.0,50600.0,107579
2015-09-03,50600.0,52600.0,50300.0,50600.0,50600.0,53345
2015-09-04,50600.0,51200.0,44200.0,45000.0,45000.0,185288
2015-09-07,45400.0,45450.0,41400.0,42300.0,42300.0,173849
2015-09-08,42100.0,42700.0,37100.0,38700.0,38700.0,293330
2015-09-09,40000.0,43400.0,39800.0,43200.0,43200.0,243800
2015-09-10,42000.0,45800.0,41700.0,43900.0,43900.0,97632
2015-09-11,44900.0,46450.0,44150.0,44150.0,44150.0,60746
2015-09-14,44200.0,44450.0,42000.0,43700.0,43700.0,34803
2015-09-15,42900.0,45250.0,42900.0,43750.0,43750.0,35867
2015-09-16,44750.0,46700.0,43600.0,46700.0,46700.0,77321
2015-09-17,46700.0,47400.0,43900.0,44000.0,44000.0,51573
2015-09-18,45100.0,49600.0,44400.0,49600.0,49600.0,147147
2015-09-21,48050.0,49800.0,47500.0,49700.0,49700.0,59326
2015-09-22,49000.0,52100.0,47950.0,50600.0,50600.0,66365
2015-09-23,49600.0,52800.0,49600.0,50000.0,50000.0,84694
2015-09-24,50800.0,52500.0,50100.0,51300.0,51300.0,64531
2015-09-25,51700.0,51700.0,49550.0,51300.0,51300.0,51451
2015-09-30,51700.0,51700.0,46500.0,47950.0,47950.0,124972
2015-10-01,48700.0,49650.0,48250.0,48700.0,48700.0,28222
2015-10-02,48700.0,49850.0,47250.0,47700.0,47700.0,27984
2015-10-05,48500.0,49850.0,47800.0,47950.0,47950.0,21504
2015-10-06,47850.0,48650.0,45550.0,46100.0,46100.0,43548
2015-10-07,45800.0,45850.0,42400.0,43950.0,43950.0,99935
2015-10-08,44500.0,45350.0,41550.0,43100.0,43100.0,53385
2015-10-12,43100.0,43350.0,40500.0,41150.0,41150.0,74253
2015-10-13,40750.0,41150.0,37750.0,39000.0,39000.0,148595
2015-10-14,39400.0,39400.0,37200.0,37950.0,37950.0,75339
2015-10-15,38000.0,38500.0,35850.0,36750.0,36750.0,201340
2015-10-16,38200.0,43450.0,38200.0,41300.0,41300.0,376080
2015-10-19,40800.0,42100.0,40300.0,41150.0,41150.0,67755
2015-10-20,39500.0,47700.0,36250.0,43950.0,43950.0,593747
2015-10-21,43100.0,45900.0,43100.0,43400.0,43400.0,82470
2015-10-22,43150.0,43650.0,40750.0,42700.0,42700.0,91772
2015-10-23,42700.0,44350.0,41500.0,42800.0,42800.0,80873
2015-10-26,42500.0,42800.0,40900.0,41300.0,41300.0,100612
2015-10-27,41700.0,42450.0,39400.0,40700.0,40700.0,80970
2015-10-28,40000.0,41300.0,39900.0,40900.0,40900.0,36349
2015-10-29,40800.0,40900.0,39850.0,39950.0,39950.0,63615
2015-10-30,39550.0,41750.0,39300.0,39700.0,39700.0,107386
2015-11-02,39250.0,39750.0,36700.0,37400.0,37400.0,95137
2015-11-03,37450.0,40450.0,37200.0,40400.0,40400.0,107481
2015-11-04,40600.0,43900.0,39900.0,43900.0,43900.0,124121
2015-11-05,43950.0,45350.0,43550.0,44400.0,44400.0,133222
2015-11-06,53000.0,57700.0,51000.0,57700.0,57700.0,1066843
2015-11-09,54800.0,60900.0,52000.0,55100.0,55100.0,834312
2015-11-10,55900.0,67400.0,51000.0,65000.0,65000.0,925581
2015-11-11,63500.0,69100.0,62000.0,65100.0,65100.0,373975
2015-11-12,64100.0,65800.0,62400.0,65200.0,65200.0,160051
2015-11-13,63400.0,65700.0,61100.0,65400.0,65400.0,144102
2015-11-16,62700.0,64100.0,59000.0,59000.0,59000.0,130158
2015-11-17,59900.0,62000.0,58900.0,61400.0,61400.0,115517
2015-11-18,61400.0,68600.0,60600.0,64300.0,64300.0,316273
2015-11-19,65400.0,72300.0,63800.0,71000.0,71000.0,404590
2015-11-20,72500.0,74500.0,69200.0,69200.0,69200.0,244569
2015-11-23,68900.0,71700.0,68300.0,69200.0,69200.0,158008
2015-11-24,70000.0,70000.0,65800.0,66000.0,66000.0,173755
2015-11-25,67000.0,70300.0,67000.0,69000.0,69000.0,161154
2015-11-26,68900.0,69900.0,68000.0,69900.0,69900.0,75839
