Date,Open,High,Low,Close,Adj Close,Volume
2017-05-08,1985.0,1990.0,1985.0,1985.0,1985.0,2642
2017-05-10,1970.0,1975.0,1970.0,1975.0,1975.0,1750
2017-05-11,1975.0,1980.0,1975.0,1975.0,1975.0,2238
2017-05-12,1995.0,1995.0,1970.0,1970.0,1970.0,3826
2017-05-15,1970.0,1970.0,1970.0,1970.0,1970.0,1383
2017-05-16,1965.0,1980.0,1965.0,1970.0,1970.0,11128
2017-05-17,1980.0,1985.0,1970.0,1970.0,1970.0,5102
2017-05-18,1985.0,1990.0,1985.0,1985.0,1985.0,10000
2017-05-19,1975.0,1985.0,1975.0,1980.0,1980.0,10241
2017-05-22,1985.0,1985.0,1985.0,1985.0,1985.0,5000
2017-05-23,1985.0,1990.0,1980.0,1990.0,1990.0,38736
2017-05-24,1990.0,1990.0,1980.0,1980.0,1980.0,5287
2017-05-25,1985.0,2000.0,1985.0,1985.0,1985.0,18480
2017-05-26,1985.0,1985.0,1985.0,1985.0,1985.0,2442
2017-05-29,1995.0,1995.0,1980.0,1980.0,1980.0,688
2017-05-30,1980.0,1980.0,1980.0,1980.0,1980.0,766
2017-05-31,1980.0,1990.0,1980.0,1990.0,1990.0,4096
2017-06-01,1975.0,1980.0,1975.0,1980.0,1980.0,11523
2017-06-02,1980.0,1985.0,1980.0,1980.0,1980.0,1066
2017-06-05,1970.0,1975.0,1965.0,1975.0,1975.0,8734
2017-06-07,1975.0,1980.0,1975.0,1975.0,1975.0,5681
2017-06-08,1975.0,1975.0,1975.0,1975.0,1975.0,9958
2017-06-09,1970.0,1975.0,1970.0,1970.0,1970.0,245
2017-06-12,1975.0,1980.0,1975.0,1975.0,1975.0,4722
2017-06-13,1975.0,1975.0,1975.0,1975.0,1975.0,1006
2017-06-14,1975.0,1975.0,1975.0,1975.0,1975.0,10777
2017-06-15,1975.0,1975.0,1975.0,1975.0,1975.0,1846
2017-06-16,1980.0,1980.0,1980.0,1980.0,1980.0,8849
2017-06-19,1970.0,1980.0,1970.0,1975.0,1975.0,2398
2017-06-20,1960.0,1980.0,1960.0,1970.0,1970.0,2238
2017-06-21,1965.0,1975.0,1965.0,1975.0,1975.0,1339
2017-06-22,1975.0,1975.0,1975.0,1975.0,1975.0,5724
2017-06-23,1975.0,1980.0,1975.0,1980.0,1980.0,1118
2017-06-26,1980.0,1980.0,1980.0,1980.0,1980.0,969
2017-06-27,1970.0,1980.0,1970.0,1980.0,1980.0,207
2017-06-28,1970.0,1975.0,1970.0,1975.0,1975.0,247
2017-06-29,1975.0,1975.0,1975.0,1975.0,1975.0,676
2017-06-30,1985.0,2075.0,1980.0,2015.0,2015.0,11969
2017-07-03,2010.0,2010.0,1990.0,1990.0,1990.0,3001
2017-07-04,1990.0,1995.0,1990.0,1995.0,1995.0,5255
2017-07-05,1985.0,2000.0,1985.0,2000.0,2000.0,3231
2017-07-06,1990.0,2005.0,1990.0,1995.0,1995.0,1814
2017-07-07,1990.0,2005.0,1990.0,2005.0,2005.0,1703
