Date,Open,High,Low,Close,Adj Close,Volume
2016-10-19,4005.0,4095.0,3605.0,3815.0,3764.786377,20775701
2016-10-20,3955.0,4955.0,3860.0,4955.0,4889.781738,32555427
2016-10-21,5000.0,5870.0,4740.0,5280.0,5210.503906,37089186
2016-10-24,5320.0,6560.0,5300.0,6250.0,6167.736816,26449292
2016-10-25,6310.0,7620.0,6040.0,7300.0,7203.916504,28514690
2016-10-26,7110.0,7600.0,5760.0,6300.0,6217.078613,12969009
2016-10-27,6530.0,7000.0,5910.0,6080.0,5999.974121,9344741
2016-10-28,5800.0,6060.0,5230.0,5300.0,5230.240723,5231817
2016-10-31,5360.0,6090.0,5320.0,5470.0,5398.00293,6683229
2016-11-01,5510.0,5800.0,4765.0,4915.0,4850.308105,4497785
2016-11-02,4915.0,5050.0,4325.0,4450.0,4391.428711,2675766
2016-11-03,4355.0,4880.0,4265.0,4495.0,4435.836426,4153930
2016-11-04,4520.0,4585.0,4095.0,4145.0,4090.442871,2186883
2016-11-07,4200.0,4335.0,4050.0,4105.0,4050.969482,1745737
2016-11-08,4245.0,5330.0,4195.0,5330.0,5259.845703,13349383
2016-11-09,5750.0,5760.0,4350.0,4880.0,4815.768555,14044473
2016-11-10,5170.0,6000.0,5070.0,5510.0,5437.476563,15480303
2016-11-11,5620.0,6330.0,5560.0,5740.0,5664.449219,14120800
2016-11-14,5730.0,5960.0,5520.0,5830.0,5753.264648,3735907
2016-11-15,5840.0,6180.0,5700.0,5870.0,5792.738281,4903503
2016-11-16,5860.0,5930.0,5600.0,5690.0,5615.107422,2592358
2016-11-17,5750.0,6080.0,5730.0,5760.0,5684.186035,3977111
2016-11-18,5690.0,5720.0,5280.0,5330.0,5259.845703,2320175
2016-11-21,5210.0,5840.0,4930.0,5300.0,5230.240723,4687716
2016-11-22,5310.0,5700.0,5240.0,5380.0,5309.1875,2338535
2016-11-23,5450.0,5540.0,5010.0,5030.0,4963.794434,1604173
2016-11-24,5000.0,5400.0,4735.0,4950.0,4884.847656,1852740
2016-11-25,4950.0,5240.0,4950.0,5000.0,4934.189453,1594478
2016-11-28,5240.0,6500.0,5240.0,6500.0,6414.446289,8729512
2016-11-29,6860.0,8050.0,6510.0,7520.0,7421.020508,32646762
2016-11-30,7810.0,8080.0,7210.0,7580.0,7480.230957,10715862
2016-12-01,7580.0,8070.0,7370.0,7740.0,7638.125,8337436
2016-12-02,7620.0,7680.0,7040.0,7210.0,7115.101074,4439533
2016-12-05,7060.0,7490.0,6760.0,6840.0,6749.971191,3818384
2016-12-06,6940.0,7170.0,6600.0,6670.0,6582.208496,2983632
2016-12-07,6720.0,6880.0,6080.0,6340.0,6256.552246,3702322
2016-12-08,6480.0,6790.0,6300.0,6350.0,6266.42041,4245898
2016-12-09,6470.0,6700.0,6330.0,6550.0,6463.788086,3206734
2016-12-12,6680.0,6720.0,6420.0,6510.0,6424.314453,1931601
2016-12-13,6550.0,6610.0,6190.0,6240.0,6157.868164,2248452
2016-12-14,6370.0,6680.0,6260.0,6490.0,6404.577637,4107853
2016-12-15,6450.0,6780.0,6310.0,6780.0,6690.760742,2043679
2016-12-16,7170.0,7330.0,6850.0,6950.0,6858.522949,7503148
2016-12-19,6800.0,7090.0,6610.0,7090.0,6996.680664,2470191
2016-12-20,6990.0,7110.0,6870.0,6900.0,6809.181152,1611957
2016-12-21,6750.0,6850.0,6570.0,6570.0,6483.524902,1735344
2016-12-22,6570.0,6800.0,6360.0,6610.0,6522.998047,2085995
2016-12-23,6560.0,6800.0,6360.0,6390.0,6305.894043,1377181
2016-12-26,6450.0,6550.0,6120.0,6180.0,6098.658203,791197
2016-12-27,6230.0,6410.0,6180.0,6230.0,6148.0,663450
2016-12-28,6240.0,6300.0,6130.0,6280.0,6280.0,593704
2016-12-29,6420.0,6790.0,6340.0,6500.0,6500.0,2389918
2017-01-02,6500.0,6670.0,6390.0,6430.0,6430.0,687886
2017-01-03,6650.0,6900.0,6590.0,6610.0,6610.0,2548800
2017-01-04,6650.0,6710.0,6540.0,6660.0,6660.0,719812
2017-01-05,6760.0,6900.0,6680.0,6680.0,6680.0,1468787
2017-01-06,6720.0,7280.0,6050.0,6800.0,6800.0,4461369
2017-01-09,6840.0,6880.0,6680.0,6680.0,6680.0,683438
2017-01-10,6780.0,6790.0,6500.0,6510.0,6510.0,813314
2017-01-11,6490.0,6650.0,6370.0,6380.0,6380.0,574824
2017-01-12,6450.0,6450.0,6200.0,6210.0,6210.0,506317
2017-01-13,6260.0,6340.0,6140.0,6180.0,6180.0,463529
2017-01-16,6240.0,6250.0,5970.0,6010.0,6010.0,507926
2017-01-17,6010.0,6170.0,5850.0,6000.0,6000.0,485617
2017-01-18,6050.0,6670.0,5940.0,6320.0,6320.0,3781058
