Date,Open,High,Low,Close,Adj Close,Volume
2016-07-04,11000.0,12300.0,10250.0,10350.0,10350.0,8003929
2016-07-05,10600.0,10650.0,10250.0,10300.0,10300.0,826671
2016-07-06,10300.0,10500.0,10050.0,10250.0,10250.0,641625
2016-07-07,10300.0,10450.0,10100.0,10150.0,10150.0,479679
2016-07-08,10200.0,10250.0,9740.0,9760.0,9760.0,569924
2016-07-11,9860.0,9960.0,9750.0,9750.0,9750.0,175271
2016-07-12,9840.0,9940.0,9500.0,9640.0,9640.0,246243
2016-07-13,9700.0,9750.0,9550.0,9650.0,9650.0,120751
2016-07-14,9670.0,9670.0,9220.0,9330.0,9330.0,192595
2016-07-15,9340.0,9730.0,9330.0,9630.0,9630.0,186941
2016-07-18,9670.0,9670.0,9450.0,9460.0,9460.0,83857
2016-07-19,9630.0,9900.0,9520.0,9870.0,9870.0,153503
2016-07-20,9870.0,10200.0,9790.0,9960.0,9960.0,215747
2016-07-21,9980.0,10200.0,9930.0,10000.0,10000.0,114969
2016-07-22,10050.0,10100.0,9890.0,9930.0,9930.0,71602
2016-07-25,9940.0,9990.0,9650.0,9650.0,9650.0,71725
2016-07-26,9750.0,9750.0,9550.0,9550.0,9550.0,64115
2016-07-27,9560.0,10500.0,9510.0,9850.0,9850.0,202019
2016-07-28,10050.0,10300.0,9830.0,10250.0,10250.0,157651
2016-07-29,10250.0,10350.0,10000.0,10100.0,10100.0,53411
2016-08-01,10100.0,10100.0,9960.0,10100.0,10100.0,38472
2016-08-02,10050.0,10250.0,9940.0,9940.0,9940.0,64339
2016-08-03,9940.0,9940.0,9640.0,9700.0,9700.0,51999
2016-08-04,9710.0,9720.0,9570.0,9700.0,9700.0,71023
2016-08-05,9700.0,9700.0,9510.0,9530.0,9530.0,57085
2016-08-08,9560.0,9680.0,9470.0,9470.0,9470.0,30167
2016-08-09,9560.0,9710.0,9480.0,9610.0,9610.0,44326
2016-08-10,9650.0,9700.0,9580.0,9680.0,9680.0,24194
2016-08-11,9680.0,9970.0,9570.0,9970.0,9970.0,101825
2016-08-12,10000.0,10000.0,9750.0,9750.0,9750.0,66739
2016-08-16,9750.0,9790.0,9640.0,9640.0,9640.0,17533
2016-08-17,9800.0,9980.0,9600.0,9700.0,9700.0,91665
2016-08-18,9830.0,9940.0,9700.0,9740.0,9740.0,43811
2016-08-19,9840.0,9840.0,9640.0,9710.0,9710.0,65587
2016-08-22,9750.0,9820.0,9500.0,9650.0,9650.0,41719
2016-08-23,9650.0,9670.0,9450.0,9520.0,9520.0,40985
2016-08-24,9520.0,9540.0,9430.0,9430.0,9430.0,30113
2016-08-25,9480.0,9550.0,9390.0,9390.0,9390.0,32207
2016-08-26,9500.0,9500.0,9360.0,9390.0,9390.0,11826
2016-08-29,9770.0,9800.0,9280.0,9300.0,9300.0,54851
2016-08-30,9440.0,9620.0,9360.0,9500.0,9500.0,50688
2016-08-31,9650.0,9690.0,9440.0,9570.0,9570.0,58078
2016-09-01,9570.0,9750.0,9450.0,9750.0,9750.0,109512
2016-09-02,9710.0,9800.0,9460.0,9480.0,9480.0,90557
2016-09-05,9480.0,9570.0,9400.0,9400.0,9400.0,21608
2016-09-06,9410.0,9480.0,9340.0,9380.0,9380.0,27488
2016-09-07,9450.0,9450.0,9280.0,9290.0,9290.0,44376
2016-09-08,9290.0,9360.0,8780.0,8900.0,8900.0,86453
2016-09-09,8810.0,9000.0,8740.0,8770.0,8770.0,31475
2016-09-12,8730.0,8800.0,8600.0,8740.0,8740.0,19792
2016-09-13,8660.0,9110.0,8660.0,9080.0,9080.0,20576
2016-09-19,9080.0,9200.0,8910.0,9020.0,9020.0,11333
2016-09-20,9020.0,9150.0,8950.0,9140.0,9140.0,12481
2016-09-21,9280.0,11850.0,9280.0,11850.0,11850.0,4485199
2016-09-22,11500.0,11800.0,10200.0,10200.0,10200.0,1659322
2016-09-23,10300.0,10350.0,9600.0,9690.0,9690.0,617597
2016-09-26,9750.0,9950.0,9610.0,9690.0,9690.0,328772
2016-09-27,9790.0,9790.0,9480.0,9570.0,9570.0,233214
2016-09-28,9630.0,9680.0,9360.0,9390.0,9390.0,188130
2016-09-29,9550.0,9950.0,9400.0,9620.0,9620.0,340637
2016-09-30,9640.0,9690.0,9430.0,9550.0,9550.0,100583
2016-10-04,9550.0,9890.0,9550.0,9790.0,9790.0,140385
2016-10-05,9730.0,10050.0,9690.0,9790.0,9790.0,161046
2016-10-06,9950.0,9950.0,9660.0,9720.0,9720.0,139863
2016-10-07,9650.0,9770.0,9250.0,9270.0,9270.0,142530
