Date,Open,High,Low,Close,Adj Close,Volume
2002-01-09,6096.430176,6700.040039,5818.779785,4074.350098,6203.293945,683723
2002-01-10,6518.959961,6555.180176,5746.339844,3621.643555,5514.037598,222247
2002-01-11,5432.470215,5854.990234,5106.52002,3191.574951,4859.247559,138169
2002-01-14,4611.560059,4949.580078,4587.419922,2942.587646,4480.158203,219514
2002-01-15,4539.129883,4901.290039,4478.77002,2972.768799,4526.11084,112490
2002-01-16,4756.430176,5046.160156,4732.279785,3055.762695,4652.470215,116466
2002-01-17,4780.569824,4780.569824,4309.759766,2693.599854,4101.068848,77037
2002-01-18,4116.600098,4442.549805,3875.159912,2489.881348,3790.902588,142311
2002-01-21,3766.51001,4020.030029,3766.51001,2414.431396,3676.028564,67925
2002-01-22,4044.169922,4044.169922,3645.790039,2338.981445,3561.154053,65026
2002-01-23,3754.439941,4189.040039,3718.219971,2618.149902,3986.194824,115224
2002-01-24,4201.109863,4345.970215,3911.379883,2512.518799,3825.368896,154571
2002-01-25,3959.659912,4128.669922,3790.649902,2452.15625,3733.465332,76788
2002-01-28,4345.970215,4394.259766,4116.600098,2746.412354,4181.477539,104952
2002-01-29,4913.359863,4913.359863,4828.859863,3070.849854,4675.441406,96586
2002-01-30,5009.939941,5372.109863,4647.779785,3093.487549,4709.907227,423951
2002-02-01,5818.779785,5903.279785,4877.149902,3048.21875,4640.984863,244613
2002-02-04,4599.490234,4901.290039,4297.680176,2686.050049,4089.574463,150098
2002-02-05,4345.970215,4804.709961,3983.810059,3002.943848,4572.052246,304254
2002-02-06,4804.709961,4804.709961,4382.189941,2889.768555,4399.740234,77948
2002-02-07,4358.049805,4587.419922,4080.389893,2550.243652,3882.806152,71570
2002-02-08,3923.449951,4273.540039,3923.449951,2557.787598,3894.291504,62872
2002-02-14,4321.830078,4345.970215,3887.22998,2489.881348,3790.902588,164842
2002-02-15,4007.949951,4068.310059,3754.439941,2452.15625,3733.465332,147695
2002-02-18,3875.159912,4128.669922,3766.51001,2376.706299,3618.591064,152831
2002-02-19,3766.51001,3863.090088,3585.429932,2346.524902,3572.63916,158215
2002-02-20,3440.560059,3778.580078,3440.560059,2240.893799,3411.812988,158381
2002-02-21,3621.639893,3742.370117,3549.209961,2278.618652,3469.250488,133779
2002-02-22,3585.429932,3694.080078,3500.919922,2225.800049,3388.832764,112325
2002-02-25,3500.919922,3669.929932,3500.919922,2218.256348,3377.347168,114975
2002-02-26,3621.639893,3863.090088,3621.639893,2376.706299,3618.591064,256210
2002-02-27,3851.02002,4080.389893,3694.080078,2376.706299,3618.591064,626483
2002-02-28,3923.449951,3935.52002,3742.370117,2346.524902,3572.63916,167990
