Date,Open,High,Low,Close,Adj Close,Volume
2010-02-09,36000.0,37900.0,30600.0,30600.0,25307.183594,768661
2010-02-10,29950.0,30750.0,28450.0,30000.0,24810.964844,621516
2010-02-11,30750.0,32600.0,28900.0,29000.0,23983.931641,446307
2010-02-12,29500.0,32900.0,28800.0,32000.0,26465.029297,299883
2010-02-16,31500.0,32650.0,31350.0,31800.0,26299.621094,99752
2010-02-17,32000.0,32400.0,31300.0,31650.0,26175.568359,148798
2010-02-18,31900.0,34850.0,30850.0,34000.0,28119.09375,339544
2010-02-19,34200.0,38600.0,33650.0,35900.0,29690.455078,486391
2010-02-22,36700.0,38100.0,35900.0,37500.0,31013.703125,213889
2010-02-23,37400.0,37550.0,35500.0,36000.0,29773.158203,128008
2010-02-24,35650.0,38250.0,35300.0,36850.0,30476.134766,161409
2010-02-25,37350.0,38500.0,33950.0,35350.0,29235.582031,192626
2010-02-26,36000.0,36750.0,34650.0,36550.0,30228.023438,97494
2010-03-02,37000.0,37800.0,35300.0,35400.0,29276.9375,108840
2010-03-03,35500.0,35800.0,33850.0,34600.0,28615.3125,110133
2010-03-04,34600.0,34800.0,33500.0,33850.0,27995.035156,61921
2010-03-05,33900.0,34400.0,32800.0,33800.0,27953.685547,93243
2010-03-08,33800.0,33800.0,31950.0,32600.0,26961.248047,164808
2010-03-09,32700.0,34000.0,32250.0,32600.0,26961.248047,118667
2010-03-10,33050.0,33250.0,31800.0,33250.0,27498.816406,80388
2010-03-11,33650.0,33900.0,32900.0,32950.0,27250.708984,93044
2010-03-12,33300.0,33300.0,30600.0,31400.0,25968.808594,170652
2010-03-15,31600.0,31600.0,29650.0,30000.0,24810.964844,117900
2010-03-16,30450.0,31050.0,30200.0,30700.0,25389.886719,68366
2010-03-17,30800.0,30850.0,29500.0,29500.0,24397.445313,104371
2010-03-18,30500.0,33900.0,30450.0,33900.0,28036.388672,322885
2010-03-19,34700.0,36000.0,34250.0,34700.0,28698.015625,365751
2010-03-22,35250.0,35550.0,34250.0,35000.0,28946.123047,158631
2010-03-23,35700.0,36250.0,34300.0,34400.0,28449.904297,150486
2010-03-24,34850.0,34900.0,31450.0,31450.0,26010.158203,182558
2010-03-25,31800.0,34800.0,31150.0,33850.0,27995.035156,148884
2010-03-26,33950.0,34100.0,32950.0,33200.0,27457.464844,65627
2010-03-29,32450.0,33200.0,31050.0,32600.0,26961.248047,87696
2010-03-30,33000.0,33500.0,31650.0,31700.0,26216.917969,56631
2010-03-31,31900.0,32250.0,30000.0,30050.0,24852.314453,101033
2010-04-01,29400.0,29900.0,25550.0,25550.0,21130.667969,362796
2010-04-02,24000.0,24600.0,22250.0,23100.0,19104.443359,411117
2010-04-05,23600.0,24000.0,21500.0,22500.0,18608.222656,223852
2010-04-06,22700.0,23900.0,21600.0,22500.0,18608.222656,229510
2010-04-07,22900.0,23250.0,22500.0,22800.0,18856.332031,118141
2010-04-08,22500.0,23900.0,22500.0,23900.0,19766.066406,122898
2010-04-09,23900.0,24000.0,23000.0,23500.0,19435.253906,84379
2010-04-12,23700.0,24000.0,22600.0,22600.0,18690.925781,91292
2010-04-13,22800.0,22950.0,21700.0,21700.0,17946.597656,72700
2010-04-14,21800.0,22850.0,21800.0,22250.0,18401.462891,78574
2010-04-15,22350.0,22350.0,21700.0,21700.0,17946.597656,58387
2010-04-16,21750.0,21950.0,20400.0,20500.0,16954.158203,98341
2010-04-19,20050.0,20050.0,18500.0,18900.0,15630.907227,92639
2010-04-20,19200.0,19750.0,18700.0,18750.0,15506.851563,85361
2010-04-21,19500.0,20800.0,19300.0,19500.0,16127.125977,249413
2010-04-22,19800.0,20800.0,19600.0,20100.0,16623.345703,118093
2010-04-23,21700.0,22900.0,20400.0,20400.0,16871.455078,296762
2010-04-26,20600.0,20700.0,20000.0,20000.0,16540.642578,58195
