Date,Open,High,Low,Close,Adj Close,Volume
2002-06-26,260035.0,260363.0,260035.0,5200.700195,260035.0,838
2002-06-27,228844.0,228844.0,228844.0,4576.880371,228844.0,158
2002-06-28,201593.0,248543.0,201593.0,4662.240234,233112.0,27686
2002-07-02,213412.0,229829.0,206846.0,4202.580078,210129.0,4139
2002-07-03,210129.0,210129.0,187146.0,3742.919922,187146.0,4949
2002-07-04,187475.0,198966.0,187475.0,3939.919922,196996.0,5760
2002-07-05,196996.0,218337.0,190758.0,3939.919922,196996.0,8425
2002-07-08,201921.0,211442.0,188788.0,3946.480225,197324.0,3643
2002-07-09,198638.0,208488.0,195026.0,4169.760254,208488.0,2656
2002-07-10,206846.0,214069.0,201264.0,4202.580078,210129.0,3070
2002-07-11,204219.0,206846.0,193713.0,3874.260254,193713.0,3031
2002-07-12,191086.0,198309.0,185176.0,3861.119873,193056.0,2166
2002-07-15,189116.0,194698.0,180580.0,3611.600098,180580.0,1547
2002-07-16,177296.0,187146.0,175983.0,3552.5,177625.0,3052
2002-07-18,180580.0,180580.0,167447.0,3381.760254,169088.0,2461
2002-07-19,167447.0,167447.0,149060.0,3020.600098,151030.0,3366
2002-07-22,137897.0,151030.0,132972.0,2659.440186,132972.0,2086
2002-07-23,123451.0,137897.0,123451.0,2731.680176,136584.0,2513
2002-07-24,131331.0,132972.0,121809.0,2495.280029,124764.0,1931
2002-07-25,131331.0,139539.0,129689.0,2790.780029,139539.0,3557
2002-07-26,141181.0,155955.0,137569.0,2856.440186,142822.0,4773
2002-07-29,142822.0,143807.0,129689.0,2790.780029,139539.0,1328
2002-07-30,144464.0,150374.0,140196.0,2836.73999,141837.0,3911
2002-07-31,137569.0,148732.0,134614.0,2790.780029,139539.0,1785
2002-08-01,138226.0,144464.0,126406.0,2567.520264,128376.0,2890
2002-08-02,123779.0,124436.0,116556.0,2396.780029,119839.0,2805
2002-08-05,116556.0,121809.0,110318.0,2291.720215,114586.0,1188
2002-08-06,101125.0,113929.0,101125.0,2127.560059,106378.0,2138
2002-08-07,103751.0,113273.0,103751.0,2153.820068,107691.0,1849
2002-08-08,105721.0,120496.0,105721.0,2409.920166,120496.0,5428
2002-08-09,120496.0,121481.0,112944.0,2324.560059,116228.0,3064
2002-08-12,115243.0,120168.0,108348.0,2193.220215,109661.0,2248
2002-08-13,114258.0,122794.0,111959.0,2455.880127,122794.0,4879
2002-08-14,119839.0,122138.0,116884.0,2416.480225,120824.0,1380
2002-08-16,122138.0,130017.0,117213.0,2396.780029,119839.0,3292
2002-08-19,123123.0,124436.0,114914.0,2298.280029,114914.0,1170
2002-08-20,118198.0,118198.0,111959.0,2258.880127,112944.0,2080
2002-08-21,109989.0,113601.0,109004.0,2219.480225,110974.0,1325
2002-08-22,112944.0,124108.0,111303.0,2423.060059,121153.0,6792
2002-08-26,131659.0,135271.0,126406.0,2666.020264,133301.0,3140
2002-08-27,134286.0,136584.0,128704.0,2659.440186,132972.0,2257
2002-08-28,127062.0,134942.0,123123.0,2528.120117,126406.0,4017
2002-08-29,125749.0,130346.0,119839.0,2528.120117,126406.0,1696
2002-08-30,126077.0,128704.0,119839.0,2423.060059,121153.0,1349
2002-09-02,117869.0,123123.0,114586.0,2429.620117,121481.0,3262
2002-09-03,121481.0,124764.0,118526.0,2495.280029,124764.0,1191
2002-09-04,123123.0,124764.0,118198.0,2495.280029,124764.0,1602
2002-09-05,125092.0,137569.0,125092.0,2659.440186,132972.0,5845
2002-09-06,136256.0,136256.0,126077.0,2541.23999,127062.0,2117
2002-09-09,134286.0,134286.0,112944.0,2272.020264,113601.0,4432
2002-09-10,114914.0,116228.0,108348.0,2298.280029,114914.0,2610
2002-09-11,114914.0,116556.0,110318.0,2317.980225,115899.0,615
2002-09-12,124764.0,124764.0,113273.0,2298.280029,114914.0,1340
2002-09-13,110974.0,112944.0,104736.0,2140.699951,107035.0,1806
2002-09-16,108348.0,108676.0,100796.0,2140.699951,107035.0,1690
2002-09-17,106706.0,109333.0,103423.0,2127.560059,106378.0,1483
2002-09-18,103095.0,104408.0,95871.398438,1937.12793,96856.398438,3466
2002-09-19,95871.398438,97841.398438,91931.5,1871.462158,93573.101563,2202
2002-09-23,90618.203125,91931.5,83723.296875,1740.13208,87006.601563,2616
2002-09-24,82081.703125,92259.796875,82081.703125,1812.364136,90618.203125,2906
2002-09-25,87334.898438,89961.5,82410.0,1726.998047,86349.898438,1693
2002-09-26,87006.601563,94558.101563,84708.296875,1694.166016,84708.296875,4660
2002-09-27,87334.898438,87334.898438,77156.796875,1543.135986,77156.796875,1221
2002-09-30,74858.5,77156.796875,67963.601563,1378.972046,68948.601563,2056
2002-10-01,64680.398438,72560.203125,64352.0,1444.638062,72231.898438,2220
2002-10-02,72888.5,78798.398438,72888.5,1490.604126,74530.203125,2726
2002-10-04,74530.203125,75515.203125,65665.398438,1365.840088,68292.0,1014
2002-10-07,67307.0,68292.0,63367.101563,1267.342163,63367.101563,1523
2002-10-08,62382.101563,65337.0,59427.101563,1214.810059,60740.5,7322
2002-10-09,61725.398438,61725.398438,53845.601563,1149.144043,57457.199219,8857
2002-10-10,57457.199219,58770.5,54830.601563,1103.178101,55158.898438,3271
2002-10-11,58113.800781,61725.398438,57457.199219,1234.508057,61725.398438,23321
2002-10-14,65665.398438,68948.601563,65665.398438,1378.972046,68948.601563,14677
2002-10-15,75515.203125,76171.796875,67307.0,1378.972046,68948.601563,23644
2002-10-16,72231.898438,77156.796875,65665.398438,1543.135986,77156.796875,21101
2002-10-17,78798.398438,85365.0,71575.203125,1503.735962,75186.796875,32906
2002-10-18,78798.398438,81096.703125,76500.101563,1608.802124,80440.101563,11486
2002-10-21,80768.398438,80768.398438,74201.898438,1510.304077,75515.203125,8565
2002-10-22,76171.796875,77485.101563,68620.296875,1398.672119,69933.601563,8437
2002-10-23,69605.296875,73216.898438,69276.898438,1457.77002,72888.5,7447
2002-10-24,74201.898438,81425.0,73216.898438,1628.5,81425.0,11065
2002-10-25,82738.296875,90618.203125,77156.796875,1595.667969,79783.398438,28158
2002-10-28,81753.398438,89304.898438,78141.796875,1786.098022,89304.898438,13054
2002-10-29,89304.898438,89961.5,82081.703125,1641.634155,82081.703125,11994
2002-10-30,82081.703125,85693.296875,75843.5,1589.102051,79455.101563,8144
2002-10-31,82738.296875,88648.203125,78141.796875,1740.13208,87006.601563,16273
