Date,Open,High,Low,Close,Adj Close,Volume
2000-08-03,18000.0,19400.0,17700.0,18750.0,10384.398438,891700
2000-08-04,19100.0,19100.0,17800.0,18150.0,10052.09668,361500
2000-08-07,18050.0,19850.0,18000.0,18600.0,10301.323242,607000
2000-08-08,18600.0,19000.0,16600.0,16900.0,9359.804688,306600
2000-08-09,16700.0,17250.0,15800.0,16150.0,8944.427734,251600
2000-08-10,16200.0,16500.0,14900.0,15150.0,8390.592773,183400
2000-08-11,14600.0,15700.0,14550.0,15200.0,8418.28418,210000
2000-08-14,15450.0,16200.0,14600.0,14800.0,8196.751953,236500
2000-08-15,14800.0,14800.0,14800.0,14800.0,8196.751953,0
2000-08-16,14550.0,14800.0,13850.0,14000.0,7753.683105,149000
2000-08-17,13800.0,14300.0,12400.0,12500.0,6922.932129,199800
2000-08-18,12600.0,13300.0,11950.0,12750.0,7061.390625,330800
2000-08-21,13000.0,13100.0,11800.0,12450.0,6895.241211,152700
2000-08-22,13900.0,13900.0,13250.0,13900.0,7698.301758,219200
2000-08-23,14100.0,14200.0,12250.0,12350.0,6839.858887,343500
2000-08-24,11300.0,12300.0,10900.0,11600.0,6424.481445,291200
2000-08-25,11500.0,11500.0,10500.0,10850.0,6009.10498,129900
2000-08-28,11050.0,11650.0,11000.0,11250.0,6230.638672,153500
2000-08-29,11450.0,11950.0,10700.0,11350.0,6286.022461,223600
2000-08-30,11600.0,12300.0,11350.0,11600.0,6424.481445,268700
2000-08-31,11900.0,12400.0,10850.0,11500.0,6369.098145,274200
2000-09-01,11500.0,11800.0,10900.0,11100.0,6147.562012,90200
2000-09-04,11000.0,11750.0,10650.0,11250.0,6230.638672,288000
2000-09-05,11400.0,11850.0,11000.0,11300.0,6258.330078,147300
2000-09-06,11050.0,11200.0,10700.0,10900.0,6036.796875,84300
2000-09-07,10750.0,10750.0,9600.0,9600.0,5316.811523,113500
2000-09-08,9120.0,9350.0,8450.0,8500.0,4707.59375,136300
