Date,Open,High,Low,Close,Adj Close,Volume
2015-07-29,4180.0,5430.0,3680.0,5430.0,5309.513184,16989944
2015-07-30,6300.0,7050.0,5960.0,7050.0,6893.567383,6256191
2015-07-31,8310.0,9160.0,8220.0,8400.0,8213.612305,7512790
2015-08-03,8400.0,9150.0,6980.0,7400.0,7235.80127,5467335
2015-08-04,7190.0,8550.0,6710.0,7030.0,6874.01123,4537931
2015-08-05,7150.0,7500.0,6730.0,6730.0,6580.66748,2117671
2015-08-06,6800.0,7110.0,6600.0,6650.0,6502.442871,1515740
2015-08-07,6510.0,7190.0,6320.0,6460.0,6316.658691,2190928
2015-08-10,6460.0,6650.0,6000.0,6000.0,5866.865723,865302
2015-08-11,6100.0,6110.0,5430.0,5490.0,5368.182129,878323
2015-08-12,5400.0,5850.0,4930.0,5400.0,5280.179199,987888
2015-08-13,5330.0,6160.0,5270.0,5590.0,5465.963379,1620861
2015-08-14,5590.0,5590.0,5590.0,5590.0,5465.963379,0
2015-08-17,5620.0,5700.0,5160.0,5170.0,5055.282715,681115
2015-08-18,5130.0,5300.0,4600.0,4600.0,4497.930176,618019
2015-08-19,4480.0,4595.0,4205.0,4240.0,4145.918457,538156
2015-08-20,4200.0,4460.0,4100.0,4130.0,4038.359375,318382
2015-08-21,3760.0,3990.0,3385.0,3610.0,3529.897461,518974
2015-08-24,3500.0,3690.0,3200.0,3350.0,3275.666748,405225
2015-08-25,3500.0,4355.0,3405.0,4355.0,4258.366699,1325308
2015-08-26,4920.0,5100.0,4300.0,4440.0,4341.480957,3158177
2015-08-27,4570.0,4720.0,4275.0,4285.0,4189.919922,683201
2015-08-28,4380.0,5430.0,4370.0,4810.0,4703.270996,4546209
2015-08-31,4725.0,4785.0,4560.0,4630.0,4527.265137,794621
2015-09-01,4660.0,4965.0,4565.0,4565.0,4463.707031,985424
2015-09-02,4640.0,5450.0,4640.0,4795.0,4688.603516,3253500
2015-09-03,5000.0,6230.0,5000.0,6230.0,6091.762207,3215944
2015-09-04,6230.0,7890.0,6230.0,6560.0,6414.439941,12562872
2015-09-07,6600.0,7610.0,6550.0,7250.0,7089.129395,5006739
2015-09-08,7010.0,7440.0,6220.0,6400.0,6257.989746,3263282
2015-09-09,6600.0,7420.0,6510.0,6510.0,6365.549316,4355931
2015-09-10,6710.0,7290.0,6550.0,6850.0,6698.004883,4430367
2015-09-11,7100.0,7230.0,6250.0,6350.0,6209.099609,1836618
2015-09-14,6500.0,6650.0,5940.0,6200.0,6062.428223,1111507
2015-09-15,6200.0,6380.0,5950.0,5960.0,5827.753418,1010352
2015-09-16,6050.0,7740.0,5960.0,7740.0,7568.256836,5224589
2015-09-17,8400.0,9840.0,8170.0,9350.0,9142.533203,9251663
2015-09-18,9120.0,9450.0,8620.0,8730.0,8536.289063,3358297
2015-09-21,8880.0,10800.0,8880.0,9740.0,9523.87793,6087584
2015-09-22,9300.0,9310.0,8010.0,8250.0,8066.94043,2056224
2015-09-23,8050.0,8120.0,7420.0,7600.0,7431.363281,903858
2015-09-24,7670.0,8100.0,7450.0,7730.0,7558.478516,1137866
2015-09-25,7830.0,8020.0,7410.0,7580.0,7411.807129,391664
2015-09-30,7830.0,8020.0,7130.0,7300.0,7138.02002,700051
2015-10-01,7470.0,7930.0,7280.0,7540.0,7372.694336,573672
2015-10-02,7600.0,7890.0,7310.0,7620.0,7450.919434,647467
2015-10-05,7730.0,7850.0,7570.0,7710.0,7538.922363,352893
2015-10-06,7840.0,7840.0,6700.0,6960.0,6805.563965,764860
2015-10-07,6960.0,7150.0,6550.0,6700.0,6551.333496,291104
2015-10-08,6900.0,7700.0,6900.0,6950.0,6795.786133,813008
2015-10-12,6950.0,7160.0,6690.0,6720.0,6570.889648,198863
2015-10-13,6900.0,6900.0,6350.0,6700.0,6551.333496,281166
2015-10-14,6660.0,6660.0,6390.0,6390.0,6248.211914,214814
2015-10-15,6310.0,6540.0,6260.0,6440.0,6297.102539,145503
2015-10-16,6440.0,6690.0,6350.0,6390.0,6248.211914,170606
2015-10-19,6350.0,6390.0,6190.0,6220.0,6081.983887,142376
2015-10-20,6230.0,6360.0,6120.0,6180.0,6042.871582,109345
2015-10-21,6150.0,6250.0,6070.0,6070.0,5935.3125,116638
2015-10-22,6070.0,6140.0,5550.0,5620.0,5495.297363,235502
2015-10-23,5690.0,7300.0,5670.0,7300.0,7138.02002,2690242
2015-10-26,8250.0,8330.0,6980.0,7280.0,7118.463867,2769672
2015-10-27,7330.0,7480.0,7080.0,7080.0,6922.901367,979268
2015-10-28,7010.0,7160.0,6500.0,6640.0,6492.664551,618416
2015-10-29,6430.0,6490.0,5870.0,5970.0,5837.531738,1376636
2015-10-30,6070.0,6220.0,5800.0,5900.0,5769.084473,757556
2015-11-02,5880.0,5970.0,5670.0,5920.0,5788.641113,223512
2015-11-03,5960.0,6300.0,5780.0,5780.0,5651.747559,521945
2015-11-04,5660.0,5780.0,5530.0,5580.0,5456.185059,289896
2015-11-05,5520.0,5750.0,5520.0,5640.0,5514.854004,153626
2015-11-06,5640.0,5740.0,5410.0,5410.0,5289.95752,173588
2015-11-09,5550.0,5550.0,5090.0,5250.0,5133.507324,195179
2015-11-10,5120.0,5150.0,4850.0,5030.0,4918.38916,181738
2015-11-11,5100.0,5540.0,5050.0,5070.0,4957.501465,262238
2015-11-12,5130.0,5160.0,5000.0,5070.0,4957.501465,103195
2015-11-13,4975.0,5060.0,4900.0,4950.0,4840.164551,96403
2015-11-16,4950.0,5340.0,4770.0,4935.0,4825.49707,203516
2015-11-17,4945.0,5190.0,4945.0,5150.0,5035.726074,133775
2015-11-18,5150.0,5210.0,4995.0,5000.0,4889.055176,96074
2015-11-19,5000.0,5310.0,4960.0,5110.0,4996.61377,146185
2015-11-20,5200.0,5440.0,5160.0,5250.0,5133.507324,202331
2015-11-23,5230.0,5310.0,5130.0,5160.0,5045.504395,78642
2015-11-24,5100.0,5200.0,5100.0,5100.0,4986.835449,62081
2015-11-25,5050.0,5160.0,4985.0,5000.0,4889.055176,119490
2015-11-26,4970.0,5080.0,4970.0,5020.0,4908.61084,77594
2015-11-27,5020.0,5070.0,4905.0,4940.0,4830.38623,72840
2015-11-30,5010.0,6400.0,5010.0,5920.0,5788.641113,4144514
2015-12-01,6000.0,6010.0,5310.0,5400.0,5280.179199,1058474
2015-12-02,5460.0,6880.0,5400.0,6490.0,6345.993164,5281179
2015-12-03,6280.0,6350.0,5920.0,6150.0,6013.537598,852283
2015-12-04,6100.0,7250.0,6080.0,6480.0,6336.214844,3861884
2015-12-07,6590.0,6930.0,6350.0,6490.0,6345.993164,699518
2015-12-08,6610.0,6970.0,6400.0,6590.0,6443.773926,1108061
2015-12-09,6510.0,6580.0,5940.0,6000.0,5866.865723,587947
2015-12-10,5950.0,6250.0,5660.0,5690.0,5563.744629,456756
2015-12-11,5740.0,5860.0,5510.0,5690.0,5563.744629,272669
2015-12-14,5750.0,6230.0,5690.0,5690.0,5563.744629,649314
2015-12-15,5680.0,5890.0,5680.0,5700.0,5573.522461,216430
2015-12-16,5870.0,6100.0,5760.0,5860.0,5729.972168,385729
2015-12-17,6000.0,6390.0,5870.0,6330.0,6189.543457,756535
2015-12-18,6230.0,6520.0,6140.0,6350.0,6209.099609,283254
