Date,Open,High,Low,Close,Adj Close,Volume
2001-12-19,3142.649902,3142.649902,3142.649902,3142.649902,2889.084717,13721
2001-12-20,3516.959961,3516.959961,2768.340088,2838.52002,2609.493652,2074087
2001-12-21,2682.560059,2776.129883,2503.199951,2503.199951,2301.229004,315845
2001-12-24,2300.449951,2503.199951,2206.870117,2206.870117,2028.808472,360599
2001-12-26,2027.51001,2105.48999,1949.530029,1988.52002,1828.075928,415869
2001-12-27,2043.109985,2074.300049,1894.949951,2027.51001,1863.920044,169528
2001-12-28,2027.51001,2238.060059,2027.51001,2058.709961,1892.602661,227362
2002-01-02,2105.48999,2300.449951,2082.100098,2300.449951,2114.837891,311741
2002-01-04,2214.669922,2300.449951,2113.290039,2167.879883,1992.964233,179658
2002-01-07,2167.879883,2175.679932,2050.909912,2082.100098,1914.105713,167733
2002-01-08,2050.909912,2167.879883,1988.52002,2160.080078,1985.793823,213128
2002-01-09,2222.469971,2417.419922,2160.080078,2417.419922,2222.369873,497940
2002-01-10,2651.360107,2705.949951,2534.389893,2705.949951,2487.620117,477294
2002-01-11,2698.149902,2900.899902,2620.169922,2807.330078,2580.820313,409842
2002-01-14,2729.350098,2807.330078,2495.399902,2729.350098,2509.131836,159269
2002-01-15,2573.379883,2713.75,2401.820068,2401.820068,2208.028809,218514
2002-01-16,2339.439941,2409.620117,2230.27002,2238.060059,2057.481934,177991
2002-01-17,2160.080078,2277.050049,2027.51001,2277.050049,2093.326172,87585
2002-01-18,2284.850098,2284.850098,2043.109985,2089.899902,1921.276123,191456
2002-01-21,1988.52002,2144.48999,1957.329956,2113.290039,1942.778931,95664
2002-01-22,2183.47998,2206.870117,1965.130005,1965.130005,1806.573242,380604
2002-01-23,2027.51001,2074.300049,1988.52002,2011.920044,1849.588013,285966
2002-01-24,2066.5,2144.48999,2004.119995,2004.119995,1842.417358,258011
2002-01-25,2011.920044,2019.719971,1933.939941,1933.939941,1777.89978,186455
2002-01-28,1988.52002,2089.899902,1933.939941,2066.5,1899.76416,277246
2002-01-29,2066.5,2308.25,2066.5,2308.25,2122.008545,755438
2002-01-30,2261.459961,2456.409912,2183.47998,2261.459961,2078.993652,674777
2002-02-01,2495.399902,2557.790039,2128.889893,2160.080078,1985.793823,396890
2002-02-04,2160.080078,2160.080078,2011.920044,2019.719971,1856.758545,246854
2002-02-05,2261.459961,2261.459961,2253.659912,2261.459961,2078.993652,468574
2002-02-06,2526.590088,2526.590088,2526.590088,2526.590088,2322.731934,48601
2002-02-07,2822.919922,2822.919922,2511.0,2822.919922,2595.152344,3233339
2002-02-08,2815.120117,2815.120117,2487.600098,2487.600098,2286.887695,1279281
2002-02-14,2612.370117,2643.570068,2261.459961,2355.040039,2165.023193,881493
2002-02-15,2347.23999,2386.22998,2222.469971,2339.439941,2150.681885,553723
2002-02-18,2417.419922,2620.169922,2417.419922,2620.169922,2408.760986,1659501
2002-02-19,2690.350098,2776.129883,2308.25,2370.629883,2179.355469,1557681
2002-02-20,2456.409912,2495.399902,2323.840088,2456.409912,2258.214111,522818
2002-02-21,2479.810059,2565.580078,2362.830078,2362.830078,2172.18457,526152
2002-02-22,2261.459961,2347.23999,2245.860107,2284.850098,2100.496582,414458
2002-02-25,2300.449951,2378.429932,2191.27002,2222.469971,2043.149536,243648
