Date,Open,High,Low,Close,Adj Close,Volume
2017-02-24,5900.0,7080.0,5700.0,5980.0,5980.0,20591443
2017-02-27,6260.0,7770.0,6160.0,7770.0,7770.0,25998055
2017-02-28,8050.0,9700.0,7820.0,8650.0,8650.0,30052831
2017-03-02,8650.0,8930.0,8020.0,8750.0,8750.0,10050261
2017-03-03,8600.0,8710.0,8120.0,8380.0,8380.0,4937844
2017-03-06,7890.0,7960.0,7450.0,7860.0,7860.0,3805764
2017-03-07,7770.0,9200.0,7670.0,8370.0,8370.0,13564984
2017-03-08,8600.0,9090.0,8320.0,8360.0,8360.0,6004143
2017-03-09,8420.0,8460.0,7620.0,7680.0,7680.0,2730431
2017-03-10,7800.0,8390.0,7320.0,7940.0,7940.0,4093299
2017-03-13,7780.0,9580.0,7530.0,9430.0,9430.0,14875020
2017-03-14,10100.0,10300.0,9430.0,10000.0,10000.0,12521395
2017-03-15,9830.0,13000.0,9720.0,13000.0,13000.0,12099275
2017-03-16,12850.0,15300.0,12600.0,13350.0,13350.0,20097449
2017-03-17,13450.0,14050.0,12950.0,13400.0,13400.0,6635954
2017-03-20,13100.0,13650.0,12400.0,13650.0,13650.0,3563233
2017-03-21,13450.0,14100.0,13100.0,13900.0,13900.0,3942961
2017-03-22,13400.0,13500.0,12600.0,12750.0,12750.0,2570536
2017-03-23,13050.0,13100.0,12100.0,12750.0,12750.0,1830771
2017-03-24,12300.0,12900.0,11800.0,12750.0,12750.0,2566416
2017-03-27,12300.0,13050.0,11900.0,12500.0,12500.0,2074280
2017-03-28,12800.0,13100.0,12300.0,12900.0,12900.0,2871626
2017-03-29,12750.0,13500.0,12600.0,13400.0,13400.0,2451919
2017-03-30,13300.0,14300.0,13100.0,13900.0,13900.0,3217824
2017-03-31,13650.0,14300.0,13500.0,14250.0,14250.0,1867146
2017-04-03,14050.0,14400.0,13850.0,14250.0,14250.0,1207295
2017-04-04,14550.0,14650.0,12750.0,13100.0,13100.0,3029362
2017-04-05,13100.0,13500.0,12800.0,13300.0,13300.0,1563504
2017-04-06,13300.0,13300.0,12000.0,12100.0,12100.0,2727575
2017-04-07,12000.0,12300.0,11350.0,12000.0,12000.0,2712293
2017-04-10,11800.0,12450.0,11300.0,11550.0,11550.0,1648832
2017-04-11,11800.0,13550.0,11700.0,12550.0,12550.0,8140749
