Date,Open,High,Low,Close,Adj Close,Volume
2001-12-05,12050.0,12050.0,12050.0,0.0,11917.71875,1700
2001-12-06,13450.0,13450.0,13450.0,0.0,13302.350586,2700
2001-12-07,15050.0,15050.0,15050.0,0.0,14884.786133,21600
2001-12-10,16850.0,16850.0,16000.0,0.0,16665.025391,373000
2001-12-11,16850.0,18600.0,15700.0,0.0,16665.025391,450400
2001-12-12,17300.0,17800.0,14850.0,0.0,14686.981445,257500
2001-12-13,14100.0,15500.0,13950.0,0.0,14835.334961,236200
2001-12-14,14600.0,15400.0,13450.0,0.0,13351.800781,124600
2001-12-17,13500.0,13750.0,12250.0,0.0,12115.523438,140600
2001-12-18,12000.0,13700.0,12000.0,0.0,12857.290039,270700
2001-12-19,13200.0,13450.0,11450.0,0.0,11324.305664,145100
2001-12-20,11450.0,11800.0,10300.0,0.0,10483.636719,120100
2001-12-21,10100.0,10500.0,9350.0,0.0,9247.358398,96500
2001-12-24,8650.0,9160.0,8230.0,0.0,8139.653809,77900
2001-12-26,8060.0,8440.0,7700.0,0.0,7813.276367,91400
2001-12-27,8000.0,8470.0,7900.0,0.0,8208.884766,70600
2001-12-28,8310.0,9290.0,8200.0,0.0,8703.396484,88800
2002-01-02,8900.0,9270.0,8700.0,0.0,9049.553711,60900
2002-01-04,8810.0,8940.0,8440.0,0.0,8357.238281,58200
2002-01-07,8340.0,8680.0,8260.0,0.0,8307.787109,93700
2002-01-08,8600.0,9400.0,8600.0,0.0,9296.80957,154300
2002-01-09,9700.0,9840.0,8740.0,0.0,8703.396484,222600
2002-01-10,8980.0,8980.0,8100.0,0.0,8119.873047,149400
2002-01-11,8260.0,8460.0,8060.0,0.0,8109.98291,80000
2002-01-14,8200.0,8400.0,7220.0,0.0,8109.98291,99900
2002-01-15,8400.0,8450.0,7800.0,0.0,7734.154297,116900
2002-01-16,7720.0,8750.0,7720.0,0.0,8604.494141,194100
2002-01-17,8600.0,8920.0,8210.0,0.0,8119.873047,255800
2002-01-18,8220.0,8220.0,7650.0,0.0,7566.020508,64200
2002-01-21,7510.0,7600.0,7000.0,0.0,7120.960449,86900
2002-01-22,7310.0,7600.0,7170.0,0.0,7091.290039,70100
2002-01-23,7200.0,7390.0,7110.0,0.0,7200.08252,57000
2002-01-24,7990.0,8150.0,7600.0,0.0,8060.531738,69500
2002-01-25,8510.0,9120.0,8410.0,0.0,8584.713867,275200
2002-01-28,9000.0,9300.0,8700.0,0.0,9009.993164,112900
2002-01-29,9190.0,9840.0,8500.0,0.0,9395.711914,151600
2002-01-30,9050.0,9800.0,9050.0,0.0,9099.004883,110800
2002-02-01,10600.0,11250.0,9100.0,0.0,9385.821289,276800
2002-02-04,9310.0,9550.0,8500.0,0.0,9277.029297,144900
2002-02-05,10000.0,10500.0,9040.0,0.0,9019.883789,397500
2002-02-06,9000.0,9080.0,8550.0,0.0,8663.835938,108500
2002-02-07,8550.0,8800.0,7900.0,0.0,7902.288086,66700
2002-02-08,8270.0,8270.0,7620.0,0.0,7615.47168,82300
2002-02-14,7710.0,8090.0,7710.0,0.0,7931.958984,60900
2002-02-15,7560.0,7890.0,7560.0,0.0,7625.361816,54300
2002-02-18,7870.0,8340.0,7860.0,0.0,7981.410156,55400
2002-02-19,8360.0,8360.0,7950.0,0.0,7872.617676,62700
2002-02-20,7900.0,8100.0,7770.0,0.0,7852.837402,37600
2002-02-21,7800.0,8170.0,7800.0,0.0,8011.080566,49300
2002-02-22,8000.0,8100.0,7820.0,0.0,8011.080566,28700
