Date,Open,High,Low,Close,Adj Close,Volume
2017-05-08,12250.0,12800.0,12250.0,12600.0,12600.0,53933
2017-05-10,12750.0,12750.0,12450.0,12500.0,12500.0,26958
2017-05-11,12400.0,12800.0,12300.0,12650.0,12650.0,54888
2017-05-12,12500.0,12950.0,12400.0,12900.0,12900.0,51052
2017-05-15,13050.0,13050.0,12650.0,12800.0,12800.0,46822
2017-05-16,12750.0,12750.0,12500.0,12550.0,12550.0,28805
2017-05-17,12700.0,12700.0,12450.0,12450.0,12450.0,17529
2017-05-18,12450.0,12450.0,12250.0,12400.0,12400.0,27140
2017-05-19,12400.0,12550.0,12350.0,12450.0,12450.0,15537
2017-05-22,12350.0,12500.0,12300.0,12300.0,12300.0,27212
2017-05-23,12500.0,15650.0,12500.0,14400.0,14400.0,3404874
2017-05-24,14350.0,14700.0,14150.0,14600.0,14600.0,596747
2017-05-25,14450.0,14600.0,13550.0,13550.0,13550.0,587143
2017-05-26,13600.0,13850.0,13500.0,13600.0,13600.0,191569
2017-05-29,13700.0,14000.0,13550.0,13800.0,13800.0,225368
2017-05-30,13750.0,14150.0,13600.0,14000.0,14000.0,141388
2017-05-31,14000.0,14350.0,13300.0,13400.0,13400.0,313567
2017-06-01,13450.0,13850.0,13350.0,13650.0,13650.0,85243
2017-06-02,13650.0,13850.0,13550.0,13600.0,13600.0,72384
2017-06-05,13500.0,14100.0,13500.0,13850.0,13850.0,114051
2017-06-07,13850.0,14250.0,13400.0,13500.0,13500.0,127590
2017-06-08,13550.0,14550.0,13450.0,14100.0,14100.0,266213
2017-06-09,14000.0,14450.0,13850.0,14250.0,14250.0,79840
2017-06-12,14500.0,14650.0,13950.0,14050.0,14050.0,129245
2017-06-13,14000.0,15450.0,13900.0,14900.0,14900.0,500113
2017-06-14,15000.0,15150.0,14550.0,14650.0,14650.0,106425
2017-06-15,14600.0,14650.0,14200.0,14300.0,14300.0,82402
2017-06-16,14250.0,16450.0,14250.0,14950.0,14950.0,732068
2017-06-19,15050.0,15500.0,14800.0,15350.0,15350.0,191523
2017-06-20,15500.0,15500.0,14600.0,14750.0,14750.0,122634
2017-06-21,14600.0,15050.0,14550.0,14700.0,14700.0,62991
2017-06-22,14700.0,14900.0,14350.0,14350.0,14350.0,61540
2017-06-23,14400.0,14750.0,14000.0,14600.0,14600.0,61898
2017-06-26,14600.0,15000.0,14300.0,14450.0,14450.0,73121
2017-06-27,14400.0,14600.0,14050.0,14200.0,14200.0,77500
2017-06-28,14000.0,14300.0,13750.0,13900.0,13900.0,66550
2017-06-29,14000.0,14200.0,13550.0,13800.0,13800.0,59126
2017-06-30,13800.0,14050.0,13700.0,13800.0,13800.0,19463
2017-07-03,13900.0,13900.0,13500.0,13500.0,13500.0,27335
2017-07-04,13550.0,14000.0,13550.0,13750.0,13750.0,33927
2017-07-05,13600.0,14000.0,13600.0,13950.0,13950.0,10163
2017-07-06,13800.0,13950.0,13750.0,13950.0,13950.0,12617
2017-07-07,14000.0,14000.0,13700.0,13700.0,13700.0,18928
