Date,Open,High,Low,Close,Adj Close,Volume
2011-01-24,4195.419922,4824.72998,3566.110107,14264.44043,3391.38208,31284558
2011-01-25,3331.659912,4096.709961,3060.189941,16386.839844,3895.984375,22284443
2011-01-26,3886.929932,4627.299805,3492.070068,13968.280273,3320.969727,28944123
2011-01-27,3603.129883,3664.820068,3146.570068,13425.360352,3191.890137,10919731
2011-01-28,3405.699951,3689.5,3220.600098,13129.200195,3121.477783,7497365
2011-01-31,3208.26001,3344.0,3072.530029,12438.200195,2957.192139,2601820
2011-02-01,3183.580078,3183.580078,2690.01001,10957.44043,2605.140137,3344640
2011-02-07,2764.040039,2912.120117,2640.649902,11352.320313,2699.023193,2805293
2011-02-08,2764.040039,2936.800049,2652.98999,10611.959961,2523.001953,3505121
2011-02-09,2640.649902,2825.73999,2492.570068,9970.280273,2370.442139,2848204
2011-02-10,2517.25,2578.949951,2413.600098,9693.879883,2304.727783,1594310
2011-02-11,2438.280029,2492.570068,2282.800049,9229.919922,2194.420898,1241495
2011-02-14,2309.949951,2332.159912,2171.75,8825.200195,2098.198486,1143019
2011-02-15,2196.429932,2356.840088,2193.959961,9121.360352,2168.610596,1539138
2011-02-16,2245.780029,2344.5,2176.679932,8785.719727,2088.811768,762796
2011-02-17,2245.780029,2245.780029,2058.219971,8627.759766,2051.256836,811611
2011-02-18,2161.879883,2223.570068,2134.72998,8716.599609,2072.378418,448111
2011-02-21,2179.149902,2216.169922,2132.26001,8647.519531,2055.95459,293663
2011-02-22,2147.070068,2147.070068,2043.420044,8272.400391,1966.769775,416841
2011-02-23,2048.350098,2122.389893,2048.350098,8390.839844,1994.928833,290981
2011-02-24,2090.310059,2260.590088,2075.5,8657.360352,2058.294434,888093
2011-02-25,2164.340088,2186.560059,2127.330078,8598.160156,2044.219482,593182
2011-02-28,2142.129883,2176.679932,2134.72998,8578.400391,2039.521484,230626
2011-03-02,2142.129883,2147.070068,2107.580078,8459.959961,2011.362183,247567
2011-03-03,2105.110107,2388.919922,2105.110107,8805.44043,2093.500488,2603437
2011-03-04,2268.0,2354.370117,2233.449951,9091.719727,2161.563721,910209
2011-03-07,2307.47998,2603.629883,2307.47998,10414.519531,2476.060303,4048827
2011-03-08,2628.310059,2727.02002,2541.929932,10710.679688,2546.472656,4026087
2011-03-09,2677.669922,2875.100098,2566.610107,11056.160156,2628.61084,3311162
2011-03-10,2714.679932,2739.360107,2492.570068,9970.280273,2370.442139,1892852
2011-03-11,2492.570068,2578.949951,2423.469971,9871.599609,2346.980713,1646634
2011-03-14,2492.570068,2603.629883,2285.27002,9180.55957,2182.685303,1612516
2011-03-15,2337.100098,2344.5,1952.109985,8450.080078,2009.013306,1521369
2011-03-16,2105.110107,2142.129883,2018.73999,8341.480469,1983.193604,588291
2011-03-17,2021.209961,2045.890015,1986.660034,7946.640137,1889.320068,623548
2011-03-18,2038.47998,2186.560059,2013.800049,8509.320313,2023.097656,859096
2011-03-21,2159.409912,2253.189941,2159.409912,8844.919922,2102.886719,498178
2011-03-22,2292.669922,2292.669922,2193.959961,8785.719727,2088.811768,360631
2011-03-23,2201.360107,2265.530029,2137.199951,9062.120117,2154.526367,458844
2011-03-24,2305.01001,2603.629883,2272.929932,10266.44043,2440.854492,3094872
2011-03-25,2541.929932,2541.929932,2418.540039,9753.120117,2318.812012,1223131
2011-03-28,2448.149902,2517.25,2305.01001,9220.040039,2192.071777,1036207
2011-03-29,2319.820068,2460.48999,2302.550049,9841.959961,2339.933838,1124468
2011-03-30,2504.909912,2554.27002,2450.620117,10069.0,2393.912842,1092016
2011-03-31,2504.909912,2504.909912,2408.669922,9832.080078,2337.584961,626554
2011-04-01,2492.570068,2492.570068,2413.600098,9871.599609,2346.980713,281920
2011-04-04,2492.570068,2578.949951,2443.219971,9871.599609,2346.980713,667297
2011-04-05,2480.22998,2480.22998,2406.199951,9733.360352,2314.114258,264371
2011-04-06,2438.280029,2591.290039,2423.469971,10266.44043,2440.854492,997461
2011-04-07,2603.629883,2615.969971,2445.679932,9920.919922,2358.706543,540769
2011-04-08,2504.909912,2591.290039,2465.429932,10069.0,2393.912842,943383
2011-04-11,2566.610107,2652.98999,2529.590088,10463.879883,2487.795898,910095
2011-04-12,2628.310059,2702.350098,2413.600098,9674.160156,2300.039307,1959836
2011-04-13,2396.330078,2430.879883,2272.929932,9565.55957,2274.219482,681439
2011-04-14,2386.449951,2393.860107,2312.419922,9249.679688,2199.118652,286722
2011-04-15,2312.419922,2376.580078,2295.139893,9328.639648,2217.891602,327295
2011-04-18,2332.159912,2366.709961,2285.27002,9160.839844,2177.99707,333527
2011-04-19,2270.459961,2319.820068,2211.22998,9160.839844,2177.99707,232595
2011-04-20,2292.669922,2480.22998,2290.209961,9772.879883,2323.51001,866548
2011-04-21,2492.570068,2529.590088,2393.860107,9703.759766,2307.07666,657913
2011-04-22,2448.149902,2517.25,2307.47998,10069.0,2393.912842,520492
2011-04-25,2566.610107,2615.969971,2492.570068,10167.719727,2417.383545,1372352
2011-04-26,2529.590088,2529.590088,2324.76001,9575.44043,2276.568604,804957
2011-04-27,2413.600098,2413.600098,2327.22998,9456.959961,2248.399902,327785
2011-04-28,2339.560059,2492.570068,2295.139893,9871.599609,2346.980713,1051386
2011-04-29,2467.899902,2480.22998,2329.689941,9387.879883,2231.97583,388878
2011-05-02,2346.969971,2416.070068,2329.689941,9358.240234,2224.929199,247644
2011-05-03,2344.5,2381.52002,2324.76001,9308.919922,2213.203125,439391
2011-05-04,2381.52002,2554.27002,2290.209961,9476.719727,2253.097656,2696140
2011-05-06,2356.840088,2418.540039,2292.669922,9674.160156,2300.039307,411577
2011-05-09,2425.939941,2554.27002,2423.469971,9970.280273,2370.442139,2041088
2011-05-11,2504.909912,2578.949951,2371.649902,9486.599609,2255.446533,1139907
2011-05-12,2337.100098,2416.070068,2332.159912,9476.719727,2253.097656,412975
2011-05-13,2369.179932,2517.25,2361.780029,10019.639648,2382.177246,613912
2011-05-16,2517.25,2578.949951,2403.72998,9614.919922,2285.954834,748107
2011-05-17,2403.72998,2603.629883,2376.580078,10069.0,2393.912842,2250683
2011-05-18,2529.590088,2529.590088,2438.280029,9812.360352,2332.896484,713122
2011-05-19,2462.959961,2529.590088,2110.050049,8440.200195,2006.664307,1637132
2011-05-20,2122.389893,2226.040039,2107.580078,8608.0,2046.558838,788891
2011-05-23,2144.600098,2144.600098,1929.890015,7749.200195,1842.37854,549788
2011-05-24,1878.069946,1949.640015,1831.180054,7502.399902,1783.701538,291722
2011-05-25,1907.680054,1907.680054,1737.400024,7018.680176,1668.696777,373079
2011-05-26,1764.550049,1821.310059,1752.209961,7206.240234,1713.289429,263200
2011-05-27,1808.969971,1924.959961,1808.969971,7255.600098,1725.024658,269712
2011-05-30,1784.290039,1808.969971,1754.670044,7077.919922,1682.781128,235683
2011-05-31,1769.47998,1804.030029,1742.329956,7008.839844,1666.3573,191649
2011-06-01,1752.209961,1796.630005,1717.660034,7038.439941,1673.394775,321910
2011-06-02,1732.459961,1752.209961,1692.97998,6801.52002,1617.066772,225909
2011-06-03,1688.040039,1727.530029,1660.890015,6643.560059,1579.511719,113104
2011-06-07,1653.48999,1700.380005,1648.550049,6752.160156,1605.331421,72033
2011-06-08,1712.719971,1712.719971,1655.959961,6643.560059,1579.511719,65465
2011-06-09,1643.619995,1683.099976,1638.680054,6643.560059,1579.511719,135366
2011-06-10,1712.719971,1712.719971,1636.209961,6683.080078,1588.907593,112971
2011-06-13,1646.089966,1695.439941,1544.900024,6179.600098,1469.204834,179619
2011-06-14,1525.160034,1631.280029,1525.160034,6465.879883,1537.268066,213571
2011-06-15,1646.089966,1646.089966,1609.069946,6535.0,1553.701416,55728
2011-06-16,1638.680054,1638.680054,1576.97998,6317.799805,1502.06189,59411
2011-06-17,1604.130005,1604.130005,1515.290039,6150.0,1462.167358,156729
2011-06-20,1532.560059,1567.109985,1485.670044,5942.680176,1412.876953,78370
2011-06-21,1502.949951,1554.77002,1488.140015,6219.080078,1478.591309,175097
2011-06-22,1552.310059,1604.130005,1552.310059,6327.680176,1504.411011,119073
2011-06-23,1581.920044,1591.790039,1554.77002,6258.600098,1487.987183,78666
2011-06-24,1564.650024,1616.469971,1554.77002,6367.160156,1513.797363,119183
2011-06-27,1591.790039,1678.170044,1591.790039,6515.240234,1549.00354,121205
2011-06-28,1643.619995,1707.780029,1562.180054,6298.080078,1497.373535,247616
2011-06-29,1626.339966,1626.339966,1530.089966,6288.200195,1495.024658,161401
2011-06-30,1614.0,1614.0,1544.900024,6396.799805,1520.844238,98728
2011-07-01,1606.599976,1673.22998,1581.920044,6692.919922,1591.24707,184821
2011-07-04,1665.829956,1702.849976,1653.48999,6781.759766,1612.368774,235067
2011-07-05,1695.439941,1695.439941,1641.150024,6762.040039,1607.68042,134840
2011-07-06,1668.300049,1690.51001,1641.150024,6564.600098,1560.738892,99806
2011-07-07,1653.48999,1675.699951,1641.150024,6663.319824,1584.209595,66838
2011-07-08,1695.439941,1695.439941,1653.48999,6643.560059,1579.511719,112999
2011-07-11,1673.22998,1673.22998,1604.130005,6416.52002,1525.532715,132834
2011-07-12,1614.0,1633.75,1581.920044,6485.640137,1541.966064,174221
2011-07-13,1638.680054,1638.680054,1589.319946,6495.52002,1544.315063,75348
2011-07-14,1626.339966,1628.810059,1594.26001,6456.0,1534.919189,52328
2011-07-15,1628.810059,1628.810059,1604.130005,6485.640137,1541.966064,77455
2011-07-18,1614.0,1688.040039,1614.0,6633.720215,1577.172241,176134
2011-07-19,1663.359985,1784.290039,1658.430054,7018.680176,1668.696777,288351
2011-07-20,1813.900024,1813.900024,1739.869995,7166.759766,1703.902832,157969
2011-07-21,1791.689941,1801.560059,1727.530029,7087.799805,1685.130005,108826
2011-07-22,1732.459961,1771.949951,1702.849976,7038.439941,1673.394775,171126
2011-07-25,1752.209961,1762.079956,1717.660034,6910.120117,1642.886597,107614
2011-07-26,1727.530029,1734.930054,1692.97998,6910.120117,1642.886597,123482
2011-07-27,1727.530029,1789.219971,1717.660034,7087.799805,1685.130005,160659
2011-07-28,1734.930054,1749.73999,1710.25,6841.0,1626.453247,135662
2011-07-29,1725.060059,1727.530029,1628.810059,6762.040039,1607.68042,174104
2011-08-01,1685.569946,1710.25,1673.22998,6821.279785,1621.764771,102444
2011-08-02,1705.319946,1705.319946,1628.810059,6712.680176,1595.945068,153284
2011-08-03,1631.280029,1631.280029,1574.52002,6485.640137,1541.966064,205369
2011-08-04,1626.339966,1626.339966,1537.5,6357.279785,1511.448364,154670
2011-08-05,1399.300049,1517.76001,1382.02002,5626.799805,1337.776123,316646
2011-08-08,1325.26001,1428.910034,1196.930054,4787.720215,1138.284302,459242
2011-08-09,1061.189941,1076.0,1018.01001,4072.040039,968.130798,602177
2011-08-10,1109.319946,1119.189941,1066.130005,4383.0,1042.061768,238446
2011-08-11,978.52002,1152.51001,932.864014,4540.919922,1079.6073,229815
2011-08-12,1159.910034,1216.670044,1125.359985,4540.919922,1079.6073,243535
2011-08-16,1196.930054,1285.77002,1182.119995,5143.080078,1222.771362,181722
2011-08-17,1283.310059,1300.579956,1233.949951,5202.319824,1236.855713,165720
2011-08-18,1300.579956,1300.579956,1212.969971,5074.0,1206.347534,246023
2011-08-19,1161.140015,1195.699951,1117.959961,4634.720215,1101.908447,166170
2011-08-22,1162.380005,1232.709961,1122.890015,4684.080078,1113.643799,242595
2011-08-23,1171.02002,1226.540039,1158.680054,4832.120117,1148.840454,141671
2011-08-24,1248.76001,1386.959961,1241.349976,5547.839844,1319.003296,1150296
2011-08-25,1456.060059,1470.869995,1233.949951,4935.799805,1173.490356,1153331
2011-08-26,1209.27002,1226.540039,1168.550049,4787.720215,1138.284302,346425
2011-08-29,1211.73999,1221.609985,1189.530029,4866.680176,1157.057129,146591
2011-08-30,1220.369995,1243.819946,1190.76001,4856.799805,1154.708008,137271
2011-08-31,1193.22998,1241.349976,1180.890015,4837.080078,1150.019653,264898
2011-09-01,1212.969971,1232.709961,1196.930054,4817.319824,1145.321655,224657
2011-09-02,1204.329956,1325.26001,1204.329956,5014.759766,1192.263184,520136
2011-09-05,1253.689941,1253.689941,1150.040039,4708.759766,1119.511353,207387
2011-09-06,1177.189941,1177.189941,1069.829956,4402.720215,1046.750244,245687
2011-09-07,1101.920044,1135.22998,1094.51001,4486.640137,1066.702271,188237
2011-09-08,1125.359985,1135.22998,1080.939941,4452.080078,1058.485596,99895
2011-09-09,1110.550049,1126.589966,1083.410034,4437.279785,1054.966797,105547
2011-09-14,1113.02002,1132.76001,1071.069946,4387.919922,1043.231445,112448
2011-09-15,1100.680054,1121.660034,992.093994,4259.600098,1012.723328,107355
2011-09-16,1074.77002,1092.040039,1061.189941,4323.759766,1027.977295,117416
2011-09-19,1080.939941,1080.939941,1038.97998,4210.240234,1000.987976,106881
2011-09-20,1132.76001,1132.76001,1031.579956,4338.560059,1031.496094,283683
2011-09-21,1088.339966,1108.079956,1061.189941,4378.040039,1040.882568,187759
2011-09-22,1057.48999,1083.410034,1041.449951,4254.640137,1011.544067,101759
2011-09-23,1019.23999,1021.710022,931.630005,3899.275879,927.055969,249492
2011-09-26,966.18103,1004.429993,829.213013,3316.852051,788.584229,188217
2011-09-27,839.083984,888.442017,839.083984,3553.768066,844.911194,139293
2011-09-28,898.314026,930.395996,866.231018,3534.023926,840.21698,115001
2011-09-29,842.786011,910.653015,842.786011,3632.73999,863.686829,100442
2011-09-30,927.929016,1031.579956,918.057007,4111.52002,977.517151,173107
2011-10-04,969.882996,1009.369995,935.33197,4027.600098,957.565125,99267
2011-10-05,999.497986,1000.72998,939.033997,3953.568115,939.963989,56019
2011-10-06,1000.72998,1016.77002,989.625977,4002.919922,951.697388,61781
2011-10-07,1006.900024,1045.150024,999.497986,4086.840088,971.649475,44581
2011-10-10,1026.640015,1035.280029,1006.900024,4126.319824,981.035828,55667
2011-10-11,1040.219971,1085.869995,1040.219971,4343.47998,1032.665894,89882
2011-10-12,1062.430054,1099.449951,1036.52002,4304.0,1023.279419,48811
2011-10-13,1100.680054,1157.439941,1061.189941,4481.680176,1065.523071,197792
2011-10-14,1120.420044,1159.910034,1085.869995,4540.919922,1079.6073,123162
2011-10-17,1142.640015,1159.910034,1095.75,4432.319824,1053.787598,169128
2011-10-18,1105.619995,1109.319946,1048.859985,4432.319824,1053.787598,55651
2011-10-19,1115.48999,1147.569946,1092.040039,4526.120117,1076.088623,117975
2011-10-20,1131.530029,1169.780029,1085.869995,4491.560059,1067.871948,108335
2011-10-21,1134.0,1134.0,1073.530029,4457.0,1059.655273,66984
2011-10-24,1115.48999,1154.969971,1110.550049,4570.560059,1086.654297,69910
2011-10-25,1163.609985,1163.609985,1115.48999,4565.600098,1085.475098,55902
2011-10-26,1132.76001,1135.22998,1090.810059,4540.919922,1079.6073,69813
2011-10-27,1177.189941,1177.189941,1125.359985,4634.720215,1101.908447,54062
2011-10-28,1179.650024,1208.030029,1146.339966,4595.240234,1092.522095,210333
2011-10-31,1148.810059,1148.810059,1110.550049,4486.640137,1066.702271,114806
2011-11-01,1078.469971,1125.359985,1078.469971,4437.279785,1054.966797,80931
2011-11-02,1064.900024,1093.280029,1055.030029,4284.279785,1018.590942,93728
2011-11-03,1077.23999,1096.97998,1043.920044,4284.279785,1018.590942,108254
