Date,Open,High,Low,Close,Adj Close,Volume
2002-06-28,2810.0,2810.0,2810.0,2810.0,2810.0,210900
2002-07-02,3140.0,3140.0,2480.0,2480.0,2480.0,1559700
2002-07-03,2410.0,2500.0,2230.0,2240.0,2240.0,700500
2002-07-04,2340.0,2350.0,2130.0,2290.0,2290.0,531700
2002-07-05,2320.0,2330.0,2180.0,2220.0,2220.0,567900
2002-07-08,2260.0,2270.0,2050.0,2050.0,2050.0,336900
2002-07-09,2080.0,2140.0,2050.0,2120.0,2120.0,284500
2002-07-10,2140.0,2280.0,2080.0,2250.0,2250.0,507600
2002-07-11,2100.0,2360.0,2050.0,2360.0,2360.0,359800
2002-07-12,2580.0,2600.0,2340.0,2380.0,2380.0,162500
2002-07-15,2380.0,2450.0,2200.0,2350.0,2350.0,153300
2002-07-16,2300.0,2450.0,2200.0,2450.0,2450.0,150800
2002-07-18,2510.0,2740.0,2480.0,2510.0,2510.0,212800
2002-07-19,2220.0,2440.0,2220.0,2230.0,2230.0,89300
2002-07-22,2050.0,2300.0,1970.0,1970.0,1970.0,138800
2002-07-23,1810.0,2130.0,1810.0,2120.0,2120.0,76600
2002-07-24,2200.0,2200.0,1870.0,1990.0,1990.0,128500
2002-07-25,1810.0,2100.0,1810.0,1970.0,1970.0,52700
2002-07-26,1900.0,2200.0,1850.0,2200.0,2200.0,58100
2002-07-29,1940.0,2300.0,1940.0,1940.0,1940.0,329800
2002-07-30,1960.0,1970.0,1880.0,1890.0,1890.0,140100
2002-07-31,1860.0,1920.0,1670.0,1670.0,1670.0,273100
2002-08-01,1720.0,1720.0,1600.0,1640.0,1640.0,103900
2002-08-02,1580.0,1690.0,1580.0,1690.0,1690.0,58400
2002-08-05,1600.0,1670.0,1570.0,1630.0,1630.0,87300
2002-08-06,1560.0,1610.0,1470.0,1600.0,1600.0,95800
2002-08-07,1580.0,1690.0,1580.0,1670.0,1670.0,160000
2002-08-08,1680.0,1720.0,1620.0,1690.0,1690.0,96100
2002-08-09,1750.0,1810.0,1600.0,1640.0,1640.0,200100
2002-08-12,1610.0,1690.0,1600.0,1690.0,1690.0,107600
2002-08-13,1720.0,1720.0,1660.0,1720.0,1720.0,72000
2002-08-14,1660.0,1720.0,1590.0,1610.0,1610.0,107100
2002-08-16,1630.0,1650.0,1560.0,1560.0,1560.0,97100
2002-08-19,1570.0,1570.0,1520.0,1520.0,1520.0,52100
