Date,Open,High,Low,Close,Adj Close,Volume
2007-06-20,10000.0,11500.0,10000.0,23000.0,10995.682617,1192000
2007-06-21,12500.0,13150.0,9900.0,20700.0,9896.114258,1192600
2007-06-22,10550.0,10750.0,8800.0,17600.0,8414.087891,706800
2007-06-25,8250.0,8475.0,7575.0,15600.0,7457.940918,1176800
2007-06-26,7750.0,8075.0,6725.0,13900.0,6645.217285,1521400
2007-06-27,7200.0,7825.0,6675.0,14050.0,6716.927734,2018400
2007-06-28,7175.0,7500.0,6975.0,14350.0,6860.350098,1337200
2007-06-29,7325.0,7550.0,6650.0,13600.0,6501.794922,1014000
2007-07-02,6850.0,6950.0,6375.0,13200.0,6310.56543,492200
2007-07-03,6700.0,7400.0,6625.0,14400.0,6884.253418,942200
2007-07-04,7200.0,7500.0,6900.0,14850.0,7099.38623,805600
2007-07-05,7500.0,7600.0,6575.0,13150.0,6286.662109,942400
2007-07-06,6625.0,6825.0,6400.0,13200.0,6310.56543,411200
2007-07-09,6675.0,6875.0,6600.0,13700.0,6549.602051,274200
2007-07-10,6850.0,7125.0,6575.0,13400.0,6406.180176,462400
2007-07-11,6700.0,6950.0,6675.0,13500.0,6453.987305,245200
2007-07-12,6875.0,6900.0,6575.0,13150.0,6286.662109,272200
2007-07-13,6700.0,6750.0,6450.0,13000.0,6214.951172,254600
2007-07-16,6500.0,6500.0,6000.0,12200.0,5832.492676,377000
2007-07-18,6150.0,6175.0,5825.0,11750.0,5617.359375,288600
2007-07-19,5825.0,6425.0,5825.0,12400.0,5928.107422,279000
2007-07-20,6075.0,6150.0,5275.0,11450.0,5473.9375,763600
2007-07-23,5825.0,6150.0,5675.0,11850.0,5665.166992,297200
2007-07-24,5925.0,6100.0,5775.0,12150.0,5808.589355,203400
2007-07-25,5975.0,6225.0,5900.0,11850.0,5665.166992,218600
2007-07-26,6025.0,6025.0,5775.0,11550.0,5521.744629,274200
2007-07-27,5625.0,5700.0,5425.0,10900.0,5210.99707,165800
2007-07-30,5350.0,5725.0,5300.0,10700.0,5115.382813,252000
2007-07-31,5375.0,5600.0,5275.0,10750.0,5139.286621,380400
2007-08-01,5400.0,5600.0,5100.0,10200.0,4876.346191,249200
2007-08-02,5175.0,5325.0,5000.0,10600.0,5067.575684,248400
2007-08-03,5325.0,5525.0,5225.0,10750.0,5139.286621,108800
2007-08-06,5300.0,5450.0,5150.0,10800.0,5163.189941,87200
2007-08-07,5500.0,5700.0,5350.0,11000.0,5258.804688,177600
2007-08-08,5600.0,5700.0,5400.0,10800.0,5163.189941,124400
2007-08-09,5475.0,5675.0,5300.0,10650.0,5091.479004,252600
2007-08-10,5250.0,5250.0,5025.0,10200.0,4876.346191,238000
2007-08-14,4640.0,4645.0,4090.0,8250.0,3944.103271,526600
2007-08-16,3925.0,3925.0,3665.0,7460.0,3566.425537,237600
2007-08-17,3730.0,4100.0,3730.0,7910.0,3781.558838,218400
2007-08-20,4085.0,4190.0,3870.0,8240.0,3939.322754,122800
2007-08-21,4175.0,4550.0,4125.0,8910.0,4259.631348,265000
2007-08-22,4460.0,4560.0,4380.0,8990.0,4297.87793,112400
2007-08-23,4525.0,4555.0,4390.0,8810.0,4211.824707,74000
2007-08-24,4210.0,4415.0,4200.0,8830.0,4221.385742,49800
2007-08-27,4520.0,4520.0,4215.0,8440.0,4034.9375,212400
2007-08-28,4435.0,4850.0,4425.0,9700.0,4637.30957,978200
2007-08-29,4705.0,4895.0,4625.0,9320.0,4455.641602,815800
2007-08-30,4730.0,4780.0,4375.0,8850.0,4230.947754,374200
2007-08-31,4485.0,4490.0,4300.0,8710.0,4164.017578,127000
2007-09-03,4385.0,4555.0,4350.0,9100.0,4350.46582,193000
2007-09-04,4550.0,4630.0,4480.0,9230.0,4412.615234,123200
2007-09-05,4650.0,4660.0,4345.0,8800.0,4207.043945,155800
2007-09-06,4315.0,4385.0,4245.0,8560.0,4092.306152,155600
2007-09-07,4345.0,4345.0,4230.0,8520.0,4073.183105,101800
2007-09-10,4125.0,4200.0,4015.0,8030.0,3838.92749,81200
2007-09-11,4020.0,4140.0,4020.0,8110.0,3877.17334,82200
2007-09-12,4065.0,4125.0,3945.0,7950.0,3800.681641,121200
2007-09-13,4075.0,4075.0,3950.0,7920.0,3786.339355,87000
2007-09-14,4050.0,4550.0,4050.0,9100.0,4350.46582,224000
2007-09-17,4505.0,4650.0,4455.0,9180.0,4388.711426,309000
2007-09-18,4585.0,4585.0,4350.0,8850.0,4230.947754,170200
2007-09-19,4480.0,4575.0,4050.0,8690.0,4154.456055,142800
2007-09-20,4205.0,4325.0,4105.0,8470.0,4049.279541,98200
2007-09-21,4200.0,4300.0,4150.0,8600.0,4111.429199,65200
2007-09-27,4325.0,4325.0,4205.0,8410.0,4020.595459,59600
2007-09-28,4205.0,4585.0,4155.0,8580.0,4101.867676,115200
2007-10-01,4300.0,4425.0,4230.0,8600.0,4111.429199,43000
2007-10-02,4350.0,4415.0,4245.0,8620.0,4120.990723,63800
2007-10-04,4355.0,4475.0,4330.0,8780.0,4197.482422,61000
2007-10-05,4400.0,4470.0,4095.0,8300.0,3968.007324,138800
2007-10-08,4150.0,4220.0,4035.0,8100.0,3872.392578,85400
2007-10-09,4030.0,4175.0,3975.0,8020.0,3834.146729,63000
2007-10-10,4050.0,4110.0,3930.0,7870.0,3762.435547,56400
2007-10-11,3935.0,4050.0,3935.0,7930.0,3791.120117,28000
2007-10-12,3965.0,4150.0,3800.0,7820.0,3738.531982,98000
2007-10-15,3900.0,3950.0,3675.0,7420.0,3547.302734,85400
2007-10-16,3675.0,3800.0,3665.0,7530.0,3599.890625,46600
2007-10-17,3725.0,3850.0,3635.0,7550.0,3609.452393,33600
2007-10-18,3675.0,3790.0,3675.0,7430.0,3552.08374,77600
2007-10-19,3810.0,4095.0,3735.0,7870.0,3762.435547,42600
2007-10-22,3750.0,3975.0,3425.0,7720.0,3690.724854,44000
