Date,Open,High,Low,Close,Adj Close,Volume
2015-12-24,1850.0,1850.0,1345.0,13600.0,1247.136963,21702560
2015-12-28,1360.0,1365.0,1185.0,12050.0,1105.0,5312530
2015-12-29,1220.0,1265.0,1195.0,12400.0,1240.0,3726160
2015-12-30,1245.0,1515.0,1230.0,14500.0,1450.0,12920340
2016-01-04,1450.0,1455.0,1355.0,14200.0,1420.0,4803320
2016-01-05,1400.0,1550.0,1400.0,15200.0,1520.0,7930130
2016-01-06,1620.0,1920.0,1570.0,17650.0,1765.0,19471470
2016-01-07,1715.0,1970.0,1670.0,19000.0,1900.0,12119560
2016-01-08,1845.0,2030.0,1815.0,18600.0,1860.0,7770970
2016-01-11,1920.0,1920.0,1840.0,18500.0,1850.0,3061710
2016-01-12,1890.0,1970.0,1705.0,17400.0,1740.0,6012540
2016-01-13,1740.0,1775.0,1690.0,17700.0,1770.0,3977030
2016-01-14,1730.0,1815.0,1700.0,17950.0,1795.0,2760100
2016-01-15,1840.0,2115.0,1830.0,20300.0,2030.0,11032220
2016-01-18,1970.0,2055.0,1890.0,20200.0,2020.0,5250710
2016-01-19,1960.0,1980.0,1825.0,18950.0,1895.0,4727590
2016-01-20,1910.0,1935.0,1720.0,17450.0,1745.0,3614950
2016-01-21,1750.0,1800.0,1555.0,16250.0,1625.0,5638570
2016-01-22,1665.0,1665.0,1505.0,15750.0,1575.0,4853840
2016-01-25,1615.0,1775.0,1585.0,17750.0,1775.0,7883390
2016-01-26,1725.0,1870.0,1725.0,17900.0,1790.0,5502000
2016-01-27,1835.0,1835.0,1690.0,17200.0,1720.0,2503330
2016-01-28,1765.0,1820.0,1720.0,17200.0,1720.0,2770080
2016-01-29,1695.0,1710.0,1600.0,16500.0,1650.0,2438500
2016-02-01,1695.0,1695.0,1595.0,15950.0,1595.0,1128400
2016-02-02,1600.0,1640.0,1545.0,16200.0,1620.0,1780740
2016-02-03,1615.0,1685.0,1595.0,16250.0,1625.0,1145480
2016-02-04,1645.0,1660.0,1570.0,15850.0,1585.0,789590
2016-02-05,1590.0,1670.0,1590.0,16300.0,1630.0,1375570
2016-02-11,1630.0,1630.0,1400.0,14100.0,1410.0,1607230
2016-02-12,1380.0,1425.0,1250.0,12700.0,1270.0,2104440
2016-02-15,1315.0,1340.0,1235.0,13100.0,1310.0,965070
2016-02-16,1320.0,1410.0,1315.0,14100.0,1410.0,1440840
2016-02-17,1410.0,1425.0,1330.0,13300.0,1330.0,888340
2016-02-18,1370.0,1610.0,1370.0,14900.0,1490.0,5090820
2016-02-19,1470.0,1580.0,1450.0,15150.0,1515.0,2134070
2016-02-22,1510.0,1530.0,1440.0,14900.0,1490.0,1366620
2016-02-23,1505.0,1525.0,1470.0,14700.0,1470.0,697790
2016-02-24,1470.0,1515.0,1420.0,14250.0,1425.0,1021780
2016-02-25,1450.0,1470.0,1375.0,14050.0,1405.0,1231610
2016-02-26,1420.0,1455.0,1395.0,14050.0,1405.0,1003860
2016-02-29,1415.0,1425.0,1350.0,13700.0,1370.0,976690
2016-03-02,1370.0,1415.0,1365.0,13800.0,1380.0,587360
2016-03-03,1405.0,1490.0,1370.0,14750.0,1475.0,3204580
2016-03-04,1475.0,1515.0,1445.0,15100.0,1510.0,1893760
2016-03-07,1520.0,1530.0,1450.0,14500.0,1450.0,962700
2016-03-08,1470.0,1480.0,1370.0,14000.0,1400.0,836030
2016-03-09,1425.0,1475.0,1400.0,14650.0,1465.0,725800
2016-03-10,1495.0,1510.0,1450.0,14800.0,1480.0,1072500
2016-03-11,1480.0,1490.0,1445.0,14550.0,1455.0,530410
2016-03-14,1480.0,1510.0,1460.0,14900.0,1490.0,839270
2016-03-15,1510.0,1540.0,1460.0,14600.0,1460.0,1427460
2016-03-16,1470.0,1495.0,1420.0,14300.0,1430.0,865720
