Date,Open,High,Low,Close,Adj Close,Volume
2004-05-28,6250.0,6590.0,5780.0,6000.0,6000.0,860400
2004-05-31,6010.0,6100.0,5720.0,5760.0,5760.0,239300
2004-06-01,5650.0,5870.0,5550.0,5820.0,5820.0,289300
2004-06-02,5700.0,5790.0,5490.0,5600.0,5600.0,150900
2004-06-03,5590.0,5980.0,5410.0,5800.0,5800.0,556300
2004-06-04,5750.0,6080.0,5750.0,6020.0,6020.0,256200
2004-06-07,6150.0,6370.0,6090.0,6150.0,6150.0,312300
2004-06-08,6200.0,6580.0,6100.0,6500.0,6500.0,416500
2004-06-09,6600.0,7280.0,6570.0,7280.0,7280.0,1278900
2004-06-10,7450.0,7990.0,7060.0,7400.0,7400.0,872100
2004-06-11,7420.0,7850.0,7120.0,7600.0,7600.0,483300
2004-06-14,7450.0,7830.0,7450.0,7480.0,7480.0,293200
2004-06-15,7390.0,7750.0,6610.0,7750.0,7750.0,275000
2004-06-16,7800.0,7940.0,7630.0,7900.0,7900.0,173300
2004-06-17,8000.0,8020.0,7610.0,7700.0,7700.0,171100
2004-06-18,7500.0,7650.0,7030.0,7400.0,7400.0,164500
2004-06-21,7310.0,7330.0,6900.0,6950.0,6950.0,175500
2004-06-22,6950.0,6950.0,6420.0,6760.0,6760.0,141000
2004-06-23,6610.0,7110.0,6610.0,7020.0,7020.0,102200
2004-06-24,7000.0,7090.0,6700.0,6800.0,6800.0,184200
2004-06-25,6650.0,6970.0,6420.0,6650.0,6650.0,209700
2004-06-28,6610.0,6690.0,6070.0,6300.0,6300.0,465400
2004-06-29,6430.0,7040.0,6300.0,6910.0,6910.0,483400
2004-06-30,7140.0,7170.0,6820.0,7030.0,7030.0,292300
2004-07-01,7050.0,7350.0,6860.0,7320.0,7320.0,284300
2004-07-02,7120.0,7420.0,7110.0,7210.0,7210.0,562500
2004-07-06,6800.0,6880.0,6650.0,6830.0,6830.0,171300
2004-07-07,6500.0,6800.0,6460.0,6780.0,6780.0,125600
2004-07-08,6610.0,6800.0,6270.0,6490.0,6490.0,164000
2004-07-09,6350.0,6610.0,6320.0,6550.0,6550.0,125700
2004-07-12,6550.0,6690.0,6240.0,6340.0,6340.0,158800
2004-07-13,6350.0,6600.0,6350.0,6400.0,6400.0,126600
2004-07-14,6310.0,6400.0,5800.0,5920.0,5920.0,189400
2004-07-15,5810.0,6160.0,5210.0,5660.0,5660.0,564000
2004-07-16,5560.0,5770.0,5350.0,5660.0,5660.0,147600
2004-07-19,5430.0,5630.0,5400.0,5570.0,5570.0,85700
2004-07-20,5570.0,5910.0,5520.0,5520.0,5520.0,237500
2004-07-21,5580.0,5800.0,5580.0,5800.0,5800.0,114600
2004-07-22,5660.0,5910.0,5620.0,5620.0,5620.0,143200
2004-07-23,5630.0,5660.0,5430.0,5590.0,5590.0,112800
2004-07-26,5440.0,5660.0,5310.0,5310.0,5310.0,79700
2004-07-27,5130.0,5380.0,4690.0,4800.0,4800.0,333800
2004-07-28,4875.0,5020.0,4625.0,4750.0,4750.0,323100
2004-07-29,4760.0,4830.0,4180.0,4180.0,4180.0,220800
2004-07-30,4160.0,4230.0,3925.0,4135.0,4135.0,303000
2004-08-02,4135.0,4260.0,4055.0,4140.0,4140.0,128900
2004-08-03,4035.0,4200.0,3945.0,4145.0,4145.0,161800
2004-08-04,4110.0,4350.0,4015.0,4300.0,4300.0,150800
2004-08-05,4350.0,4815.0,4300.0,4815.0,4815.0,188000
2004-08-06,4690.0,5390.0,4620.0,5390.0,5390.0,296800
2004-08-09,5400.0,5770.0,5300.0,5660.0,5660.0,187600
2004-08-10,5610.0,5750.0,5320.0,5580.0,5580.0,165500
2004-08-11,5590.0,5700.0,5230.0,5250.0,5250.0,228700
2004-08-12,5170.0,5490.0,5170.0,5350.0,5350.0,106400
2004-08-13,5400.0,5730.0,5300.0,5540.0,5540.0,272800
2004-08-16,5800.0,5800.0,5450.0,5450.0,5450.0,160300
2004-08-17,5600.0,5600.0,5120.0,5370.0,5370.0,193600
2004-08-18,5300.0,5390.0,5190.0,5350.0,5350.0,56300
2004-08-19,5350.0,5620.0,5350.0,5580.0,5580.0,160400
2004-08-20,5590.0,5590.0,5400.0,5470.0,5470.0,62200
2004-08-23,5550.0,5600.0,5390.0,5460.0,5460.0,109000
2004-08-24,5360.0,5550.0,5320.0,5550.0,5550.0,100900
2004-08-25,5570.0,5900.0,5550.0,5890.0,5890.0,341500
2004-08-26,5890.0,5980.0,5790.0,5840.0,5840.0,215100
2004-08-27,5890.0,5890.0,5380.0,5450.0,5450.0,226200
2004-08-30,5400.0,5540.0,5320.0,5320.0,5320.0,103700
2004-08-31,5330.0,5610.0,5300.0,5400.0,5400.0,412900
2004-09-01,5410.0,5500.0,5350.0,5350.0,5350.0,118400
2004-09-02,5320.0,5400.0,5150.0,5190.0,5190.0,109900
2004-09-03,5190.0,5280.0,5030.0,5030.0,5030.0,75200
2004-09-06,5010.0,5180.0,5010.0,5040.0,5040.0,135400
2004-09-07,5040.0,5130.0,4990.0,4990.0,4990.0,175800
2004-09-08,4950.0,5000.0,4470.0,4545.0,4545.0,250500
2004-09-09,4500.0,4610.0,4400.0,4540.0,4540.0,115600
2004-09-10,4500.0,4840.0,4500.0,4840.0,4840.0,205700
2004-09-13,4870.0,4950.0,4665.0,4750.0,4750.0,151000
2004-09-14,4810.0,4810.0,4530.0,4690.0,4690.0,119300
2004-09-15,4650.0,4800.0,4625.0,4655.0,4655.0,107800
2004-09-16,4600.0,4615.0,4325.0,4550.0,4550.0,230800
2004-09-17,4620.0,4620.0,4440.0,4520.0,4520.0,101400
2004-09-20,4500.0,4750.0,4490.0,4715.0,4715.0,110400
2004-09-21,4700.0,4900.0,4650.0,4715.0,4715.0,130500
2004-09-22,4710.0,4785.0,4390.0,4500.0,4500.0,138000
2004-09-23,4430.0,4545.0,4400.0,4450.0,4450.0,47700
2004-09-24,4380.0,4770.0,4380.0,4745.0,4745.0,166300
2004-09-30,4795.0,5070.0,4735.0,5050.0,5050.0,167800
2004-10-01,5090.0,5290.0,4950.0,5130.0,5130.0,184900
2004-10-04,5220.0,5230.0,4950.0,5190.0,5190.0,136600
2004-10-05,5120.0,5240.0,5120.0,5130.0,5130.0,60400
2004-10-06,5180.0,5390.0,5130.0,5240.0,5240.0,214400
2004-10-07,5300.0,5320.0,5100.0,5230.0,5230.0,132200
2004-10-08,5220.0,5850.0,5160.0,5850.0,5850.0,539100
2004-10-11,6100.0,6490.0,6050.0,6170.0,6170.0,491400
2004-10-12,6200.0,6210.0,5910.0,6050.0,6050.0,187700
2004-10-13,6280.0,6450.0,6010.0,6030.0,6030.0,313400
