Date,Open,High,Low,Close,Adj Close,Volume
2004-02-09,2964.290039,2964.290039,2414.290039,4885.720215,313.361786,2359532
2004-02-10,2450.0,2500.0,2242.860107,4628.580078,296.869232,589008
2004-02-11,2357.139893,2385.709961,2250.0,4614.279785,295.952026,391153
2004-02-12,2300.0,2478.570068,2292.860107,4657.140137,298.701019,754187
2004-02-13,2328.570068,2435.709961,2221.429932,4557.140137,292.287231,421078
2004-02-16,2157.139893,2250.0,2142.860107,4371.419922,280.375397,241248
2004-02-17,2185.709961,2228.570068,2135.709961,4457.140137,285.873383,212632
2004-02-18,2214.290039,2314.290039,2178.570068,4557.140137,292.287231,204764
2004-02-19,2285.709961,2407.139893,2285.709961,4628.580078,296.869232,217077
2004-02-20,2314.290039,2321.429932,2214.290039,4514.279785,289.538177,91161
2004-02-23,2271.429932,2271.429932,2200.0,4442.859863,284.957458,71540
2004-02-24,2157.139893,2228.570068,2157.139893,4371.419922,280.375397,85008
2004-02-25,2185.709961,2214.290039,2185.709961,4428.580078,284.041595,18382
2004-02-26,2185.709961,2264.290039,2171.429932,4428.580078,284.041595,53326
2004-02-27,2178.570068,2242.860107,2171.429932,4428.580078,284.041595,64631
2004-03-02,2257.139893,2307.139893,2242.860107,4557.140137,292.287231,250299
2004-03-03,2271.429932,2278.570068,2221.429932,4442.859863,284.957458,63455
2004-03-04,2221.429932,2264.290039,2214.290039,4457.140137,285.873383,101850
2004-03-05,2228.570068,2278.570068,2200.0,4471.419922,286.789246,74935
2004-03-08,2214.290039,2271.429932,2214.290039,4528.580078,290.455383,71050
2004-03-09,2207.139893,2435.709961,2207.139893,4614.279785,295.952026,1253616
2004-03-10,2307.139893,2385.709961,2307.139893,4714.279785,302.365906,159411
2004-03-11,2371.429932,2428.570068,2342.860107,4771.419922,306.030701,113568
2004-03-12,2342.860107,2400.0,2100.0,4400.0,282.208466,138194
2004-03-15,2171.429932,2285.709961,2171.429932,4542.859863,291.371277,46165
2004-03-16,2242.860107,2314.290039,2235.709961,4542.859863,291.371277,58086
2004-03-17,2314.290039,2314.290039,2257.139893,4628.580078,296.869232,337743
2004-03-18,2357.139893,2357.139893,2235.709961,4471.419922,286.789246,63714
2004-03-19,2235.709961,2300.0,2214.290039,4471.419922,286.789246,50764
2004-03-22,2200.0,2257.139893,2185.709961,4371.419922,280.375397,25767
2004-03-23,2171.429932,2200.0,2142.860107,4314.279785,276.710541,54313
2004-03-24,2185.709961,2185.709961,2085.709961,4171.419922,267.54776,30674
2004-03-25,2042.859985,2085.709961,1900.0,4100.0,262.967041,71337
2004-03-26,1985.709961,2050.0,1985.709961,4000.0,256.553192,28973
2004-03-29,2114.290039,2114.290039,2000.0,4114.279785,263.882904,50344
2004-03-30,2057.139893,2071.429932,2007.140015,4114.279785,263.882904,5418
2004-03-31,2057.139893,2064.290039,2007.140015,4085.719971,262.051086,18935
2004-04-01,2007.140015,2064.290039,1950.0,4114.279785,263.882904,30884
2004-04-02,1971.430054,2071.429932,1971.430054,4128.580078,264.800079,16254
2004-04-06,2071.429932,2071.429932,1871.430054,3842.860107,246.474487,183141
2004-04-07,1921.430054,1971.430054,1907.140015,3871.419922,248.306259,52801
2004-04-08,1928.569946,1935.709961,1857.140015,3857.139893,247.390366,158501
2004-04-09,1935.709961,1964.290039,1878.569946,3871.419922,248.306259,38668
2004-04-12,1928.569946,1950.0,1885.709961,3785.719971,242.809616,64638
2004-04-13,1928.569946,1928.569946,1871.430054,3828.580078,245.558609,61880
2004-04-14,1878.569946,1914.290039,1857.140015,3828.580078,245.558609,136388
2004-04-16,1892.859985,1928.569946,1871.430054,3800.0,243.72551,61929
2004-04-19,1900.0,1935.709961,1885.709961,3857.139893,247.390366,48916
2004-04-20,1928.569946,1971.430054,1907.140015,3857.139893,247.390366,223797
2004-04-21,1914.290039,1935.709961,1885.709961,3785.719971,242.809616,69608
2004-04-22,1892.859985,2071.429932,1850.0,3800.0,243.72551,399798
2004-04-23,1921.430054,1950.0,1885.709961,3800.0,243.72551,223090
2004-04-26,1914.290039,2028.569946,1900.0,3985.719971,255.637283,349986
2004-04-27,2100.0,2100.0,1914.290039,3871.419922,248.306259,101220
2004-04-28,1935.709961,1957.140015,1857.140015,3714.280029,238.22757,109256
2004-04-29,1885.709961,1885.709961,1642.859985,3614.280029,231.813751,65653
2004-04-30,1735.709961,1864.290039,1614.290039,3428.580078,219.90329,142135
2004-05-03,1678.569946,1785.709961,1550.0,3328.580078,213.489426,79422
2004-05-04,1664.290039,1728.569946,1635.709961,3342.860107,214.40535,73311
2004-05-06,1671.430054,1700.0,1635.709961,3271.419922,209.823303,18942
2004-05-07,1621.430054,1635.709961,1457.140015,2928.580078,187.834122,269654
