Date,Open,High,Low,Close,Adj Close,Volume
2014-10-13,1990.0,2000.0,1985.0,1995.0,1995.0,889810
2014-10-14,2000.0,2000.0,1990.0,1995.0,1995.0,93186
2014-10-15,1995.0,2000.0,1990.0,1990.0,1990.0,38549
2014-10-16,1985.0,1995.0,1980.0,1990.0,1990.0,98212
2014-10-17,1990.0,2005.0,1985.0,2005.0,2005.0,192455
2014-10-20,1995.0,2015.0,1990.0,2000.0,2000.0,206057
2014-10-21,2000.0,2010.0,2000.0,2010.0,2010.0,37803
2014-10-22,2000.0,2010.0,2000.0,2005.0,2005.0,43732
2014-10-23,2005.0,2005.0,2000.0,2005.0,2005.0,52154
2014-10-24,2005.0,2015.0,2005.0,2010.0,2010.0,56588
2014-10-27,2010.0,2015.0,2005.0,2015.0,2015.0,60835
2014-10-28,2015.0,2315.0,2010.0,2120.0,2120.0,310941
2014-10-29,2120.0,2290.0,2115.0,2195.0,2195.0,370376
2014-10-30,2200.0,2235.0,2060.0,2100.0,2100.0,153870
2014-10-31,2085.0,2120.0,2080.0,2100.0,2100.0,32421
2014-11-03,2100.0,2100.0,2035.0,2050.0,2050.0,99232
2014-11-04,2060.0,2060.0,2015.0,2050.0,2050.0,130555
2014-11-05,2040.0,2090.0,2020.0,2055.0,2055.0,61589
2014-11-06,2060.0,2085.0,2040.0,2050.0,2050.0,40292
2014-11-07,2100.0,2300.0,2060.0,2145.0,2145.0,115641
2014-11-10,2120.0,2170.0,2080.0,2095.0,2095.0,23525
2014-11-11,2120.0,2120.0,2090.0,2115.0,2115.0,28295
2014-11-12,2050.0,2115.0,2050.0,2090.0,2090.0,34756
2014-11-13,2060.0,2070.0,2050.0,2070.0,2070.0,53776
2014-11-14,2050.0,2110.0,2050.0,2095.0,2095.0,49541
2014-11-17,2090.0,2095.0,2060.0,2085.0,2085.0,12258
2014-11-18,2070.0,2100.0,2070.0,2090.0,2090.0,9632
2014-11-19,2080.0,2110.0,2080.0,2100.0,2100.0,54218
2014-11-20,2115.0,2115.0,2080.0,2100.0,2100.0,72988
2014-11-21,2085.0,2115.0,2065.0,2075.0,2075.0,20950
