Date,Open,High,Low,Close,Adj Close,Volume
2012-11-06,10500.0,12050.0,10100.0,12050.0,11052.251953,2974816
2012-11-07,13050.0,13850.0,12750.0,13850.0,12703.211914,729101
2012-11-08,14950.0,15450.0,13150.0,13850.0,12703.211914,4731989
2012-11-09,13850.0,14800.0,12950.0,13700.0,12565.632813,2545239
2012-11-12,14050.0,14300.0,12800.0,13350.0,12244.612305,1426691
2012-11-13,13600.0,13700.0,12750.0,13450.0,12336.333008,1057485
2012-11-14,13250.0,13550.0,12200.0,12350.0,11327.413086,723777
2012-11-15,12050.0,12200.0,11000.0,11000.0,10089.194336,770216
2012-11-16,11400.0,12650.0,11300.0,11900.0,10914.673828,3094094
2012-11-19,11700.0,13650.0,11300.0,13650.0,12519.772461,1873731
2012-11-20,13700.0,14400.0,13150.0,13750.0,12611.492188,1836845
2012-11-21,14150.0,14300.0,12000.0,12050.0,11052.251953,1926308
2012-11-22,12300.0,12450.0,11750.0,12000.0,11006.393555,671713
2012-11-23,12150.0,12150.0,11150.0,11400.0,10456.074219,689729
2012-11-26,11400.0,12150.0,11250.0,12000.0,11006.393555,684967
2012-11-27,12000.0,12400.0,11700.0,12200.0,11189.833008,527958
2012-11-28,12250.0,12250.0,11550.0,11850.0,10868.813477,423718
2012-11-29,11900.0,12150.0,11250.0,11300.0,10364.353516,438121
2012-11-30,11450.0,11650.0,11150.0,11350.0,10410.212891,269703
2012-12-03,10950.0,11100.0,10000.0,10150.0,9309.575195,846580
2012-12-04,10300.0,11600.0,10250.0,11200.0,10272.634766,651327
2012-12-05,11200.0,11650.0,10500.0,10600.0,9722.314453,606968
2012-12-06,10300.0,11950.0,10150.0,11500.0,10547.792969,1170921
2012-12-07,11500.0,12150.0,11200.0,11850.0,10868.813477,527960
2012-12-10,11950.0,12250.0,11500.0,11700.0,10731.233398,285680
2012-12-11,11550.0,11750.0,10700.0,10700.0,9814.03418,294819
2012-12-12,10950.0,11350.0,10550.0,10700.0,9814.03418,356790
2012-12-13,10700.0,11300.0,10600.0,11250.0,10318.494141,283982
2012-12-14,11200.0,11450.0,10650.0,10900.0,9997.474609,281866
2012-12-17,10750.0,10900.0,10300.0,10400.0,9538.874023,271464
2012-12-18,10450.0,10700.0,10200.0,10550.0,9676.454102,264362
2012-12-20,10550.0,10850.0,10350.0,10550.0,9676.454102,117403
2012-12-21,10550.0,10650.0,9840.0,9990.0,9162.822266,329163
2012-12-24,10000.0,10000.0,9200.0,9300.0,8529.955078,696747
2012-12-26,9300.0,9550.0,8970.0,9000.0,8254.794922,651938
2012-12-27,9150.0,10000.0,9000.0,9930.0,9220.485352,977047
2012-12-28,9900.0,10700.0,9840.0,10550.0,9796.18457,693498
2013-01-02,10550.0,10750.0,10300.0,10300.0,9564.047852,592040
2013-01-03,10400.0,10450.0,10000.0,10250.0,9517.621094,319536
2013-01-04,10250.0,10950.0,10100.0,10900.0,10121.177734,451103
2013-01-07,11050.0,11400.0,10950.0,11250.0,10446.169922,463978
2013-01-08,11250.0,11450.0,11000.0,11100.0,10306.885742,202276
2013-01-09,11100.0,11350.0,10600.0,10750.0,9981.894531,275854
2013-01-10,10800.0,12000.0,10650.0,11700.0,10864.016602,907793
2013-01-11,11800.0,12250.0,11550.0,12050.0,11189.007813,785513
2013-01-14,12400.0,13700.0,12300.0,13450.0,12488.975586,1614447
2013-01-15,13400.0,13500.0,12900.0,13350.0,12396.119141,529289
2013-01-16,13400.0,13950.0,13100.0,13400.0,12442.547852,593589
2013-01-17,13300.0,13700.0,12800.0,13200.0,12256.838867,313645
2013-01-18,13200.0,13900.0,13050.0,13900.0,12906.822266,375196
2013-01-21,13900.0,14000.0,13550.0,13800.0,12813.966797,253549
2013-01-22,13650.0,13850.0,13400.0,13750.0,12767.541016,341485
2013-01-23,13650.0,14150.0,13550.0,13600.0,12628.257813,236865
2013-01-24,13600.0,13700.0,12800.0,12800.0,11885.418945,326218
2013-01-25,12950.0,13200.0,12600.0,12900.0,11978.272461,256366
2013-01-28,12800.0,13050.0,12550.0,12750.0,11838.992188,144132
2013-01-29,12750.0,13250.0,12750.0,12750.0,11838.992188,167038
2013-01-30,12900.0,13100.0,12550.0,12600.0,11699.709961,160244
2013-01-31,12750.0,12750.0,12100.0,12500.0,11606.854492,208139
2013-02-01,12500.0,12800.0,12150.0,12450.0,11560.425781,234907
2013-02-04,12450.0,12500.0,11150.0,11150.0,10353.314453,333277
2013-02-05,11200.0,11500.0,10800.0,11300.0,10492.59668,181179
2013-02-06,11400.0,11750.0,11300.0,11550.0,10724.732422,149548
2013-02-07,11600.0,12500.0,11600.0,12400.0,11514.0,359844
2013-02-08,12500.0,12750.0,12150.0,12550.0,11653.28125,247876
2013-02-12,12550.0,13200.0,12300.0,12650.0,11746.137695,354689
2013-02-13,12750.0,12900.0,12550.0,12800.0,11885.418945,192504
2013-02-14,12900.0,12900.0,12350.0,12600.0,11699.709961,248230
2013-02-15,12600.0,13200.0,12600.0,13200.0,12256.838867,413133
2013-02-18,13200.0,13450.0,13050.0,13450.0,12488.975586,235341
2013-02-19,13500.0,13500.0,13050.0,13250.0,12303.266602,221351
2013-02-20,13350.0,13400.0,13050.0,13300.0,12349.693359,315801
2013-02-21,13450.0,14350.0,13350.0,13500.0,12535.40332,1229771
2013-02-22,13200.0,13600.0,12750.0,13600.0,12628.257813,573011
2013-02-25,13650.0,13850.0,13350.0,13600.0,12628.257813,230280
2013-02-26,13700.0,14100.0,13600.0,13800.0,12813.966797,284902
2013-02-27,13900.0,14350.0,13850.0,14250.0,13231.813477,601476
2013-02-28,14400.0,14550.0,14100.0,14250.0,13231.813477,406903
2013-03-04,14250.0,14300.0,12800.0,12800.0,11885.418945,949680
2013-03-05,12650.0,12750.0,11350.0,11650.0,10817.587891,3467822
2013-03-06,11750.0,11900.0,11450.0,11650.0,10817.587891,1030233
2013-03-07,11800.0,11800.0,11050.0,11300.0,10492.59668,932082
2013-03-08,11200.0,11300.0,10550.0,10750.0,9981.894531,1241520
2013-03-11,10750.0,11350.0,10400.0,11300.0,10492.59668,989215
2013-03-12,11400.0,11650.0,11250.0,11450.0,10631.87793,565858
2013-03-13,11600.0,12050.0,11550.0,11850.0,11003.298828,1058900
2013-03-14,12150.0,12400.0,12100.0,12100.0,11235.43457,886717
2013-03-15,12150.0,12250.0,11400.0,11400.0,10585.452148,617130
2013-03-18,11300.0,11550.0,11100.0,11450.0,10631.87793,285562
2013-03-19,11550.0,11700.0,11300.0,11550.0,10724.732422,287465
2013-03-20,11450.0,11500.0,10900.0,11000.0,10214.03125,387173
2013-03-21,11150.0,11350.0,10700.0,10900.0,10121.177734,362728
2013-03-22,10800.0,11300.0,10750.0,11250.0,10446.169922,274062
2013-03-25,11300.0,11650.0,11100.0,11500.0,10678.306641,252107
2013-03-26,11400.0,11550.0,11200.0,11250.0,10446.169922,173571
2013-03-27,11300.0,11450.0,11150.0,11250.0,10446.169922,251758
2013-03-28,11450.0,11750.0,11400.0,11400.0,10585.452148,436928
2013-03-29,11450.0,11650.0,11400.0,11600.0,10771.161133,239189
2013-04-01,11800.0,11800.0,11500.0,11600.0,10771.161133,214091
2013-04-02,11700.0,11900.0,11450.0,11600.0,10771.161133,402994
2013-04-03,11800.0,12700.0,11700.0,12650.0,11746.137695,1337073
2013-04-04,12550.0,13000.0,12050.0,12950.0,12024.701172,817197
2013-04-05,12950.0,13050.0,12300.0,12400.0,11514.0,492199
2013-04-08,12600.0,12750.0,11550.0,11600.0,10771.161133,669134
2013-04-09,11500.0,11900.0,10900.0,11250.0,10446.169922,567200
2013-04-10,11250.0,11700.0,11250.0,11700.0,10864.016602,272115
2013-04-11,11800.0,11950.0,11550.0,11800.0,10956.871094,292539
2013-04-12,12000.0,12350.0,11900.0,12050.0,11189.007813,337205
2013-04-15,12100.0,12450.0,11900.0,12000.0,11142.579102,251373
2013-04-16,11800.0,12300.0,11700.0,12300.0,11421.145508,369827
2013-04-17,12500.0,12550.0,12150.0,12250.0,11374.717773,377214
2013-04-18,12200.0,12200.0,11800.0,11800.0,10956.871094,255082
2013-04-19,11750.0,11850.0,11450.0,11550.0,10724.732422,308672
2013-04-22,11550.0,11900.0,11550.0,11900.0,11049.724609,183072
2013-04-23,12000.0,12350.0,11950.0,12250.0,11374.717773,357942
2013-04-24,12300.0,12400.0,12100.0,12350.0,11467.572266,326536
2013-04-25,12450.0,12800.0,12300.0,12450.0,11560.425781,560250
2013-04-26,12500.0,12550.0,12300.0,12550.0,11653.28125,198301
2013-04-29,12650.0,12650.0,12150.0,12250.0,11374.717773,353268
2013-04-30,12400.0,12450.0,12100.0,12300.0,11421.145508,341261
2013-05-02,12300.0,12350.0,11850.0,11900.0,11049.724609,226129
2013-05-03,12000.0,12450.0,12000.0,12450.0,11560.425781,321690
2013-05-06,12550.0,13000.0,12450.0,13000.0,12071.128906,755744
2013-05-07,13000.0,13350.0,12750.0,12850.0,11931.84668,686450
2013-05-08,12850.0,13350.0,12750.0,13200.0,12256.838867,561327
2013-05-09,13450.0,13500.0,13000.0,13200.0,12256.838867,311122
2013-05-10,13300.0,13450.0,12850.0,13250.0,12303.266602,380654
2013-05-13,13300.0,13500.0,13000.0,13000.0,12071.128906,256388
2013-05-14,12950.0,13200.0,12400.0,12650.0,11746.137695,426825
2013-05-15,12800.0,12850.0,12500.0,12600.0,11699.709961,253197
2013-05-16,12700.0,13100.0,12650.0,13000.0,12071.128906,292641
2013-05-20,13000.0,13150.0,12600.0,12650.0,11746.137695,203014
2013-05-21,12700.0,12800.0,12300.0,12500.0,11606.854492,273205
2013-05-22,12600.0,12700.0,12350.0,12450.0,11560.425781,212325
2013-05-23,12400.0,12650.0,11900.0,11900.0,11049.724609,400369
2013-05-24,12000.0,12150.0,11650.0,11950.0,11096.15332,242767
2013-05-27,11950.0,12150.0,11800.0,12150.0,11281.863281,132292
2013-05-28,12200.0,12800.0,12200.0,12450.0,11560.425781,425634
2013-05-29,12500.0,12550.0,12300.0,12300.0,11421.145508,121893
2013-05-30,12300.0,12450.0,12150.0,12150.0,11281.863281,125488
2013-05-31,12250.0,12300.0,11750.0,11850.0,11003.298828,192022
2013-06-03,11900.0,12050.0,11600.0,11600.0,10771.161133,139161
2013-06-04,11600.0,11800.0,11250.0,11450.0,10631.87793,136079
