Date,Open,High,Low,Close,Adj Close,Volume
2000-05-08,28800.0,28800.0,28800.0,28800.0,23175.742188,5200
2000-05-09,28800.0,28800.0,28800.0,28800.0,23175.742188,0
2000-05-10,36100.0,36100.0,36100.0,36100.0,29050.144531,7700
2000-05-11,36100.0,36100.0,36100.0,36100.0,29050.144531,0
2000-05-12,40400.0,40400.0,40400.0,40400.0,32510.408203,25900
2000-05-15,45200.0,45200.0,45200.0,45200.0,36373.035156,262400
2000-05-16,44200.0,50600.0,41100.0,50600.0,40718.484375,3215700
2000-05-17,50600.0,53700.0,44600.0,44600.0,35890.207031,2371400
2000-05-18,40500.0,42800.0,39250.0,39250.0,31584.998047,701600
2000-05-19,37500.0,41000.0,36100.0,37150.0,29895.09375,1091600
2000-05-22,35200.0,40400.0,32700.0,32800.0,26394.591797,1211100
2000-05-23,33900.0,35500.0,30000.0,34500.0,27762.599609,1645600
2000-05-24,32100.0,38600.0,31400.0,38600.0,31061.927734,1770100
2000-05-25,41800.0,43200.0,40700.0,43200.0,34763.613281,1137500
2000-05-26,41100.0,45200.0,38050.0,38050.0,30619.326172,1842700
2000-05-29,33500.0,35000.0,33500.0,33500.0,26957.890625,615400
2000-05-30,33500.0,33500.0,33500.0,33500.0,26957.890625,0
2000-05-31,34500.0,36400.0,34000.0,36400.0,29291.558594,1098900
2000-06-01,35150.0,37800.0,33000.0,33500.0,26957.890625,1442300
2000-06-02,35200.0,35800.0,31800.0,32950.0,26515.298828,849100
2000-06-05,35800.0,36900.0,35000.0,36900.0,29693.914063,515600
2000-06-06,36900.0,36900.0,36900.0,36900.0,29693.914063,0
2000-06-07,38900.0,40800.0,36100.0,37400.0,30096.269531,1610100
2000-06-08,37300.0,37300.0,32950.0,32950.0,26515.298828,535700
2000-06-09,31550.0,33900.0,30000.0,33550.0,26998.126953,592900
2000-06-12,32950.0,34800.0,31700.0,32650.0,26273.884766,399200
2000-06-13,30800.0,32500.0,28750.0,29000.0,23336.683594,431500
2000-06-14,29800.0,31050.0,27700.0,29000.0,23336.683594,571900
2000-06-15,28500.0,28950.0,25550.0,25550.0,20560.417969,336300
2000-06-16,24200.0,26650.0,24200.0,25400.0,20439.716797,423800
2000-06-19,25000.0,27300.0,24700.0,25400.0,20439.716797,774500
2000-06-20,26500.0,26750.0,25100.0,25600.0,20600.658203,499100
2000-06-21,26000.0,28350.0,25200.0,27100.0,21807.726563,880200
2000-06-22,28100.0,28400.0,25100.0,26000.0,20922.541016,579700
2000-06-23,25500.0,25800.0,24750.0,25000.0,20117.828125,269300
2000-06-26,24500.0,25000.0,24200.0,24900.0,20037.363281,334300
2000-06-27,25600.0,27150.0,24800.0,25050.0,20158.0625,592800
2000-06-28,25050.0,25400.0,23600.0,24000.0,19313.115234,262400
2000-06-29,24150.0,26400.0,23400.0,25200.0,20278.773438,644500
2000-06-30,24800.0,28200.0,24800.0,26450.0,21284.666016,1367200
2000-07-03,27400.0,27800.0,25700.0,26500.0,21324.898438,603700
2000-07-04,26900.0,27500.0,26150.0,26400.0,21244.427734,351500
2000-07-05,25400.0,26400.0,23300.0,24100.0,19393.587891,333400
2000-07-06,22600.0,23000.0,21250.0,21500.0,17301.332031,281400
2000-07-07,22100.0,23650.0,21500.0,23300.0,18749.818359,437100
2000-07-10,23500.0,24500.0,22300.0,24300.0,19554.529297,375900
2000-07-11,23800.0,24500.0,21400.0,21400.0,17220.861328,343100
2000-07-12,21400.0,23100.0,20100.0,22300.0,17945.103516,682400
2000-07-13,21900.0,22000.0,19650.0,19800.0,15933.319336,275300
2000-07-14,20000.0,20500.0,18750.0,19000.0,15289.551758,271600
2000-07-17,19000.0,19000.0,19000.0,19000.0,15289.551758,0
2000-07-18,19100.0,19750.0,18250.0,18450.0,14846.957031,253100
2000-07-19,19100.0,19750.0,18250.0,18450.0,14846.957031,253100
2000-07-20,15300.0,16500.0,14450.0,16300.0,13116.826172,315100
2000-07-21,16500.0,16600.0,15650.0,15800.0,12714.469727,247800
2000-07-24,16000.0,16300.0,14000.0,14350.0,11547.632813,267200
2000-07-25,14500.0,14850.0,13800.0,14350.0,11547.632813,300800
2000-07-26,14550.0,15850.0,14050.0,15150.0,12191.405273,563700
2000-07-27,15250.0,16050.0,14950.0,15500.0,12473.054688,418200
2000-07-28,15100.0,16200.0,14550.0,14600.0,11748.813477,380500
2000-07-31,14100.0,14300.0,13650.0,14000.0,11265.985352,219700
2000-08-01,14400.0,15250.0,14100.0,15000.0,12070.697266,363400
2000-08-02,15000.0,16300.0,14600.0,15350.0,12352.34668,506000
2000-08-03,15650.0,17150.0,15500.0,16850.0,13559.416016,708800
2000-08-04,17100.0,17400.0,15500.0,15900.0,12794.938477,457000
2000-08-07,16200.0,16200.0,14700.0,14900.0,11990.226563,286800
