Date,Open,High,Low,Close,Adj Close,Volume
2015-06-26,2020.0,2055.0,2015.0,2055.0,2055.0,1752399
2015-06-29,2040.0,2090.0,2025.0,2085.0,2085.0,281019
2015-06-30,2085.0,2085.0,2065.0,2080.0,2080.0,106965
2015-07-01,2085.0,2140.0,2085.0,2120.0,2120.0,353130
2015-07-02,2120.0,2140.0,2110.0,2135.0,2135.0,74609
2015-07-03,2130.0,2140.0,2120.0,2120.0,2120.0,15285
2015-07-06,2135.0,2135.0,2100.0,2105.0,2105.0,99560
2015-07-07,2110.0,2120.0,2100.0,2110.0,2110.0,40963
2015-07-08,2130.0,2130.0,2095.0,2130.0,2130.0,123229
2015-07-09,2120.0,2150.0,2105.0,2140.0,2140.0,36688
2015-07-10,2140.0,2140.0,2095.0,2110.0,2110.0,193000
2015-07-13,2140.0,2140.0,2120.0,2130.0,2130.0,57522
2015-07-14,2130.0,2140.0,2090.0,2115.0,2115.0,125614
2015-07-15,2100.0,2115.0,2095.0,2115.0,2115.0,105054
2015-07-16,2115.0,2120.0,2095.0,2115.0,2115.0,107549
2015-07-17,2115.0,2115.0,2110.0,2115.0,2115.0,35833
2015-07-20,2110.0,2125.0,2110.0,2120.0,2120.0,78903
2015-07-21,2120.0,2140.0,2115.0,2140.0,2140.0,63501
2015-07-22,2140.0,2160.0,2140.0,2160.0,2160.0,86579
2015-07-23,2160.0,2170.0,2155.0,2165.0,2165.0,31091
2015-07-24,2160.0,2165.0,2155.0,2165.0,2165.0,46026
2015-07-27,2165.0,2170.0,2155.0,2165.0,2165.0,127013
2015-07-28,2160.0,2170.0,2155.0,2165.0,2165.0,125233
2015-07-29,2170.0,2195.0,2165.0,2185.0,2185.0,51298
2015-07-30,2180.0,2200.0,2180.0,2200.0,2200.0,83328
2015-07-31,2190.0,2215.0,2190.0,2210.0,2210.0,58459
2015-08-03,2240.0,2240.0,2200.0,2220.0,2220.0,22466
2015-08-04,2215.0,2235.0,2210.0,2235.0,2235.0,45029
2015-08-05,2235.0,2235.0,2225.0,2235.0,2235.0,8184
2015-08-06,2230.0,2275.0,2230.0,2245.0,2245.0,191369
2015-08-07,2245.0,2265.0,2245.0,2255.0,2255.0,67942
2015-08-10,2255.0,2270.0,2240.0,2255.0,2255.0,21714
2015-08-11,2235.0,2250.0,2235.0,2250.0,2250.0,38264
2015-08-12,2225.0,2245.0,2195.0,2235.0,2235.0,69960
2015-08-13,2220.0,2250.0,2215.0,2235.0,2235.0,60256
2015-08-14,2235.0,2235.0,2235.0,2235.0,2235.0,0
2015-08-17,2220.0,2235.0,2220.0,2235.0,2235.0,3196
2015-08-18,2215.0,2230.0,2195.0,2195.0,2195.0,107651
2015-08-19,2190.0,2210.0,2180.0,2185.0,2185.0,99839
2015-08-20,2200.0,2220.0,2190.0,2200.0,2200.0,1871
2015-08-21,2170.0,2190.0,2110.0,2160.0,2160.0,62775
2015-08-24,2150.0,2160.0,2130.0,2150.0,2150.0,76862
2015-08-25,2155.0,2175.0,2150.0,2170.0,2170.0,18199
2015-08-26,2155.0,2185.0,2155.0,2185.0,2185.0,3557
2015-08-27,2185.0,2185.0,2145.0,2185.0,2185.0,36740
2015-08-28,2195.0,2195.0,2160.0,2170.0,2170.0,11972
2015-08-31,2170.0,2190.0,2140.0,2160.0,2160.0,33882
2015-09-01,2155.0,2155.0,2125.0,2130.0,2130.0,88772
2015-09-02,2130.0,2155.0,2125.0,2130.0,2130.0,31616
2015-09-03,2135.0,2155.0,2130.0,2150.0,2150.0,35560
2015-09-04,2150.0,2160.0,2135.0,2135.0,2135.0,9229
2015-09-07,2125.0,2135.0,2125.0,2135.0,2135.0,22946
2015-09-08,2145.0,2145.0,2130.0,2145.0,2145.0,13621
2015-09-09,2130.0,2150.0,2120.0,2120.0,2120.0,21585
2015-09-10,2140.0,2140.0,2125.0,2140.0,2140.0,13417
2015-09-11,2140.0,2140.0,2120.0,2140.0,2140.0,15564
2015-09-14,2125.0,2135.0,2120.0,2130.0,2130.0,16244
2015-09-15,2130.0,2130.0,2110.0,2115.0,2115.0,1241
2015-09-16,2115.0,2115.0,2105.0,2110.0,2110.0,29417
2015-09-17,2105.0,2110.0,2090.0,2100.0,2100.0,23015
2015-09-18,2100.0,2110.0,2100.0,2110.0,2110.0,33838
2015-09-21,2100.0,2105.0,2080.0,2105.0,2105.0,129226
2015-09-22,2170.0,2170.0,2100.0,2100.0,2100.0,4051
2015-09-23,2095.0,2110.0,2085.0,2105.0,2105.0,35940
2015-09-24,2090.0,2105.0,2085.0,2100.0,2100.0,72853
2015-09-25,2095.0,2110.0,2090.0,2100.0,2100.0,21928
2015-09-30,2095.0,2110.0,2090.0,2100.0,2100.0,34247
2015-10-01,2100.0,2115.0,2090.0,2105.0,2105.0,18563
2015-10-02,2105.0,2105.0,2100.0,2100.0,2100.0,2001
2015-10-05,2135.0,2135.0,2100.0,2100.0,2100.0,15920
2015-10-06,2100.0,2105.0,2100.0,2100.0,2100.0,22209
2015-10-07,2100.0,2110.0,2050.0,2105.0,2105.0,29365
2015-10-08,2145.0,2145.0,2105.0,2105.0,2105.0,2735
2015-10-12,2105.0,2105.0,2100.0,2105.0,2105.0,8990
2015-10-13,2105.0,2115.0,2100.0,2100.0,2100.0,7029
2015-10-14,2110.0,2110.0,2100.0,2100.0,2100.0,19716
2015-10-15,2100.0,2115.0,2100.0,2100.0,2100.0,22644
