Date,Open,High,Low,Close,Adj Close,Volume
2007-12-28,3942.860107,3942.860107,3628.570068,7609.52002,2887.151611,33455
2008-01-02,3714.290039,3809.52002,3666.669922,7552.379883,2865.471924,14473
2008-01-03,3776.189941,3776.189941,3633.330078,7428.580078,2818.500977,8707
2008-01-04,3714.290039,3761.899902,3619.050049,7523.799805,2854.628906,20248
2008-01-07,3747.620117,3757.139893,3666.669922,7476.200195,2836.568604,1716
2008-01-08,3761.899902,3766.669922,3619.050049,7533.339844,2858.248047,11804
2008-01-09,3761.899902,3976.189941,3761.899902,7952.379883,3017.237549,20408
2008-01-10,3980.949951,4133.330078,3823.810059,7904.759766,2999.169434,1235
2008-01-11,3880.949951,4180.950195,3833.330078,7885.720215,2991.946045,106386
2008-01-14,3971.429932,3971.429932,3809.52002,7847.620117,2977.490234,49153
2008-01-15,3833.330078,3938.100098,3719.050049,7819.040039,2966.645996,21128
2008-01-16,3919.050049,3919.050049,3819.050049,7800.0,2959.422119,2117
2008-01-17,3942.860107,3942.860107,3752.379883,7771.419922,2948.578857,25469
2008-01-18,3890.47998,3928.570068,3714.290039,7704.759766,2923.286865,7703
2008-01-21,3852.379883,3952.379883,3728.570068,7800.0,2959.422119,16048
2008-01-22,3890.47998,3890.47998,3619.050049,7238.100098,2746.230469,8385
2008-01-23,3619.050049,3809.52002,3619.050049,7609.52002,2887.151611,151809
2008-01-24,3938.100098,3938.100098,3719.050049,7809.52002,2963.034424,13247
2008-01-25,3904.76001,3904.76001,3742.860107,7714.279785,2926.898926,4899
2008-01-28,3871.429932,3871.429932,3719.050049,7619.040039,2890.763916,31601
2008-01-29,3809.52002,3809.52002,3695.23999,7600.0,2883.539795,10762
2008-01-30,3895.23999,3895.23999,3571.429932,7428.580078,2818.500977,24312
2008-01-31,3438.100098,3800.0,3438.100098,7400.0,2807.656982,11903
2008-02-01,3800.0,3800.0,3723.810059,7447.620117,2825.724365,504
2008-02-04,3800.0,3800.0,3623.810059,7552.379883,2865.471924,27296
2008-02-05,3776.189941,3776.189941,3619.050049,7428.580078,2818.500977,12373
2008-02-11,3709.52002,3714.290039,3628.570068,7333.339844,2782.365479,14689
2008-02-12,3666.669922,3714.290039,3638.100098,7333.339844,2782.365479,25030
2008-02-13,3657.139893,3761.899902,3657.139893,7523.799805,2854.628906,14645
2008-02-14,3785.709961,3809.52002,3714.290039,7590.47998,2879.927734,5609
2008-02-15,3809.52002,3809.52002,3719.050049,7523.799805,2854.628906,3205
2008-02-18,3852.379883,3852.379883,3738.100098,7647.620117,2901.607178,15618
2008-02-19,3852.379883,3857.139893,3776.189941,7695.240234,2919.674805,21176
2008-02-20,3904.76001,3919.050049,3761.899902,7571.419922,2872.695801,16485
2008-02-21,3785.709961,3904.76001,3766.669922,7800.0,2959.422119,221613
2008-02-22,3857.139893,3942.860107,3800.0,7876.200195,2988.333496,19114
2008-02-25,3942.860107,3947.620117,3809.52002,7619.040039,2890.763916,50952
2008-02-26,3814.290039,3900.0,3800.0,7600.0,2883.539795,103041
2008-02-27,3928.570068,3928.570068,3761.899902,7714.279785,2926.898926,32680
2008-02-28,3890.47998,3933.330078,3857.139893,7800.0,2959.422119,8509
2008-02-29,3852.379883,3976.189941,3828.570068,7800.0,2959.422119,16899
2008-03-03,3809.52002,3976.189941,3723.810059,7809.52002,2963.034424,34537
2008-03-04,3909.52002,4285.709961,3885.709961,8295.240234,3147.323242,88019
2008-03-05,4076.189941,4295.240234,4076.189941,8561.900391,3248.497314,13352
2008-03-06,4280.950195,4309.52002,4095.23999,8352.379883,3169.002197,11903
2008-03-07,4285.709961,4300.0,4176.189941,8600.0,3262.952393,7092
2008-03-10,4285.709961,4357.140137,4047.620117,8142.859863,3089.507813,11613
2008-03-11,4285.709961,4328.569824,4095.23999,8657.139648,3284.632324,23911
2008-03-12,4571.430176,4571.430176,4338.100098,8809.519531,3342.447021,94529
2008-03-13,4476.189941,4476.189941,4285.709961,8590.480469,3259.341064,21304
2008-03-14,4461.899902,4495.240234,4195.240234,8619.040039,3270.177002,27867
2008-03-17,4304.759766,4309.52002,4147.620117,8523.799805,3234.04126,1921
2008-03-18,4261.899902,4428.569824,4261.899902,8790.480469,3335.223633,21939
2008-03-19,4452.379883,4642.859863,4380.950195,9219.040039,3497.824707,14101
2008-03-20,4619.049805,4619.049805,4457.140137,9238.099609,3505.056152,15252
2008-03-21,4723.810059,4723.810059,4500.0,9047.620117,3432.785645,78101
2008-03-24,4566.669922,4566.669922,4476.189941,9047.620117,3432.785645,31221
2008-03-25,4457.140137,4561.899902,4457.140137,9019.040039,3421.942139,25406
2008-03-26,4542.859863,4542.859863,4476.189941,8980.959961,3407.494385,42206
2008-03-27,4509.52002,4571.430176,4452.379883,9009.519531,3418.32959,48875
2008-03-28,4507.140137,5121.430176,4507.140137,9071.419922,3504.044189,20597
2008-03-31,4571.430176,4600.0,4285.709961,9071.419922,3504.044189,10970
2008-04-01,4328.569824,4428.569824,4328.569824,8671.419922,3349.534912,18722
2008-04-02,4292.859863,4535.709961,4185.709961,8700.0,3360.574463,71743
2008-04-03,4285.709961,4964.290039,4250.0,8971.419922,3465.416748,27553
2008-04-04,4492.859863,4500.0,4278.569824,8557.139648,3305.391113,15222
2008-04-07,4278.569824,4564.290039,4228.569824,8471.419922,3272.280029,21494
2008-04-08,4250.0,4278.569824,4164.290039,8357.139648,3228.136719,6947
2008-04-10,4557.140137,4557.140137,4228.569824,8457.139648,3266.763916,17856
2008-04-11,4485.709961,4485.709961,4200.0,8571.419922,3310.907471,28732
2008-04-14,4285.709961,4285.709961,4142.859863,8300.0,3206.065186,12985
2008-04-15,4078.570068,4321.430176,4078.570068,8385.719727,3239.176514,6783
2008-04-16,4057.139893,4214.290039,4035.709961,8428.580078,3255.732178,24076
2008-04-17,4121.430176,4214.290039,4078.570068,8285.719727,3200.549316,46889
2008-04-18,4207.140137,4207.140137,3928.570068,8285.719727,3200.549316,35557
2008-04-21,4214.290039,4250.0,4121.430176,8271.419922,3195.025635,3280
2008-04-22,4250.0,4250.0,4035.709961,8271.419922,3195.025635,10650
2008-04-23,4221.430176,4221.430176,4050.0,8228.580078,3178.477783,6936
