Date,Open,High,Low,Close,Adj Close,Volume
2005-12-23,4200.0,4830.0,4200.0,9660.0,3673.995605,238400
2005-12-26,5150.0,5550.0,4360.0,8800.0,3346.911133,1674200
2005-12-27,4500.0,4500.0,3740.0,7480.0,2844.874512,372400
2005-12-28,3610.0,3710.0,3180.0,6360.0,2451.680176,360600
2005-12-29,3205.0,3320.0,3025.0,6150.0,2370.729004,192400
2006-01-02,3075.0,3310.0,3050.0,6350.0,2447.824951,262200
2006-01-03,3150.0,3650.0,3150.0,7300.0,2814.035156,276800
2006-01-04,4045.0,4195.0,3850.0,8390.0,3234.213379,515400
2006-01-05,4080.0,4185.0,3675.0,7800.0,3006.777588,146400
2006-01-06,3855.0,3855.0,3595.0,7230.0,2787.052002,94400
2006-01-09,3500.0,3615.0,3425.0,6900.0,2659.841309,102200
2006-01-10,3425.0,3585.0,3225.0,6730.0,2594.309326,176200
2006-01-11,3355.0,3700.0,3315.0,7060.0,2721.519043,165800
2006-01-12,3640.0,3640.0,3265.0,6680.0,2575.035156,87200
2006-01-13,3300.0,3305.0,3225.0,6470.0,2494.083252,79600
2006-01-16,3255.0,3445.0,3215.0,6790.0,2617.438477,54400
2006-01-17,3490.0,3490.0,3005.0,6450.0,2486.374023,67200
2006-01-18,3150.0,3240.0,2810.0,5740.0,2212.679932,67200
2006-01-19,2800.0,2990.0,2800.0,5790.0,2231.95459,44400
2006-01-20,2900.0,3050.0,2655.0,5800.0,2235.809082,69400
2006-01-23,2675.0,2700.0,2465.0,4930.0,1900.437866,224600
2006-01-24,2465.0,2490.0,2110.0,4390.0,1692.276123,230400
2006-01-25,2237.5,2475.0,2237.5,4805.0,1852.252441,222000
2006-01-26,2375.0,2760.0,2375.0,4950.0,1908.147461,353800
2006-01-27,2510.0,2680.0,2480.0,5320.0,2050.776367,146400
2006-01-31,2650.0,2930.0,2555.0,5460.0,2104.744141,177200
2006-02-01,2625.0,2700.0,2355.0,4860.0,1873.453979,116800
2006-02-02,2505.0,2505.0,2200.0,4620.0,1780.937622,129200
2006-02-03,2227.5,2367.5,2225.0,4510.0,1738.534302,75000
2006-02-06,2210.0,2307.5,2155.0,4600.0,1773.227783,48400
2006-02-07,2340.0,2380.0,2265.0,4760.0,1834.905396,33800
2006-02-08,2340.0,2400.0,2270.0,4580.0,1765.517944,44400
