Date,Open,High,Low,Close,Adj Close,Volume
2009-12-22,5309.930176,6106.419922,5288.399902,6106.419922,6106.419922,3347963
2009-12-23,5625.649902,5683.060059,5195.120117,5195.120117,5195.120117,3064151
2009-12-24,5022.910156,5101.839844,4491.910156,4520.620117,4520.620117,1736090
2009-12-28,4527.790039,4556.490234,4169.009766,4204.890137,4204.890137,849311
2009-12-29,4204.890137,4312.52002,4082.909912,4111.609863,4111.609863,337339
2009-12-30,4111.609863,4312.52002,4047.030029,4161.839844,4161.839844,574624
2010-01-04,4154.660156,4255.120117,4111.609863,4233.589844,4233.589844,353715
2010-01-05,4283.819824,4326.879883,4169.009766,4212.069824,4212.069824,468423
2010-01-06,4255.120117,4341.22998,4197.709961,4219.240234,4219.240234,407780
2010-01-07,4240.77002,4240.77002,3996.800049,4025.5,4025.5,481815
2010-01-08,4032.679932,4097.259766,3889.159912,3946.570068,3946.570068,230797
2010-01-11,3953.73999,4054.199951,3910.689941,3982.449951,3982.449951,347074
2010-01-12,3982.449951,4090.080078,3982.449951,3996.800049,3996.800049,202707
2010-01-13,3982.449951,4097.259766,3925.040039,4032.679932,4032.679932,311543
2010-01-14,4118.779785,4118.779785,3982.449951,4032.679932,4032.679932,163169
2010-01-15,4054.199951,4097.259766,3989.620117,4018.320068,4018.320068,171515
2010-01-18,4018.320068,4283.819824,3982.449951,4233.589844,4233.589844,545149
2010-01-19,4269.470215,4398.629883,4190.540039,4212.069824,4212.069824,494916
2010-01-20,4212.069824,4269.470215,4032.679932,4068.550049,4068.550049,278610
2010-01-21,4068.550049,4133.129883,4018.320068,4104.430176,4104.430176,178820
2010-01-22,4054.199951,4082.909912,3939.389893,3982.449951,3982.449951,201769
2010-01-25,3910.689941,4003.969971,3896.340088,3903.52002,3903.52002,160391
2010-01-26,3946.570068,3968.100098,3584.199951,3609.320068,3609.320068,281690
2010-01-27,3638.02002,3638.02002,3379.699951,3498.100098,3498.100098,201606
2010-01-28,3541.149902,3616.48999,3447.870117,3512.449951,3512.449951,110822
2010-01-29,3447.870117,3480.159912,3243.360107,3243.360107,3243.360107,184242
2010-02-01,3264.889893,3264.889893,3178.780029,3229.01001,3229.01001,95832
2010-02-02,3257.709961,3530.389893,3250.540039,3318.709961,3318.709961,266745
2010-02-03,3361.76001,3480.159912,3361.76001,3440.689941,3440.689941,124896
2010-02-04,3462.219971,3508.860107,3379.699951,3483.73999,3483.73999,91758
2010-02-05,3329.469971,3752.830078,3300.77002,3537.560059,3537.560059,436464
2010-02-08,3551.909912,3630.840088,3372.52002,3372.52002,3372.52002,90610
2010-02-09,3336.639893,3426.340088,3157.26001,3368.929932,3368.929932,179165
2010-02-10,3401.219971,3408.399902,3300.77002,3343.820068,3343.820068,59275
2010-02-11,3343.820068,3480.159912,3322.290039,3447.870117,3447.870117,61481
2010-02-12,3516.030029,3526.800049,3440.689941,3458.629883,3458.629883,43000
2010-02-16,3480.159912,3695.419922,3437.100098,3587.790039,3587.790039,138357
2010-02-17,3616.48999,3702.600098,3551.909912,3645.189941,3645.189941,129760
2010-02-18,3645.189941,3673.899902,3516.030029,3573.439941,3573.439941,100832
2010-02-19,3516.030029,3584.199951,3422.75,3494.51001,3494.51001,57630
2010-02-22,3530.389893,3537.560059,3447.870117,3498.100098,3498.100098,33625
2010-02-23,3490.919922,3533.969971,3444.280029,3447.870117,3447.870117,34920
2010-02-24,3501.679932,3501.679932,3343.820068,3379.699951,3379.699951,67642
2010-02-25,3379.699951,3444.280029,3351.0,3351.0,3351.0,50050
2010-02-26,3358.169922,3408.399902,3325.879883,3386.870117,3386.870117,29837
2010-03-02,3372.52002,3451.449951,3229.01001,3293.590088,3293.590088,68004
2010-03-03,3293.590088,3358.169922,3268.47998,3307.939941,3307.939941,30738
2010-03-04,3307.939941,3351.0,3250.540039,3343.820068,3343.820068,44385
2010-03-05,3343.820068,3365.350098,3304.350098,3325.879883,3325.879883,14115
2010-03-08,3365.350098,3365.350098,3279.23999,3322.290039,3322.290039,57611
2010-03-09,3311.530029,3361.76001,3300.77002,3311.530029,3311.530029,38157
2010-03-10,3372.52002,3465.810059,3311.530029,3358.169922,3358.169922,81421
2010-03-11,3343.820068,3429.929932,3322.290039,3351.0,3351.0,64517
2010-03-12,3365.350098,3394.050049,3300.77002,3307.939941,3307.939941,59022
2010-03-15,3304.350098,3358.169922,3264.889893,3290.0,3290.0,44178
2010-03-16,3268.47998,3300.77002,3264.889893,3279.23999,3279.23999,82917
2010-03-17,3315.120117,3315.120117,3264.889893,3264.889893,3264.889893,73721
2010-03-18,3333.060059,3440.689941,3300.77002,3300.77002,3300.77002,248933
2010-03-19,3307.939941,3447.870117,3307.939941,3426.340088,3426.340088,251762
2010-03-22,3455.040039,3652.370117,3379.699951,3559.090088,3559.090088,248659
2010-03-23,3559.090088,3580.610107,3472.97998,3494.51001,3494.51001,127930
2010-03-24,3580.610107,3580.610107,3300.77002,3422.75,3422.75,183538
2010-03-25,3408.399902,3437.100098,3322.290039,3347.409912,3347.409912,81177
2010-03-26,3358.169922,3408.399902,3336.639893,3347.409912,3347.409912,151409
2010-03-29,3300.77002,3351.0,3268.47998,3325.879883,3325.879883,108827
2010-03-30,3383.290039,3383.290039,3214.659912,3243.360107,3243.360107,195137
2010-03-31,3293.590088,3293.590088,3229.01001,3236.189941,3236.189941,43598
2010-04-01,3315.120117,3322.290039,3232.600098,3232.600098,3232.600098,91166
2010-04-02,3243.360107,3293.590088,3203.899902,3229.01001,3229.01001,86620
2010-04-05,3229.01001,3229.01001,2985.040039,3031.679932,3031.679932,149752
2010-04-06,3035.27002,3085.5,2619.090088,2812.830078,2812.830078,195177
2010-04-07,2834.350098,2909.699951,2766.189941,2827.179932,2827.179932,172362
2010-04-08,2827.179932,2859.469971,2755.419922,2769.77002,2769.77002,104457
2010-04-09,2794.889893,2820.0,2669.320068,2733.899902,2733.899902,203873
2010-04-12,2762.600098,2762.600098,2633.439941,2698.02002,2698.02002,155089
2010-04-13,2698.02002,2712.370117,2633.439941,2676.48999,2676.48999,117152
2010-04-14,2676.48999,2888.169922,2665.72998,2816.419922,2816.419922,174145
2010-04-15,2823.590088,2927.639893,2805.649902,2816.419922,2816.419922,106465
2010-04-16,2812.830078,2845.120117,2680.080078,2694.429932,2694.429932,97377
2010-04-19,2662.139893,2741.070068,2583.209961,2644.199951,2644.199951,65781
2010-04-20,2629.850098,2676.48999,2493.51001,2532.97998,2532.97998,364021
2010-04-21,2572.449951,2644.199951,2515.040039,2597.560059,2597.560059,367673
2010-04-22,2640.610107,2644.199951,2540.159912,2644.199951,2644.199951,171434
2010-04-23,2698.02002,2698.02002,2622.669922,2622.669922,2622.669922,125356
2010-04-26,2619.090088,2719.540039,2615.5,2687.25,2687.25,142911
2010-04-27,2694.429932,2970.689941,2694.429932,2820.0,2820.0,354534
2010-04-28,2762.600098,2809.23999,2705.189941,2751.830078,2751.830078,143170
2010-04-29,2776.949951,2823.590088,2751.830078,2759.01001,2759.01001,139139
2010-04-30,2798.47998,2956.340088,2726.719971,2866.639893,2866.639893,159184
2010-05-03,2870.22998,2895.350098,2762.600098,2780.540039,2780.540039,237738
2010-05-04,2816.419922,2820.0,2708.780029,2737.47998,2737.47998,139424
2010-05-06,2654.959961,2776.949951,2583.209961,2669.320068,2669.320068,85703
2010-05-07,2554.51001,2647.790039,2532.97998,2611.909912,2611.909912,107071
2010-05-10,2619.090088,2690.840088,2597.560059,2654.959961,2654.959961,86740
2010-05-11,2669.320068,2784.120117,2669.320068,2733.899902,2733.899902,62434
2010-05-12,2733.899902,2748.25,2680.080078,2723.129883,2723.129883,48207
2010-05-13,2741.070068,2830.77002,2723.129883,2773.360107,2773.360107,70443
2010-05-14,2773.360107,2773.360107,2690.840088,2748.25,2748.25,30758
2010-05-17,2748.25,2748.25,2590.379883,2611.909912,2611.909912,103108
2010-05-18,2647.790039,2873.820068,2619.090088,2726.719971,2726.719971,329205
2010-05-19,2755.419922,2812.830078,2658.550049,2698.02002,2698.02002,97900
2010-05-20,2726.719971,2726.719971,2554.51001,2619.090088,2619.090088,134269
2010-05-24,2608.320068,2608.320068,2540.159912,2568.860107,2568.860107,78971
2010-05-25,2543.73999,2593.969971,2184.959961,2350.0,2350.0,161442
