Date,Open,High,Low,Close,Adj Close,Volume
2000-02-11,248000.0,268000.0,244400.0,6700.0,268000.0,4252
2000-02-14,300000.0,300000.0,270000.0,7500.0,300000.0,16520
2000-02-15,308000.0,327600.0,302000.0,7900.0,316000.0,9128
2000-02-16,312000.0,312000.0,288400.0,7540.0,301600.0,5222
2000-02-17,301600.0,337600.0,301600.0,8440.0,337600.0,7435
2000-02-18,344000.0,356000.0,312000.0,8000.0,320000.0,17080
2000-02-21,319200.0,340000.0,298000.0,8100.0,324000.0,10470
2000-02-22,336000.0,336000.0,301200.0,7650.0,306000.0,7818
2000-02-23,296000.0,300000.0,274000.0,7150.0,286000.0,5562
2000-02-24,294000.0,320000.0,294000.0,8000.0,320000.0,3648
2000-02-25,336000.0,358400.0,324000.0,8960.0,358400.0,23170
2000-02-28,344000.0,376000.0,331200.0,8450.0,338000.0,17668
2000-02-29,356000.0,376000.0,338000.0,8900.0,356000.0,11402
2000-03-01,356000.0,356000.0,356000.0,8900.0,356000.0,0
2000-03-02,385600.0,398400.0,365200.0,9960.0,398400.0,14320
2000-03-03,446000.0,446000.0,400000.0,11150.0,446000.0,20395
2000-03-06,476000.0,498000.0,460000.0,12450.0,498000.0,17842
2000-03-07,440000.0,464000.0,440000.0,11000.0,440000.0,10115
2000-03-08,392000.0,464000.0,390000.0,11300.0,452000.0,13100
2000-03-09,458000.0,506000.0,444000.0,12400.0,496000.0,15895
2000-03-10,510000.0,520000.0,440000.0,11300.0,452000.0,9082
2000-03-13,440000.0,472000.0,420000.0,11000.0,440000.0,7038
2000-03-14,416000.0,428000.0,392000.0,10200.0,408000.0,6072
2000-03-15,392000.0,408000.0,380000.0,9700.0,388000.0,6712
2000-03-16,400000.0,400000.0,341600.0,8540.0,341600.0,6152
2000-03-17,348000.0,359600.0,300800.0,7650.0,306000.0,7472
2000-03-20,312000.0,335600.0,280000.0,7730.0,309200.0,7982
2000-03-21,290000.0,312000.0,288000.0,7200.0,288000.0,2738
2000-03-22,300800.0,322400.0,300800.0,8060.0,322400.0,3225
2000-03-23,352000.0,360800.0,312000.0,8250.0,330000.0,9435
2000-03-24,336000.0,366000.0,316000.0,8730.0,349200.0,5448
2000-03-27,360000.0,374000.0,350000.0,9000.0,360000.0,3332
2000-03-28,360000.0,372000.0,344000.0,8900.0,356000.0,3685
2000-03-29,342000.0,356000.0,316000.0,8150.0,326000.0,2418
2000-03-30,300000.0,350000.0,300000.0,8500.0,340000.0,2192
2000-03-31,332000.0,336000.0,316000.0,8250.0,330000.0,1005
2000-04-03,330000.0,339600.0,290400.0,7500.0,300000.0,2562
2000-04-04,268000.0,288000.0,264000.0,7200.0,288000.0,1768
2000-04-05,288000.0,288000.0,288000.0,7200.0,288000.0,0
2000-04-06,300400.0,306000.0,288000.0,7320.0,292800.0,1588
2000-04-07,284000.0,323600.0,284000.0,8050.0,322000.0,2140
2000-04-10,336000.0,349200.0,332000.0,8550.0,342000.0,2188
2000-04-11,319200.0,319200.0,301200.0,7530.0,301200.0,2062
2000-04-12,301200.0,301200.0,275200.0,7280.0,291200.0,2160
2000-04-13,291200.0,291200.0,291200.0,7280.0,291200.0,0
2000-04-14,292000.0,304000.0,276000.0,7060.0,282400.0,1500
2000-04-17,248800.0,255600.0,248800.0,6220.0,248800.0,852
2000-04-18,256000.0,278000.0,219200.0,5980.0,239200.0,2652
2000-04-19,260000.0,260000.0,240000.0,6150.0,246000.0,1978
2000-04-20,220400.0,275200.0,220400.0,6880.0,275200.0,3912
2000-04-21,280000.0,305600.0,278000.0,7380.0,295200.0,3622
2000-04-24,296000.0,330000.0,276000.0,7390.0,295600.0,7780
2000-04-25,284000.0,294000.0,272800.0,7000.0,280000.0,1960
2000-04-26,304000.0,304000.0,276000.0,7000.0,280000.0,1685
2000-04-27,266000.0,278000.0,246400.0,6300.0,252000.0,1210
2000-04-28,246800.0,264000.0,244000.0,6250.0,250000.0,952
2000-05-01,250000.0,250000.0,250000.0,6250.0,250000.0,0
2000-05-02,251200.0,280000.0,248000.0,7000.0,280000.0,2460
2000-05-03,280000.0,300000.0,268400.0,7130.0,285200.0,2020
2000-05-04,284000.0,292800.0,272000.0,7040.0,281600.0,1700
2000-05-05,281600.0,281600.0,281600.0,7040.0,281600.0,0
2000-05-08,280000.0,300000.0,280000.0,7100.0,284000.0,2422
2000-05-09,284000.0,284000.0,284000.0,7100.0,284000.0,0
2000-05-10,279200.0,309600.0,276000.0,7600.0,304000.0,3972
2000-05-11,304000.0,304000.0,304000.0,7600.0,304000.0,0
2000-05-12,296000.0,328000.0,284000.0,7500.0,300000.0,4465
2000-05-15,316000.0,330000.0,286000.0,7970.0,318800.0,12805
2000-05-16,320000.0,320000.0,296000.0,7600.0,304000.0,3130
2000-05-17,304400.0,318000.0,280400.0,7290.0,291600.0,4540
2000-05-18,270000.0,280000.0,256800.0,6420.0,256800.0,2315
2000-05-19,228000.0,246000.0,226000.0,5800.0,232000.0,2378
2000-05-22,220000.0,231600.0,204400.0,5110.0,204400.0,2058
2000-05-23,196000.0,227600.0,180400.0,5120.0,204800.0,4265
2000-05-24,190000.0,198000.0,180400.0,4900.0,196000.0,2538
2000-05-25,188400.0,217600.0,188400.0,5290.0,211600.0,5338
2000-05-26,204000.0,208000.0,186400.0,5200.0,208000.0,4412
2000-05-29,197600.0,200800.0,188000.0,4820.0,192800.0,2198
2000-05-30,192800.0,192800.0,192800.0,4820.0,192800.0,0
2000-05-31,200800.0,211600.0,199600.0,5180.0,207200.0,5252
2000-06-01,204000.0,204000.0,191600.0,4950.0,198000.0,3638
2000-06-02,204000.0,215600.0,197600.0,5000.0,200000.0,4610
2000-06-05,208000.0,214400.0,202000.0,5280.0,211200.0,5942
2000-06-06,211200.0,211200.0,211200.0,5280.0,211200.0,0
2000-06-07,211200.0,217600.0,203200.0,5260.0,210400.0,8558
2000-06-08,213600.0,216000.0,192000.0,4970.0,198800.0,5198
2000-06-09,192000.0,194800.0,185600.0,4640.0,185600.0,3002
2000-06-12,186000.0,207600.0,186000.0,5190.0,207600.0,5632
2000-06-13,208800.0,227200.0,198000.0,5040.0,201600.0,6135
2000-06-14,204400.0,208000.0,190000.0,4850.0,194000.0,3595
2000-06-15,194000.0,194000.0,172400.0,4400.0,176000.0,2332
2000-06-16,164400.0,182000.0,164400.0,4380.0,175200.0,2802
2000-06-19,165200.0,177600.0,165200.0,4280.0,171200.0,3275
2000-06-20,176000.0,181200.0,172000.0,4390.0,175600.0,3812
2000-06-21,188000.0,190400.0,182800.0,4650.0,186000.0,5602
2000-06-22,189200.0,199200.0,188000.0,4950.0,198000.0,4812
2000-06-23,186000.0,191200.0,184000.0,4690.0,187600.0,2370
2000-06-26,178400.0,188800.0,178400.0,4550.0,182000.0,4655
2000-06-27,184000.0,185600.0,174000.0,4400.0,176000.0,6078
2000-06-28,174000.0,180000.0,172800.0,4350.0,174000.0,3608
2000-06-29,173200.0,184000.0,172000.0,4400.0,176000.0,5685
2000-06-30,172400.0,178000.0,170800.0,4400.0,176000.0,3300
2000-07-03,175600.0,179600.0,170400.0,4360.0,174400.0,2868
2000-07-04,184000.0,184000.0,176000.0,4520.0,180800.0,5695
2000-07-05,178000.0,180000.0,160800.0,4350.0,174000.0,2265
2000-07-06,168000.0,169600.0,160400.0,4150.0,166000.0,2850
2000-07-07,166000.0,166800.0,160800.0,4120.0,164800.0,3218
2000-07-10,160400.0,166000.0,160400.0,4100.0,164000.0,3010
2000-07-11,164000.0,164000.0,152400.0,3900.0,156000.0,3338
2000-07-12,152000.0,159600.0,150000.0,3980.0,159200.0,2080
2000-07-13,156000.0,156000.0,149200.0,3760.0,150400.0,3688
2000-07-14,150000.0,153600.0,148000.0,3700.0,148000.0,2458
2000-07-17,148000.0,148000.0,148000.0,3700.0,148000.0,0
2000-07-18,148000.0,148000.0,138000.0,3550.0,142000.0,2180
2000-07-19,148000.0,148000.0,138000.0,3550.0,142000.0,2180
2000-07-20,122400.0,126800.0,113200.0,3050.0,122000.0,2648
2000-07-21,122400.0,127600.0,121600.0,3090.0,123600.0,3155
2000-07-24,126000.0,126800.0,114000.0,2900.0,116000.0,2340
2000-07-25,114000.0,114000.0,106000.0,2830.0,113200.0,2145
2000-07-26,113200.0,120000.0,112400.0,3000.0,120000.0,3212
2000-07-27,116000.0,120000.0,112800.0,2900.0,116000.0,2005
2000-07-28,114000.0,120000.0,104400.0,2620.0,104800.0,4712
2000-07-31,106400.0,108400.0,101600.0,2620.0,104800.0,2678
2000-08-01,106400.0,117200.0,104000.0,2930.0,117200.0,8418
2000-08-02,119600.0,122000.0,110400.0,2800.0,112000.0,6432
2000-08-03,113200.0,125200.0,112000.0,3130.0,125200.0,11588
2000-08-04,130000.0,132000.0,118800.0,3040.0,121600.0,11140
2000-08-07,130000.0,136000.0,125200.0,3400.0,136000.0,15558
2000-08-08,139600.0,148000.0,129200.0,3440.0,137600.0,25285
2000-08-09,136000.0,140000.0,124800.0,3250.0,130000.0,7668
2000-08-10,129200.0,129200.0,121200.0,3140.0,125600.0,9112
2000-08-11,124000.0,127600.0,116000.0,2980.0,119200.0,5132
2000-08-14,118000.0,127600.0,118000.0,3190.0,127600.0,4925
2000-08-15,127600.0,127600.0,127600.0,3190.0,127600.0,0
2000-08-16,128000.0,140400.0,128000.0,3430.0,137200.0,13590
2000-08-17,134400.0,135200.0,124000.0,3230.0,129200.0,4658
2000-08-18,129200.0,129200.0,129200.0,3230.0,129200.0,0
2000-08-21,129200.0,129200.0,129200.0,3230.0,129200.0,0
2000-08-22,128000.0,144400.0,126000.0,3160.0,126400.0,19538
2000-08-23,126000.0,127200.0,113200.0,2860.0,114400.0,9682
2000-08-24,114400.0,118400.0,107200.0,2730.0,109200.0,4852
2000-08-25,106400.0,118400.0,103200.0,2730.0,109200.0,11340
2000-08-28,109600.0,114400.0,109600.0,2770.0,110800.0,7970
2000-08-29,111200.0,113200.0,108400.0,2770.0,110800.0,7882
2000-08-30,112000.0,113600.0,110800.0,2800.0,112000.0,3508
2000-08-31,111200.0,111600.0,102000.0,2620.0,104800.0,3230
2000-09-01,104800.0,108400.0,104000.0,2620.0,104800.0,2700
2000-09-04,106000.0,110000.0,106000.0,2670.0,106800.0,5378
2000-09-05,104800.0,106800.0,102800.0,2600.0,104000.0,2138
