Date,Open,High,Low,Close,Adj Close,Volume
2015-03-25,2260.0,2385.0,2250.0,2310.0,2310.0,1626556
2015-03-26,2315.0,2340.0,2285.0,2315.0,2315.0,386017
2015-03-27,2300.0,2365.0,2300.0,2305.0,2305.0,171121
2015-03-30,2325.0,2325.0,2270.0,2300.0,2300.0,31894
2015-03-31,2265.0,2325.0,2265.0,2310.0,2310.0,52336
2015-04-01,2320.0,2330.0,2295.0,2300.0,2300.0,42943
2015-04-02,2275.0,2300.0,2270.0,2290.0,2290.0,42086
2015-04-03,2290.0,2300.0,2270.0,2290.0,2290.0,87352
2015-04-06,2305.0,2305.0,2285.0,2305.0,2305.0,136933
2015-04-07,2305.0,2350.0,2300.0,2305.0,2305.0,158665
2015-04-08,2310.0,2475.0,2310.0,2405.0,2405.0,125930
2015-04-09,2545.0,2555.0,2410.0,2500.0,2500.0,89074
2015-04-10,2540.0,2585.0,2480.0,2515.0,2515.0,152618
2015-04-13,2555.0,2570.0,2515.0,2560.0,2560.0,23184
2015-04-14,2610.0,2625.0,2565.0,2625.0,2625.0,29951
2015-04-15,2630.0,2730.0,2615.0,2725.0,2725.0,40354
2015-04-16,2750.0,2795.0,2670.0,2710.0,2710.0,59593
2015-04-17,2795.0,2795.0,2600.0,2680.0,2680.0,29223
2015-04-20,2680.0,2685.0,2420.0,2505.0,2505.0,156282
2015-04-21,2600.0,2600.0,2505.0,2510.0,2510.0,39352
2015-04-22,2595.0,2595.0,2530.0,2545.0,2545.0,15574
2015-04-23,2520.0,2530.0,2470.0,2510.0,2510.0,56581
2015-04-24,2495.0,2505.0,2430.0,2470.0,2470.0,29754
2015-04-27,2465.0,2570.0,2435.0,2470.0,2470.0,16098
2015-04-28,2470.0,2495.0,2455.0,2455.0,2455.0,4931
2015-04-29,2445.0,2465.0,2445.0,2450.0,2450.0,23231
2015-04-30,2490.0,2490.0,2430.0,2435.0,2435.0,23214
2015-05-04,2435.0,2450.0,2345.0,2365.0,2365.0,10518
2015-05-06,2365.0,2400.0,2365.0,2400.0,2400.0,12550
2015-05-07,2400.0,2410.0,2395.0,2410.0,2410.0,10277
2015-05-08,2390.0,2390.0,2350.0,2365.0,2365.0,8102
2015-05-11,2350.0,2365.0,2340.0,2360.0,2360.0,33245
2015-05-12,2360.0,2390.0,2360.0,2380.0,2380.0,39119
2015-05-13,2445.0,2715.0,2445.0,2470.0,2470.0,14975
2015-05-14,2625.0,2625.0,2500.0,2535.0,2535.0,18538
2015-05-15,2590.0,2590.0,2515.0,2590.0,2590.0,7795
2015-05-18,2350.0,2665.0,2350.0,2525.0,2525.0,22141
2015-05-19,2505.0,2600.0,2450.0,2475.0,2475.0,11288
2015-05-20,2465.0,2545.0,2465.0,2475.0,2475.0,21044
2015-05-21,2475.0,2540.0,2415.0,2500.0,2500.0,46779
2015-05-22,2580.0,2580.0,2480.0,2535.0,2535.0,6730
2015-05-26,2535.0,2535.0,2370.0,2470.0,2470.0,42735
2015-05-27,2470.0,2500.0,2460.0,2500.0,2500.0,12384
2015-05-28,2550.0,2550.0,2480.0,2485.0,2485.0,12758
2015-05-29,2465.0,2545.0,2465.0,2495.0,2495.0,4530
2015-06-01,2495.0,2695.0,2470.0,2615.0,2615.0,91432
2015-06-02,2615.0,2615.0,2550.0,2600.0,2600.0,37396
2015-06-03,2680.0,2680.0,2640.0,2640.0,2640.0,20427
2015-06-04,2745.0,2745.0,2600.0,2600.0,2600.0,19726
2015-06-05,2660.0,2760.0,2550.0,2760.0,2760.0,34848
2015-06-08,2805.0,2805.0,2665.0,2695.0,2695.0,13990
2015-06-09,2700.0,2785.0,2700.0,2700.0,2700.0,24478
2015-06-10,2680.0,2700.0,2660.0,2660.0,2660.0,4459
2015-06-11,2660.0,2690.0,2620.0,2685.0,2685.0,13343
2015-06-12,2670.0,2670.0,2610.0,2610.0,2610.0,22904
2015-06-15,2690.0,2690.0,2535.0,2560.0,2560.0,3794
2015-06-16,2535.0,2600.0,2405.0,2445.0,2445.0,18285
2015-06-17,2630.0,2630.0,2430.0,2430.0,2430.0,1856
2015-06-18,2420.0,2500.0,2420.0,2420.0,2420.0,3402
2015-06-19,2300.0,2585.0,2300.0,2390.0,2390.0,1023
2015-06-22,2550.0,2550.0,2365.0,2425.0,2425.0,11253
2015-06-23,2410.0,2545.0,2385.0,2405.0,2405.0,7212
2015-06-24,2405.0,2425.0,2400.0,2410.0,2410.0,4311
2015-06-25,2410.0,2540.0,2400.0,2540.0,2540.0,10092
2015-06-26,2405.0,2715.0,2405.0,2535.0,2535.0,20986
2015-06-29,2690.0,2690.0,2495.0,2660.0,2660.0,60556
2015-06-30,2720.0,2720.0,2650.0,2650.0,2650.0,15344
2015-07-01,2715.0,2715.0,2670.0,2690.0,2690.0,1001
2015-07-02,2730.0,2855.0,2660.0,2675.0,2675.0,10540
2015-07-03,2845.0,2845.0,2495.0,2550.0,2550.0,54549
2015-07-06,2550.0,2685.0,2550.0,2600.0,2600.0,6770
2015-07-07,2645.0,2645.0,2560.0,2615.0,2615.0,10168
2015-07-08,2670.0,2700.0,2595.0,2650.0,2650.0,5825
2015-07-09,2670.0,2670.0,2500.0,2540.0,2540.0,110310
2015-07-10,2545.0,2595.0,2545.0,2595.0,2595.0,4757
2015-07-13,2670.0,2670.0,2590.0,2590.0,2590.0,9353
2015-07-14,2590.0,2650.0,2570.0,2590.0,2590.0,77302
2015-07-15,2760.0,2760.0,2590.0,2620.0,2620.0,13454
2015-07-16,2600.0,2600.0,2550.0,2555.0,2555.0,62348
2015-07-17,3000.0,3000.0,2660.0,2805.0,2805.0,182976
2015-07-20,2860.0,3040.0,2795.0,2950.0,2950.0,81952
2015-07-21,2815.0,3835.0,2805.0,2995.0,2995.0,343528
2015-07-22,3000.0,3000.0,2805.0,2855.0,2855.0,135790
2015-07-23,2815.0,2945.0,2700.0,2700.0,2700.0,77411
2015-07-24,2715.0,2850.0,2650.0,2715.0,2715.0,24946
2015-07-27,2715.0,2750.0,2695.0,2710.0,2710.0,4093
2015-07-28,2710.0,2720.0,2685.0,2685.0,2685.0,16867
2015-07-29,2750.0,2840.0,2660.0,2685.0,2685.0,103749
2015-07-30,2670.0,2775.0,2670.0,2720.0,2720.0,132384
2015-07-31,2710.0,2740.0,2660.0,2660.0,2660.0,41342
2015-08-03,2660.0,2700.0,2660.0,2700.0,2700.0,12982
2015-08-04,2670.0,2740.0,2670.0,2715.0,2715.0,5575
2015-08-05,2770.0,2770.0,2610.0,2660.0,2660.0,29015
2015-08-06,2625.0,2925.0,2625.0,2695.0,2695.0,111074
2015-08-07,2790.0,2850.0,2680.0,2690.0,2690.0,39821
2015-08-10,2690.0,2725.0,2610.0,2670.0,2670.0,11351
2015-08-11,2665.0,2745.0,2660.0,2670.0,2670.0,6901
2015-08-12,2625.0,2740.0,2500.0,2650.0,2650.0,53853
2015-08-13,2520.0,2760.0,2520.0,2660.0,2660.0,35797
2015-08-14,2660.0,2660.0,2660.0,2660.0,2660.0,0
2015-08-17,2660.0,2690.0,2630.0,2685.0,2685.0,40508
2015-08-18,2630.0,2700.0,2550.0,2650.0,2650.0,74088
2015-08-19,2520.0,2865.0,2520.0,2650.0,2650.0,29145
2015-08-20,2650.0,2650.0,2550.0,2620.0,2620.0,39662
2015-08-21,2400.0,2600.0,2400.0,2520.0,2520.0,36188
2015-08-24,2520.0,2550.0,2480.0,2540.0,2540.0,33725
2015-08-25,2430.0,2570.0,2430.0,2570.0,2570.0,25545
2015-08-26,2600.0,2600.0,2545.0,2580.0,2580.0,5722
2015-08-27,2580.0,2650.0,2580.0,2650.0,2650.0,1915
2015-08-28,2650.0,2690.0,2575.0,2690.0,2690.0,23405
2015-08-31,2690.0,2695.0,2605.0,2640.0,2640.0,10905
2015-09-01,2505.0,2640.0,2500.0,2635.0,2635.0,14322
2015-09-02,2500.0,2600.0,2500.0,2585.0,2585.0,7307
2015-09-03,2595.0,2600.0,2595.0,2600.0,2600.0,47
2015-09-04,2600.0,2600.0,2490.0,2490.0,2490.0,44211
2015-09-07,2500.0,2550.0,2430.0,2470.0,2470.0,37060
2015-09-08,2430.0,2550.0,2430.0,2435.0,2435.0,55270
2015-09-09,2500.0,2640.0,2450.0,2495.0,2495.0,16896
2015-09-10,2450.0,2545.0,2450.0,2500.0,2500.0,8046
2015-09-11,2510.0,2570.0,2455.0,2545.0,2545.0,46592
2015-09-14,2410.0,2570.0,2410.0,2490.0,2490.0,61
2015-09-15,2495.0,2715.0,2495.0,2560.0,2560.0,26755
2015-09-16,2500.0,2565.0,2445.0,2555.0,2555.0,14704
2015-09-17,2745.0,2745.0,2515.0,2590.0,2590.0,2792
2015-09-18,2560.0,2560.0,2490.0,2535.0,2535.0,10361
2015-09-21,2400.0,2595.0,2400.0,2480.0,2480.0,1578
2015-09-22,2480.0,2500.0,2475.0,2475.0,2475.0,7396
2015-09-23,2685.0,2685.0,2450.0,2495.0,2495.0,2219
2015-09-24,2490.0,2490.0,2485.0,2485.0,2485.0,6061
2015-09-25,2485.0,2565.0,2485.0,2530.0,2530.0,5167
2015-09-30,2485.0,2565.0,2485.0,2530.0,2530.0,5869
2015-10-01,2505.0,2530.0,2480.0,2530.0,2530.0,11748
2015-10-02,2500.0,2500.0,2470.0,2470.0,2470.0,1030
2015-10-05,2470.0,2500.0,2470.0,2500.0,2500.0,1145
