Date,Open,High,Low,Close,Adj Close,Volume
2014-05-19,28500.0,29100.0,25850.0,55200.0,26507.568359,6521266
2014-05-20,27400.0,29200.0,26650.0,57700.0,27708.091797,1989918
2014-05-21,28950.0,29150.0,27750.0,55800.0,26795.693359,789586
2014-05-22,27900.0,28350.0,27750.0,56100.0,26939.755859,484084
2014-05-23,28200.0,29650.0,27750.0,58300.0,27996.21875,743276
2014-05-26,29150.0,29650.0,28850.0,58100.0,27900.175781,433510
2014-05-27,28900.0,29000.0,27850.0,56200.0,26987.779297,476188
2014-05-28,27900.0,28200.0,27250.0,56100.0,26939.755859,229254
2014-05-29,28000.0,28400.0,27550.0,56000.0,26891.734375,155896
2014-05-30,27800.0,28150.0,27700.0,56000.0,26891.734375,180066
2014-06-02,27750.0,27950.0,26700.0,54700.0,26267.462891,169776
2014-06-03,27150.0,27300.0,25950.0,54000.0,25931.316406,443998
2014-06-05,27000.0,27150.0,26550.0,53700.0,25787.253906,152016
2014-06-09,26850.0,27700.0,26800.0,54700.0,26267.462891,209316
2014-06-10,27250.0,27800.0,27250.0,55600.0,26699.652344,395560
2014-06-11,27750.0,27950.0,27550.0,55700.0,26747.673828,126922
2014-06-12,27850.0,27850.0,27150.0,55000.0,26411.527344,86048
2014-06-13,27350.0,27400.0,26600.0,54500.0,26171.421875,113472
2014-06-16,27050.0,27650.0,27050.0,55000.0,26411.527344,79272
2014-06-17,27250.0,27600.0,27250.0,54800.0,26315.484375,148914
2014-06-18,27400.0,27550.0,26700.0,53400.0,25643.191406,109044
2014-06-19,25850.0,27550.0,25150.0,55000.0,26411.527344,1096560
2014-06-20,27400.0,27550.0,27100.0,55100.0,26459.548828,182230
2014-06-23,27500.0,28700.0,27400.0,57200.0,27467.988281,537794
2014-06-24,28850.0,29400.0,28250.0,58600.0,28140.279297,340688
2014-06-25,29250.0,30500.0,29200.0,59800.0,28716.533203,451180
2014-06-26,29900.0,30100.0,29400.0,59800.0,28716.533203,113898
2014-06-27,29900.0,31200.0,29600.0,61400.0,29484.867188,389502
2014-06-30,30700.0,31500.0,30300.0,62700.0,30109.140625,279770
2014-07-01,31500.0,33150.0,31200.0,65000.0,31213.623047,305720
2014-07-02,32500.0,32550.0,31900.0,64500.0,30973.517578,159508
2014-07-03,32450.0,32450.0,31750.0,64000.0,30733.412109,167886
2014-07-04,32100.0,32700.0,31950.0,64800.0,31117.578125,165142
2014-07-07,32450.0,33350.0,32050.0,65000.0,31213.623047,226520
2014-07-08,32300.0,32650.0,32250.0,64900.0,31165.601563,42766
2014-07-09,32650.0,33150.0,32400.0,65900.0,31645.810547,124104
2014-07-10,33150.0,33800.0,32950.0,67000.0,32174.039063,122406
2014-07-11,33500.0,33900.0,33400.0,67000.0,32174.039063,174580
2014-07-14,33850.0,34250.0,33500.0,68100.0,32702.271484,120798
2014-07-15,34400.0,34500.0,33500.0,67400.0,32366.126953,187602
2014-07-16,33850.0,33850.0,32000.0,66600.0,31981.957031,315972
2014-07-17,32900.0,33150.0,31900.0,64300.0,30877.476563,931078
2014-07-18,31500.0,31750.0,30300.0,62300.0,29917.056641,1145878
2014-07-21,31000.0,31650.0,31000.0,63100.0,30301.222656,299522
2014-07-22,31450.0,32500.0,31450.0,64300.0,30877.476563,254800
2014-07-23,32000.0,32600.0,31800.0,64800.0,31117.578125,317320
2014-07-24,32050.0,32750.0,31500.0,64100.0,30781.433594,198196
2014-07-25,32250.0,32700.0,31800.0,64900.0,31165.601563,110258
2014-07-28,32450.0,32650.0,32050.0,65300.0,31357.683594,120362
2014-07-29,32800.0,32800.0,31750.0,64700.0,31069.560547,108194
2014-07-30,31250.0,32500.0,31250.0,64700.0,31069.560547,55604
2014-07-31,32650.0,32800.0,32050.0,64700.0,31069.560547,118606
2014-08-01,32000.0,32550.0,32000.0,64900.0,31165.601563,92442
2014-08-04,32650.0,32650.0,32050.0,65000.0,31213.623047,16954
2014-08-05,32500.0,32600.0,32250.0,64500.0,30973.517578,111036
2014-08-06,32200.0,32650.0,31750.0,65200.0,31309.664063,66128
2014-08-07,32600.0,33350.0,32100.0,66100.0,31741.851563,97926
2014-08-08,33050.0,33200.0,32650.0,66100.0,31741.851563,54460
2014-08-11,32850.0,33250.0,32350.0,65200.0,31309.664063,23930
2014-08-12,32700.0,33150.0,32400.0,65500.0,31453.728516,47190
2014-08-13,32900.0,32900.0,32300.0,64600.0,31021.539063,35526
2014-08-14,31900.0,32400.0,31500.0,63100.0,30301.222656,141222
2014-08-18,31550.0,32000.0,31350.0,62800.0,30157.160156,26066
2014-08-19,29500.0,31500.0,29050.0,62800.0,30157.160156,972718
2014-08-20,31350.0,31350.0,30350.0,61000.0,29292.783203,305766
2014-08-21,30550.0,30800.0,30450.0,61000.0,29292.783203,172054
2014-08-22,30500.0,30750.0,30400.0,61100.0,29340.804688,91940
2014-08-25,30350.0,30950.0,30350.0,61900.0,29724.972656,104704
2014-08-26,30600.0,32000.0,30550.0,63300.0,30397.265625,76806
2014-08-27,31700.0,32500.0,31650.0,65000.0,31213.623047,177434
2014-08-28,32700.0,32950.0,32300.0,65000.0,31213.623047,48736
2014-08-29,32500.0,32750.0,32100.0,65000.0,31213.623047,54606
2014-09-01,32500.0,32500.0,31400.0,64700.0,31069.560547,49358
2014-09-02,32300.0,32350.0,31950.0,64300.0,30877.476563,31352
2014-09-03,33250.0,34100.0,32850.0,66500.0,31933.935547,442500
2014-09-04,33500.0,33500.0,31850.0,66300.0,31837.896484,77636
2014-09-05,33150.0,33300.0,32700.0,66000.0,31693.833984,42838
2014-09-11,33000.0,33600.0,33000.0,66900.0,32126.021484,110794
2014-09-12,33450.0,34000.0,33350.0,68000.0,32654.253906,169738
2014-09-15,34050.0,34050.0,32650.0,65300.0,31357.683594,57738
2014-09-16,32450.0,33400.0,32400.0,66800.0,32078.001953,22904
2014-09-17,33400.0,33400.0,32200.0,64900.0,31165.601563,56982
2014-09-18,32350.0,32450.0,31300.0,63500.0,30493.306641,69104
2014-09-19,31750.0,32150.0,31400.0,63200.0,30349.246094,90004
2014-09-22,31600.0,32200.0,31300.0,62800.0,30157.160156,57554
2014-09-23,31300.0,32300.0,30500.0,64000.0,30733.412109,174508
2014-09-24,31600.0,32550.0,31600.0,64100.0,30781.433594,73876
2014-09-25,32300.0,32300.0,31400.0,63200.0,30349.246094,16926
2014-09-26,31250.0,31900.0,30700.0,62400.0,29965.078125,200320
2014-09-29,31450.0,31450.0,30700.0,62200.0,29869.035156,150258
2014-09-30,31250.0,31800.0,31200.0,63500.0,30493.306641,97076
2014-10-01,31950.0,32050.0,31450.0,63500.0,30493.306641,32146
2014-10-02,31250.0,31700.0,31000.0,63000.0,30253.203125,26348
2014-10-06,31500.0,32350.0,31150.0,64000.0,30733.412109,116690
2014-10-07,32000.0,32550.0,31450.0,65000.0,31213.623047,172598
2014-10-08,32500.0,32750.0,31850.0,64100.0,30781.433594,30780
2014-10-10,32050.0,32900.0,31900.0,65700.0,31549.769531,169688
2014-10-13,32850.0,33050.0,32350.0,65100.0,31261.642578,90004
2014-10-14,32750.0,32950.0,32250.0,65500.0,31453.728516,57094
2014-10-15,32750.0,33000.0,32550.0,65400.0,31405.707031,28842
2014-10-16,32150.0,32700.0,32150.0,65300.0,31357.683594,28894
2014-10-17,32350.0,32750.0,32300.0,65500.0,31453.728516,39050
2014-10-20,32600.0,32900.0,31700.0,65100.0,31261.642578,30228
2014-10-21,32550.0,33100.0,32000.0,65400.0,31405.707031,71942
2014-10-22,33050.0,33850.0,32750.0,67700.0,32510.1875,240314
2014-10-23,33950.0,34250.0,33300.0,67000.0,32174.039063,42178
2014-10-24,34250.0,34300.0,32800.0,67200.0,32270.083984,90424
2014-10-27,33950.0,34050.0,33450.0,67400.0,32366.126953,43196
2014-10-28,33500.0,34200.0,33350.0,66700.0,32029.978516,65174
2014-10-29,33000.0,33550.0,32900.0,66600.0,31981.957031,39440
2014-10-30,33000.0,33950.0,33000.0,67800.0,32558.208984,95900
2014-10-31,34050.0,34500.0,33550.0,68000.0,32654.253906,83392
2014-11-03,34500.0,34500.0,33700.0,68800.0,33038.417969,114248
2014-11-04,34250.0,34900.0,33900.0,69700.0,33470.605469,107910
2014-11-05,35350.0,36600.0,35000.0,73000.0,35055.300781,246318
2014-11-06,36500.0,36500.0,35450.0,71400.0,34286.964844,78742
2014-11-07,35800.0,36200.0,35150.0,71700.0,34431.023438,37828
2014-11-10,36000.0,36300.0,34600.0,69800.0,33518.628906,90812
2014-11-11,35200.0,35200.0,34550.0,70000.0,33614.667969,67332
2014-11-12,35250.0,36450.0,35100.0,72100.0,34623.113281,89970
2014-11-13,36200.0,36300.0,34450.0,69100.0,33182.480469,78938
2014-11-14,34900.0,34900.0,33500.0,67600.0,32462.164063,156898
2014-11-17,34750.0,34750.0,33150.0,68800.0,33038.417969,143744
2014-11-18,34400.0,34400.0,32300.0,67500.0,32414.144531,86070
2014-11-19,33500.0,35950.0,33500.0,71900.0,34527.066406,73406
