Date,Open,High,Low,Close,Adj Close,Volume
2002-12-13,17871.300781,18663.400391,17722.800781,18465.300781,15086.041992,3466522
2002-12-16,18663.400391,18712.900391,18267.300781,18514.900391,15126.560547,1653774
2002-12-17,18861.400391,18910.900391,18415.800781,18514.900391,15126.560547,1368045
2002-12-18,18118.800781,18415.800781,17673.300781,17772.300781,14519.865234,1375014
2002-12-20,17623.800781,18514.900391,17623.800781,18465.300781,15086.041992,856480
2002-12-23,18712.900391,18712.900391,17772.300781,18217.800781,14883.834961,9979709
2002-12-24,17970.300781,18366.300781,17623.800781,17772.300781,14519.865234,407636
2002-12-25,17772.300781,17772.300781,17772.300781,17772.300781,14519.865234,0
2002-12-26,17772.300781,17970.300781,17326.699219,17623.800781,14398.541016,356227
2002-12-27,16930.699219,17376.199219,16237.599609,16237.599609,13266.022461,526513
2002-12-30,15792.099609,16386.099609,15792.099609,16138.599609,13185.137695,751036
2002-12-31,16138.599609,16138.599609,16138.599609,16138.599609,13185.137695,0
2003-01-01,16138.599609,16138.599609,16138.599609,16138.599609,13185.137695,0
2003-01-02,15940.599609,16831.699219,15940.599609,16584.199219,13549.19043,518130
2003-01-03,16732.699219,17326.699219,16534.699219,17326.699219,14155.80957,611959
2003-01-06,17524.800781,17574.300781,16980.199219,16980.199219,13872.722656,511060
2003-01-07,17425.699219,17574.300781,16336.599609,16534.699219,13508.750977,591456
2003-01-08,16732.699219,16782.199219,16237.599609,16534.699219,13508.750977,372690
2003-01-09,16237.599609,16534.699219,16039.599609,16039.599609,13104.255859,554389
2003-01-10,16336.599609,16831.699219,15990.099609,16287.099609,13306.462891,488840
2003-01-13,16039.599609,16881.199219,15940.599609,16881.199219,13791.837891,339865
2003-01-14,17079.199219,17079.199219,16336.599609,16633.699219,13589.633789,401778
2003-01-15,16881.199219,17029.699219,16683.199219,16831.699219,13751.398438,776185
2003-01-16,16732.699219,17227.699219,16534.699219,16881.199219,13791.837891,933947
2003-01-17,16930.699219,17326.699219,16633.699219,16831.699219,13751.398438,241390
2003-01-20,16534.699219,17178.199219,16485.099609,17178.199219,14034.484375,155136
2003-01-21,16930.699219,17227.699219,16732.699219,17227.699219,14074.929688,204424
2003-01-22,17128.699219,17227.699219,16782.199219,17029.699219,13913.162109,215635
2003-01-23,17326.699219,17623.800781,17128.699219,17623.800781,14398.541016,514090
2003-01-24,17673.300781,17821.800781,16683.199219,16683.199219,13630.073242,264317
2003-01-27,16485.099609,16831.699219,16336.599609,16534.699219,13508.750977,372488
2003-01-28,16683.199219,17227.699219,16336.599609,17178.199219,14034.484375,238764
2003-01-29,17227.699219,17326.699219,16534.699219,17326.699219,14155.80957,366832
2003-01-30,16881.199219,17326.699219,16831.699219,17029.699219,13913.162109,180992
2003-01-31,17029.699219,17029.699219,17029.699219,17029.699219,13913.162109,0
2003-02-03,17475.199219,17475.199219,16683.199219,16881.199219,13791.837891,327543
2003-02-04,16732.699219,16881.199219,16435.599609,16435.599609,13427.787109,409252
2003-02-05,16386.099609,16683.199219,16336.599609,16435.599609,13427.787109,251793
2003-02-06,16336.599609,16831.699219,16188.099609,16831.699219,13751.398438,403192
2003-02-07,16336.599609,16732.699219,16237.599609,16633.699219,13589.633789,514494
2003-02-10,16534.699219,16534.699219,16287.099609,16534.699219,13508.750977,173013
2003-02-11,16534.699219,16633.699219,15940.599609,16138.599609,13185.137695,477023
2003-02-12,15990.099609,16188.099609,15891.099609,15990.099609,13063.814453,219978
2003-02-13,16138.599609,16584.199219,15990.099609,16534.699219,13508.750977,498839
2003-02-14,16237.599609,16287.099609,15841.599609,15940.599609,13023.376953,598425
2003-02-17,16237.599609,16386.099609,16039.599609,16336.599609,13346.905273,281992
2003-02-18,16435.599609,16485.099609,15990.099609,16435.599609,13427.787109,417736
2003-02-19,16485.099609,16831.699219,16237.599609,16237.599609,13266.022461,644986
2003-02-20,16138.599609,16435.599609,16089.099609,16336.599609,13346.905273,281184
2003-02-21,16089.099609,16336.599609,16089.099609,16237.599609,13266.022461,198869
2003-02-24,16336.599609,16534.699219,16336.599609,16336.599609,13346.905273,446723
