Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,6210.0,7490.0,6210.0,6820.0,4678.030762,108000
2000-01-05,6510.0,6690.0,6330.0,6380.0,4376.222168,48600
2000-01-06,6400.0,6450.0,5910.0,5950.0,4081.273193,45800
2000-01-07,5950.0,6200.0,5950.0,6000.0,4115.569336,41900
2000-01-10,6200.0,6200.0,5910.0,6000.0,4115.569336,59900
2000-01-11,6190.0,6190.0,5880.0,5980.0,4101.850586,47400
2000-01-12,6000.0,6000.0,5520.0,5630.0,3861.776611,73600
2000-01-13,5700.0,5800.0,5550.0,5670.0,3889.213379,38500
2000-01-14,5670.0,5750.0,5500.0,5510.0,3779.464844,57200
2000-01-17,5400.0,5600.0,5400.0,5480.0,3758.886475,46200
2000-01-18,5500.0,5500.0,5010.0,5010.0,3436.500244,124100
2000-01-19,5210.0,5210.0,4700.0,4730.0,3244.44043,95900
2000-01-20,4700.0,4700.0,4410.0,4500.0,3086.677002,54400
2000-01-21,4350.0,4900.0,4350.0,4700.0,3223.863037,74800
2000-01-24,4550.0,4890.0,4500.0,4700.0,3223.863037,87300
2000-01-25,4520.0,4780.0,4510.0,4530.0,3107.255127,43200
2000-01-26,4510.0,4750.0,4500.0,4600.0,3155.269287,64500
2000-01-27,4700.0,5210.0,4510.0,5140.0,3525.671631,222600
2000-01-28,5150.0,5200.0,4830.0,4900.0,3361.04834,105700
2000-01-31,4900.0,5400.0,4800.0,5150.0,3532.530518,181900
2000-02-01,5250.0,5400.0,5110.0,5200.0,3566.826416,68100
2000-02-02,5150.0,5380.0,5010.0,5200.0,3566.826416,83000
2000-02-03,5250.0,5350.0,5120.0,5210.0,3573.686279,115700
2000-02-04,5210.0,5210.0,5210.0,5210.0,3573.686279,0
2000-02-07,5490.0,5490.0,5110.0,5160.0,3539.389648,88000
2000-02-08,5140.0,5160.0,4950.0,4960.0,3402.203613,76000
2000-02-09,5050.0,5050.0,4620.0,4700.0,3223.863037,78100
2000-02-10,4600.0,4600.0,4450.0,4450.0,3052.380615,71400
2000-02-11,4400.0,4620.0,4400.0,4520.0,3100.395264,79100
2000-02-14,4400.0,4500.0,4350.0,4350.0,2983.787842,54800
2000-02-15,4320.0,4450.0,4150.0,4175.0,2863.75,54600
2000-02-16,4260.0,4380.0,4130.0,4200.0,2880.898682,35900
2000-02-17,4200.0,4260.0,4130.0,4150.0,2846.601807,36800
2000-02-18,4210.0,4300.0,4050.0,4055.0,2781.438721,47700
2000-02-21,3960.0,4000.0,3565.0,3620.0,2483.059814,50800
2000-02-22,3800.0,3850.0,3650.0,3660.0,2510.497314,49000
2000-02-23,3660.0,4205.0,3660.0,4205.0,2884.328125,112400
2000-02-24,4020.0,4150.0,3800.0,3850.0,2640.823486,75700
