Date,Open,High,Low,Close,Adj Close,Volume
2000-02-11,57611.101563,60255.601563,55722.199219,0.0,44794.621094,331624
2000-02-14,54400.0,56477.800781,50527.800781,0.0,41061.675781,275718
2000-02-15,51850.0,53833.300781,49583.300781,0.0,40688.410156,221824
2000-02-16,51000.0,52700.0,49205.601563,0.0,41360.324219,136271
2000-02-17,51944.398438,56100.0,51188.898438,0.0,43674.726563,227224
2000-02-18,56100.0,58461.101563,55438.898438,0.0,45018.5625,282812
2000-02-21,55722.199219,56666.699219,52888.898438,0.0,42405.511719,149929
2000-02-22,54872.199219,58555.601563,53361.101563,0.0,46287.789063,392506
2000-02-23,59027.800781,59311.101563,53361.101563,0.0,45317.214844,282388
2000-02-24,59027.800781,62333.300781,58083.300781,0.0,46213.082031,492565
2000-02-25,57138.898438,58083.300781,53644.398438,0.0,43301.457031,324318
2000-02-28,53361.101563,55533.300781,52133.300781,0.0,41658.972656,178624
2000-02-29,53361.101563,56477.800781,52605.601563,0.0,43301.457031,294776
2000-03-01,54777.800781,54777.800781,54777.800781,0.0,43301.457031,0
2000-03-02,56005.601563,57611.101563,54966.699219,0.0,44346.648438,215365
2000-03-03,55438.898438,56100.0,52888.898438,0.0,43674.726563,130871
2000-03-06,55250.0,56477.800781,53361.101563,0.0,42554.84375,117847
2000-03-07,54305.601563,56477.800781,52700.0,0.0,42629.542969,188259
2000-03-08,53833.300781,54588.898438,52416.699219,0.0,42181.570313,131294
2000-03-09,53361.101563,55438.898438,52888.898438,0.0,42778.863281,308859
2000-03-10,56666.699219,58461.101563,54777.800781,0.0,44421.269531,403200
2000-03-13,58083.300781,61294.398438,54400.0,0.0,44048.0,410294
2000-03-14,55722.199219,57138.898438,54305.601563,0.0,44346.648438,174282
2000-03-15,54022.199219,54777.800781,52983.300781,0.0,42106.945313,127482
2000-03-16,52983.300781,54966.699219,52133.300781,0.0,42106.945313,122400
2000-03-17,53266.699219,53738.898438,49488.898438,0.0,39195.238281,162106
2000-03-20,48166.699219,55533.300781,46183.300781,0.0,43898.6875,175447
2000-03-21,48922.199219,51283.300781,48922.199219,0.0,38672.648438,127694
2000-03-22,49866.699219,51755.601563,48922.199219,0.0,39120.625,408494
2000-03-23,50055.601563,50338.898438,47694.398438,0.0,37926.113281,176294
2000-03-24,48261.101563,49016.699219,46372.199219,0.0,37627.460938,170788
2000-03-27,47600.0,48827.800781,47222.199219,0.0,37926.113281,147706
2000-03-28,47977.800781,48544.398438,46938.898438,0.0,37478.136719,162000
2000-03-29,46750.0,46938.898438,43916.699219,0.0,36582.269531,218859
2000-03-30,44861.101563,46750.0,43255.601563,0.0,36432.945313,152576
2000-03-31,44388.898438,46655.601563,42972.199219,0.0,36582.269531,245118
