Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,6271.600098,6620.52002,6271.600098,6441.589844,4934.396973,609726
2000-01-05,6262.649902,6262.649902,5815.319824,5994.25,4591.723633,767997
2000-01-06,6110.560059,6173.189941,5376.939941,5537.97998,4242.211914,783981
2000-01-07,5466.399902,5716.910156,5466.399902,5546.919922,4249.061035,755367
2000-01-10,5555.870117,5940.569824,5430.620117,5591.660156,4283.33252,740277
2000-01-11,6038.990234,6083.720215,5591.660156,5949.52002,4557.460938,1843707
2000-01-12,5824.27002,6217.919922,5690.069824,5743.75,4399.835449,1052796
2000-01-13,5725.850098,5725.850098,5546.919922,5591.660156,4283.33252,784428
2000-01-14,5376.939941,5636.390137,5189.060059,5367.990234,4111.995605,1157752
2000-01-17,5376.939941,5537.97998,5278.52002,5350.100098,4098.292969,819301
2000-01-18,5323.259766,5421.669922,5054.859863,5189.060059,3974.931641,810136
2000-01-19,4920.660156,5099.589844,4473.319824,4518.060059,3460.930664,899219
2000-01-20,4401.75,4670.149902,4169.140137,4652.259766,3563.731445,1162223
2000-01-21,4920.660156,5350.100098,4696.990234,5350.100098,4098.292969,1632455
2000-01-24,5725.850098,5788.47998,5448.509766,5529.029785,4235.355957,2671168
2000-01-25,5493.240234,5618.5,5233.790039,5367.990234,4111.995605,1141545
2000-01-26,5367.990234,5520.080078,5233.790039,5233.790039,4009.195557,612185
2000-01-27,4831.189941,5412.720215,4831.189941,5251.680176,4022.900146,958348
2000-01-28,5350.100098,5448.509766,5260.629883,5278.52002,4043.459961,884689
2000-01-31,5198.0,5287.470215,5063.799805,5269.580078,4036.612061,686626
2000-02-01,5278.52002,5359.040039,5180.109863,5278.52002,4043.459961,741954
2000-02-02,5278.52002,5949.52002,5278.52002,5725.850098,4386.124023,1797209
2000-02-03,5725.850098,6083.720215,5636.390137,5797.430176,4440.957031,1409578
2000-02-04,5797.430176,5797.430176,5797.430176,5797.430176,4440.957031,0
2000-02-07,5860.049805,5877.950195,5672.180176,5672.180176,4345.012207,909838
2000-02-08,5806.379883,5895.839844,5466.399902,5502.189941,4214.795898,769674
2000-02-09,5448.509766,5591.660156,5448.509766,5511.140137,4221.650879,744860
