Date,Open,High,Low,Close,Adj Close,Volume
2011-06-01,32500.0,37350.0,32200.0,37350.0,30851.207031,2777343
2011-06-02,38500.0,42950.0,37400.0,40200.0,33205.3125,3263317
2011-06-03,40800.0,41200.0,37500.0,38500.0,31801.107422,939714
2011-06-07,38950.0,40200.0,38350.0,38400.0,31718.507813,390782
2011-06-08,38400.0,39200.0,36400.0,36700.0,30314.302734,269335
2011-06-09,36500.0,38000.0,35500.0,37800.0,31222.90625,265503
2011-06-10,38000.0,38500.0,36600.0,36700.0,30314.302734,106190
2011-06-13,36700.0,40000.0,36550.0,40000.0,33040.109375,362790
2011-06-14,40000.0,45750.0,39350.0,43000.0,35518.121094,836306
2011-06-15,43600.0,45500.0,43500.0,45200.0,37335.324219,317805
2011-06-16,44500.0,51300.0,44100.0,47600.0,39317.734375,632060
2011-06-17,48500.0,50000.0,42900.0,44000.0,36344.125,574676
2011-06-20,45300.0,46000.0,43100.0,44000.0,36344.125,187631
2011-06-21,45000.0,47600.0,44000.0,47600.0,39317.734375,336720
2011-06-22,48300.0,49450.0,45550.0,45850.0,37872.226563,339322
2011-06-23,44900.0,47000.0,43600.0,44000.0,36344.125,205932
2011-06-24,44050.0,44800.0,41100.0,42750.0,35311.621094,288008
2011-06-27,41850.0,42800.0,41000.0,41500.0,34279.117188,169807
2011-06-28,42200.0,42450.0,39050.0,39050.0,32255.408203,247068
2011-06-29,39350.0,40950.0,39100.0,39450.0,32585.810547,146436
2011-06-30,39750.0,43850.0,38800.0,43200.0,35683.320313,305597
2011-07-01,41500.0,43150.0,41500.0,42500.0,35105.121094,294450
2011-07-04,42900.0,43750.0,41500.0,41550.0,34320.414063,187069
2011-07-05,41700.0,43350.0,41700.0,43100.0,35600.722656,229680
2011-07-06,42800.0,44750.0,42200.0,44450.0,36715.824219,213246
2011-07-07,44700.0,45700.0,43700.0,44700.0,36922.324219,239273
2011-07-08,44800.0,46150.0,44350.0,45350.0,37459.226563,222859
2011-07-11,46000.0,48500.0,45050.0,47050.0,38863.429688,314900
2011-07-12,46500.0,48000.0,46050.0,46950.0,38780.835938,174921
2011-07-13,47250.0,49300.0,46950.0,49100.0,40556.742188,170040
2011-07-14,48900.0,49450.0,46550.0,49100.0,40556.742188,131589
2011-07-15,49450.0,50100.0,48400.0,49500.0,40887.140625,124439
2011-07-18,49500.0,53400.0,49250.0,52500.0,43365.144531,178842
2011-07-19,52100.0,52700.0,50400.0,52000.0,42952.144531,147006
2011-07-20,52500.0,52500.0,50600.0,50700.0,41878.34375,117790
2011-07-21,50200.0,50900.0,47500.0,49000.0,40474.136719,168816
2011-07-22,49000.0,49900.0,48200.0,49000.0,40474.136719,109057
2011-07-25,49000.0,50000.0,48650.0,48750.0,40267.636719,94676
2011-07-26,49400.0,49400.0,46850.0,48400.0,39978.53125,125263
2011-07-27,48400.0,49450.0,47900.0,48650.0,40185.027344,81986
2011-07-28,47800.0,48500.0,47600.0,48500.0,40061.132813,53143
2011-07-29,48550.0,50800.0,48500.0,49500.0,40887.140625,183785
2011-08-01,50400.0,50400.0,49050.0,49400.0,40804.539063,67860
2011-08-02,49000.0,49000.0,45500.0,45900.0,37913.527344,185087
2011-08-03,44150.0,45000.0,42100.0,44000.0,36344.125,168787
2011-08-04,44500.0,44600.0,41200.0,41200.0,34031.3125,90625
2011-08-05,37100.0,39750.0,37000.0,38500.0,31801.107422,135193
2011-08-08,37550.0,40000.0,34300.0,37500.0,30975.105469,201159
2011-08-09,35850.0,42900.0,34150.0,40500.0,33453.117188,160127
2011-08-10,43000.0,43000.0,40500.0,41000.0,33866.113281,100247
2011-08-11,39000.0,42800.0,39000.0,41900.0,34609.515625,76435
2011-08-12,43400.0,44800.0,42300.0,42900.0,35435.519531,103987
2011-08-16,44500.0,44500.0,43000.0,43000.0,35518.121094,66756
2011-08-17,42950.0,43550.0,42000.0,43000.0,35518.121094,39248
2011-08-18,43250.0,43250.0,41700.0,42000.0,34692.113281,42297
2011-08-19,39100.0,40100.0,38600.0,39000.0,32214.113281,91544
2011-08-22,38150.0,39850.0,36600.0,37500.0,30975.105469,54281
2011-08-23,38000.0,41950.0,38000.0,41950.0,34650.8125,77713
2011-08-24,42500.0,42500.0,39600.0,39850.0,32916.210938,63046
2011-08-25,40900.0,41250.0,38600.0,38900.0,32131.505859,49113
2011-08-26,39400.0,39400.0,37950.0,39300.0,32461.912109,48370
2011-08-29,40300.0,40400.0,38750.0,40000.0,33040.109375,74211
2011-08-30,40150.0,40850.0,38800.0,39950.0,32998.8125,57331
2011-08-31,39950.0,40400.0,38800.0,40150.0,33164.011719,49164
2011-09-01,39800.0,41400.0,39050.0,39050.0,32255.408203,50546
2011-09-02,39050.0,40350.0,38800.0,39950.0,32998.8125,22841
2011-09-05,39100.0,39600.0,38400.0,38400.0,31718.507813,25186
2011-09-06,38300.0,38950.0,37300.0,38400.0,31718.507813,26533
2011-09-07,39500.0,40100.0,38600.0,39900.0,32957.511719,27361
2011-09-08,40800.0,40800.0,39150.0,39500.0,32627.111328,31450
2011-09-09,39050.0,39750.0,37450.0,37450.0,30933.804688,73288
2011-09-14,37250.0,37250.0,34450.0,34800.0,28744.894531,77301
2011-09-15,35800.0,36050.0,33650.0,33950.0,28042.794922,80664
2011-09-16,34500.0,36300.0,33550.0,34800.0,28744.894531,150094
2011-09-19,34650.0,36950.0,34600.0,34600.0,28579.697266,93906
2011-09-20,34600.0,36200.0,34600.0,36200.0,29901.302734,38542
2011-09-21,36950.0,37750.0,35750.0,37200.0,30727.302734,54620
2011-09-22,36200.0,37500.0,35250.0,37300.0,30809.904297,45305
2011-09-23,35500.0,37000.0,35150.0,35800.0,29570.900391,28106
2011-09-26,36050.0,36700.0,32050.0,35000.0,28910.095703,34897
2011-09-27,36100.0,36800.0,35150.0,35300.0,29157.898438,33729
2011-09-28,35450.0,36900.0,35300.0,36600.0,30231.703125,40457
2011-09-29,37000.0,37400.0,35800.0,37300.0,30809.904297,28417
2011-09-30,37500.0,38500.0,36300.0,38400.0,31718.507813,61789
2011-10-04,36150.0,38300.0,35200.0,38150.0,31512.005859,26764
