Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,4310.0,4310.0,4000.0,4130.0,3517.63623,65500
2000-01-05,4130.0,4130.0,3930.0,3930.0,3347.290283,68600
2000-01-06,4295.0,4295.0,3885.0,3890.0,3313.220947,44200
2000-01-07,4000.0,4080.0,3910.0,4000.0,3406.911377,62000
2000-01-10,4000.0,4290.0,3900.0,4000.0,3406.911377,159300
2000-01-11,4060.0,4150.0,3920.0,4000.0,3406.911377,122400
2000-01-12,4000.0,4150.0,3900.0,4150.0,3534.670898,145900
2000-01-13,4200.0,4650.0,4150.0,4400.0,3747.602783,287200
2000-01-14,4255.0,4450.0,4200.0,4270.0,3636.878174,107900
2000-01-17,4270.0,4400.0,4160.0,4160.0,3543.187988,94800
2000-01-18,4160.0,4200.0,3850.0,3900.0,3321.738525,149200
2000-01-19,4100.0,4100.0,3520.0,3520.0,2998.081787,99000
2000-01-20,3650.0,3690.0,3250.0,3520.0,2998.081787,65100
2000-01-21,3520.0,3680.0,3330.0,3590.0,3057.702881,75000
2000-01-24,3590.0,3600.0,3420.0,3450.0,2938.461426,71600
2000-01-25,3450.0,3450.0,3250.0,3250.0,2768.115723,72800
2000-01-26,3250.0,3390.0,3200.0,3270.0,2785.150635,59000
2000-01-27,3410.0,3760.0,3400.0,3760.0,3202.49707,142000
2000-01-28,3880.0,3880.0,3610.0,3700.0,3151.393066,112700
2000-01-31,3700.0,3930.0,3600.0,3750.0,3193.979248,84800
2000-02-01,3810.0,3980.0,3810.0,3850.0,3279.152588,81100
2000-02-02,4000.0,4190.0,3890.0,4000.0,3406.911377,102200
2000-02-03,4120.0,4120.0,3900.0,4100.0,3492.084229,95000
2000-02-04,4100.0,4100.0,4100.0,4100.0,3492.084229,0
2000-02-07,4100.0,4100.0,4000.0,4000.0,3406.911377,77300
2000-02-08,4000.0,4030.0,3800.0,3820.0,3253.600342,83700
2000-02-09,3870.0,3990.0,3700.0,3700.0,3151.393066,84800
2000-02-10,3720.0,3800.0,3520.0,3520.0,2998.081787,107000
2000-02-11,3700.0,3700.0,3490.0,3600.0,3066.220215,132600
2000-02-14,3600.0,3700.0,3490.0,3650.0,3108.806641,106300
2000-02-15,3650.0,3740.0,3600.0,3620.0,3083.255127,72000
2000-02-16,3620.0,3750.0,3620.0,3640.0,3100.289551,127700
2000-02-17,3640.0,3730.0,3640.0,3720.0,3168.42749,89900
2000-02-18,3740.0,3810.0,3720.0,3720.0,3168.42749,56200
2000-02-21,3650.0,3650.0,3390.0,3490.0,2972.530273,31900
2000-02-22,3010.0,4010.0,3010.0,4010.0,3415.428955,165500
2000-02-23,4610.0,4610.0,4310.0,4500.0,3832.775146,457700
2000-02-24,5170.0,5170.0,4050.0,4200.0,3577.25708,442300
2000-02-25,4210.0,4590.0,4050.0,4100.0,3492.084229,357100
2000-02-28,4130.0,4715.0,4100.0,4710.0,4011.638184,507600
2000-02-29,4410.0,4850.0,4100.0,4150.0,3534.670898,341000
2000-03-01,4150.0,4150.0,4150.0,4150.0,3534.670898,0
2000-03-02,4400.0,4570.0,4150.0,4150.0,3534.670898,374600
2000-03-03,4690.0,4770.0,4555.0,4770.0,4062.742432,1168100
2000-03-06,5480.0,5480.0,5480.0,5480.0,4667.46875,85800
