Date,Open,High,Low,Close,Adj Close,Volume
2012-06-29,10000.0,10500.0,8590.0,8910.0,8782.851563,5128180
2012-07-02,9060.0,9520.0,8820.0,9190.0,9058.855469,1115232
2012-07-03,9300.0,9320.0,8900.0,8920.0,8792.708008,598954
2012-07-04,9030.0,9340.0,8870.0,9210.0,9078.570313,550521
2012-07-05,9370.0,10100.0,9260.0,9280.0,9147.570313,1495980
2012-07-06,9480.0,9580.0,9320.0,9380.0,9246.144531,521664
2012-07-09,9450.0,9940.0,9350.0,9890.0,9748.866211,970114
2012-07-10,9990.0,10500.0,9940.0,10150.0,10005.15625,862080
2012-07-11,10150.0,10500.0,9870.0,10400.0,10251.588867,453598
2012-07-12,10300.0,10700.0,10200.0,10350.0,10202.301758,363812
2012-07-13,10250.0,10350.0,9620.0,10000.0,9857.296875,406624
2012-07-16,9940.0,10000.0,9550.0,9600.0,9463.003906,308928
2012-07-17,9710.0,10100.0,9710.0,9910.0,9768.581055,354833
2012-07-18,9960.0,10350.0,9850.0,10200.0,10054.442383,448827
2012-07-19,10300.0,10400.0,9820.0,9920.0,9778.4375,406311
2012-07-20,9870.0,9950.0,9470.0,9580.0,9443.290039,356095
2012-07-23,9600.0,9600.0,9290.0,9290.0,9157.428711,203246
2012-07-24,9270.0,9300.0,8950.0,9100.0,8970.139648,245331
2012-07-25,8990.0,9280.0,8810.0,9100.0,8970.139648,177469
2012-07-26,9130.0,9480.0,9070.0,9310.0,9177.143555,207012
2012-07-27,9380.0,9520.0,9220.0,9450.0,9315.144531,161547
2012-07-30,9580.0,9580.0,9110.0,9130.0,8999.710938,127790
2012-07-31,9150.0,9280.0,8990.0,9180.0,9048.998047,118983
2012-08-01,9180.0,9370.0,9100.0,9210.0,9078.570313,64742
2012-08-02,9200.0,9300.0,9060.0,9080.0,8950.425781,60521
2012-08-03,9040.0,9170.0,9000.0,9090.0,8960.282227,44750
2012-08-06,9170.0,9170.0,9000.0,9030.0,8901.138672,80684
2012-08-07,9150.0,9150.0,8860.0,8980.0,8851.851563,143217
2012-08-08,8980.0,9030.0,8730.0,8750.0,8625.133789,180911
2012-08-09,8750.0,8770.0,8510.0,8680.0,8556.132813,246530
2012-08-10,8720.0,8860.0,8700.0,8780.0,8654.706055,115930
2012-08-13,8900.0,8910.0,8700.0,8840.0,8713.850586,146384
2012-08-14,8850.0,9270.0,8850.0,9240.0,9108.141602,267910
2012-08-16,9240.0,9300.0,9050.0,9050.0,8920.853516,122619
2012-08-17,9070.0,9370.0,8950.0,9350.0,9216.572266,319460
2012-08-20,9460.0,9540.0,9250.0,9400.0,9265.859375,135480
2012-08-21,9450.0,9480.0,9350.0,9400.0,9265.859375,97378
2012-08-22,9400.0,9400.0,9200.0,9390.0,9256.000977,112734
2012-08-23,9310.0,9400.0,9290.0,9400.0,9265.859375,72995
2012-08-24,9340.0,9380.0,9220.0,9300.0,9167.285156,86682
2012-08-27,9270.0,9270.0,9100.0,9110.0,8979.99707,77268
2012-08-28,9120.0,9350.0,9110.0,9280.0,9147.570313,110042
2012-08-29,9230.0,9350.0,9160.0,9300.0,9167.285156,62857
2012-08-30,9320.0,9320.0,9140.0,9270.0,9137.713867,56962
2012-08-31,9150.0,9270.0,9130.0,9160.0,9029.283203,80748
2012-09-03,9170.0,9320.0,9050.0,9320.0,9187.0,113580
2012-09-04,9280.0,9830.0,9280.0,9580.0,9443.290039,336887
2012-09-05,9610.0,9650.0,9400.0,9550.0,9413.71875,70144
2012-09-06,9610.0,9630.0,9450.0,9550.0,9413.71875,60075
2012-09-07,9600.0,9730.0,9400.0,9610.0,9472.862305,96740
2012-09-10,9640.0,9690.0,9510.0,9610.0,9472.862305,56930
2012-09-11,9580.0,9600.0,9480.0,9580.0,9443.290039,49694
2012-09-12,9550.0,9790.0,9550.0,9650.0,9512.291016,78420
2012-09-13,9650.0,9780.0,9500.0,9520.0,9384.146484,56688
2012-09-14,9540.0,9640.0,9310.0,9350.0,9216.572266,144370
2012-09-17,9320.0,9320.0,8970.0,9070.0,8940.567383,178488
2012-09-18,9100.0,9170.0,9030.0,9120.0,8989.854492,92089
2012-09-19,9150.0,9150.0,9020.0,9110.0,8979.99707,99013
2012-09-20,9140.0,9140.0,8980.0,8980.0,8851.851563,131890
2012-09-21,8960.0,9110.0,8960.0,9080.0,8950.425781,87801
2012-09-24,9110.0,9110.0,8990.0,9030.0,8901.138672,63074
2012-09-25,9040.0,9060.0,8920.0,8930.0,8802.566406,42718
2012-09-26,8930.0,9010.0,8840.0,8930.0,8802.566406,63776
2012-09-27,8930.0,8960.0,8710.0,8720.0,8595.5625,88858
2012-09-28,8780.0,8900.0,8740.0,8820.0,8694.135742,43754
2012-10-02,8820.0,8920.0,8760.0,8810.0,8684.27832,46565
2012-10-04,8810.0,9010.0,8800.0,9010.0,8881.423828,52919
2012-10-05,9090.0,9090.0,8870.0,8980.0,8851.851563,64840
2012-10-08,8950.0,9090.0,8950.0,9020.0,8891.28125,84021
2012-10-09,9020.0,9090.0,8860.0,8880.0,8753.279297,82144
2012-10-10,8880.0,9050.0,8800.0,8940.0,8812.422852,47240
2012-10-11,8940.0,9040.0,8780.0,8810.0,8684.27832,54468
2012-10-12,8800.0,8900.0,8710.0,8720.0,8595.5625,59371
2012-10-15,8790.0,8790.0,8580.0,8590.0,8467.417969,61306
2012-10-16,8600.0,8630.0,8150.0,8300.0,8181.555664,267947
2012-10-17,8390.0,8410.0,8170.0,8190.0,8073.125977,145936
2012-10-18,8190.0,8370.0,8170.0,8190.0,8073.125977,124548
2012-10-19,8190.0,8200.0,8030.0,8060.0,7944.980957,81665
2012-10-22,7950.0,8050.0,7810.0,7950.0,7836.550781,124470
2012-10-23,8020.0,8270.0,8000.0,8250.0,8132.269043,106892
2012-10-24,8300.0,8950.0,8270.0,8800.0,8674.420898,563173
2012-10-25,8770.0,8780.0,8380.0,8410.0,8289.986328,204976
2012-10-26,8480.0,8580.0,8260.0,8260.0,8142.126953,101505
2012-10-29,8300.0,8380.0,7990.0,8190.0,8073.125977,117145
2012-10-30,8280.0,8370.0,8120.0,8160.0,8043.554199,62531
2012-10-31,8190.0,8380.0,8190.0,8370.0,8250.557617,59794
2012-11-01,8390.0,8490.0,8270.0,8280.0,8161.84082,80294
2012-11-02,8320.0,8400.0,8190.0,8200.0,8082.983398,62865
2012-11-05,8190.0,8250.0,8050.0,8250.0,8132.269043,57191
2012-11-06,8240.0,8350.0,8100.0,8110.0,7994.26709,87882
2012-11-07,8120.0,8190.0,8030.0,8060.0,7944.980957,69834
2012-11-08,8030.0,8040.0,7890.0,7990.0,7875.979492,64952
2012-11-09,7960.0,8040.0,7890.0,7960.0,7846.407715,52230
2012-11-12,8100.0,8110.0,7970.0,8020.0,7905.551758,62960
2012-11-13,8000.0,8160.0,7860.0,7880.0,7767.549805,89590
2012-11-14,7880.0,7900.0,7500.0,7590.0,7481.687988,112901
2012-11-15,7320.0,7330.0,6460.0,6460.0,6367.813477,519642
2012-11-16,6500.0,6500.0,5790.0,5950.0,5865.091797,437329
2012-11-19,5980.0,6190.0,5950.0,6140.0,6052.379883,172331
2012-11-20,6180.0,6240.0,5970.0,6030.0,5943.949707,152233
2012-11-21,6080.0,6160.0,5670.0,5760.0,5677.802734,263989
2012-11-22,5810.0,5890.0,5770.0,5880.0,5796.090332,124502
2012-11-23,5940.0,6150.0,5870.0,6000.0,5914.37793,149609
2012-11-26,6020.0,6150.0,5900.0,6150.0,6062.237305,102853
2012-11-27,6150.0,6310.0,6100.0,6310.0,6219.954102,121687
2012-11-28,6310.0,6450.0,6270.0,6350.0,6259.383301,138591
2012-11-29,6370.0,6550.0,6260.0,6540.0,6446.671875,129798
2012-11-30,6520.0,6530.0,6250.0,6500.0,6407.242676,159551
2012-12-03,6490.0,6640.0,6410.0,6460.0,6367.813477,76447
2012-12-04,6450.0,6500.0,6270.0,6400.0,6308.669434,101420
2012-12-05,6460.0,6480.0,6270.0,6300.0,6210.09668,69586
2012-12-06,6300.0,6380.0,6260.0,6320.0,6229.811523,32390
2012-12-07,6400.0,6400.0,6000.0,6260.0,6170.667969,133660
2012-12-10,6240.0,6270.0,6020.0,6040.0,5953.807129,124604
2012-12-11,6060.0,6100.0,5960.0,6030.0,5943.949707,101292
2012-12-12,6100.0,6100.0,5970.0,6030.0,5943.949707,78239
2012-12-13,6030.0,6120.0,6020.0,6090.0,6003.093262,59867
2012-12-14,6110.0,6220.0,6020.0,6080.0,5993.23584,98120
2012-12-17,6100.0,6110.0,6030.0,6050.0,5963.664063,64020
2012-12-18,6080.0,6080.0,5990.0,6010.0,5924.235352,66131
2012-12-20,6010.0,6070.0,5860.0,5900.0,5815.804688,133540
2012-12-21,5930.0,5950.0,5810.0,5870.0,5786.23291,76296
