Date,Open,High,Low,Close,Adj Close,Volume
2005-09-29,34518.800781,35138.300781,33987.699219,34695.800781,26103.71875,17366
2005-09-30,34961.300781,35359.601563,34164.699219,34607.300781,26037.134766,32781
2005-10-04,34253.199219,35536.601563,34253.199219,35403.898438,26636.464844,37035
2005-10-05,35403.898438,35625.101563,34872.800781,35625.101563,26802.884766,31693
2005-10-06,34961.300781,35625.101563,34120.5,35005.601563,26336.800781,27606
2005-10-07,34961.300781,34961.300781,34253.199219,34784.300781,26170.298828,26246
2005-10-10,34651.5,35492.398438,34651.5,34740.0,26136.970703,19083
2005-10-11,34872.800781,35934.898438,34784.300781,35315.398438,26569.878906,20006
2005-10-12,35492.398438,35669.398438,34253.199219,34828.601563,26203.628906,13456
2005-10-13,34474.5,34828.601563,33722.199219,34518.800781,25970.550781,21095
2005-10-14,35138.300781,35138.300781,32438.800781,33545.199219,25238.050781,66155
2005-10-18,34253.199219,34253.199219,32969.898438,34209.0,25737.466797,21049
2005-10-19,33987.699219,34120.5,32483.099609,32527.300781,24472.226563,12822
2005-10-20,32837.101563,33545.199219,32438.800781,32438.800781,24405.642578,7972
2005-10-21,32350.300781,33146.898438,32350.300781,32925.601563,24771.888672,5175
2005-10-24,32615.800781,33279.601563,32483.099609,33146.898438,24938.386719,7326
2005-10-25,33987.699219,33987.699219,33014.101563,33456.699219,25171.466797,9649
2005-10-26,33456.699219,33633.699219,33058.398438,33500.898438,25204.71875,5163
2005-10-27,32837.101563,33722.199219,32837.101563,33589.398438,25271.308594,16134
2005-10-28,32881.300781,33456.699219,32571.599609,33191.101563,24971.642578,9750
2005-10-31,33323.898438,33323.898438,32483.099609,33146.898438,24938.386719,8660
2005-11-01,33146.898438,33810.699219,32837.101563,33633.699219,25304.634766,13201
2005-11-02,34430.300781,34430.300781,33191.101563,33899.199219,25504.388672,10101
2005-11-03,34076.199219,34076.199219,33235.398438,33633.699219,25304.634766,4892
2005-11-04,33633.699219,33899.199219,32350.300781,33191.101563,24971.642578,20766
2005-11-07,32748.599609,32748.599609,32350.300781,32527.300781,24472.226563,27104
2005-11-08,32306.0,32350.300781,30580.099609,30580.099609,23007.230469,61361
2005-11-09,29650.699219,30535.800781,28544.400391,29031.199219,21841.900391,118632
2005-11-10,29252.400391,29252.400391,28677.099609,28765.599609,21642.074219,24395
2005-11-11,28809.900391,29429.5,28677.099609,28721.400391,21608.820313,26472
2005-11-14,28809.900391,28854.199219,28367.400391,28765.599609,21642.074219,27816
2005-11-15,28809.900391,29252.400391,28632.900391,28765.599609,21642.074219,29162
2005-11-16,28455.900391,28500.099609,27659.300781,28146.099609,21175.986328,35302
2005-11-17,28146.099609,28146.099609,26906.900391,27792.0,20909.580078,62310
2005-11-18,27969.099609,27969.099609,27039.699219,27172.5,20443.490234,16260
2005-11-21,26906.900391,26995.5,26287.400391,26375.900391,19844.160156,70073
2005-11-22,26243.099609,26375.900391,25446.5,25667.800781,19311.416016,116631
2005-11-23,25933.300781,25933.300781,24782.699219,25579.300781,19244.828125,60580
2005-11-24,25712.099609,27438.0,25712.099609,27438.0,20643.240234,49939
2005-11-25,27703.5,28013.300781,27172.5,27615.0,20776.410156,35409
2005-11-28,27880.5,27880.5,26464.400391,27703.5,20842.992188,33149
2005-11-29,27261.0,27261.0,26508.599609,27216.699219,20476.742188,34822
2005-11-30,26818.400391,27305.199219,26818.400391,26818.400391,20177.082031,13277
2005-12-01,26110.400391,27438.0,26110.400391,27216.699219,20476.742188,15898
2005-12-02,27216.699219,27349.5,26508.599609,26774.199219,20143.824219,53361
2005-12-05,26508.599609,26685.699219,26154.599609,26597.199219,20010.658203,33862
2005-12-06,26243.099609,26552.900391,26198.900391,26508.599609,19943.998047,24043
2005-12-07,25844.800781,26508.599609,25756.300781,25844.800781,19444.583984,20054
2005-12-08,25933.300781,25933.300781,25225.300781,25269.5,19011.748047,25794
2005-12-09,24959.699219,26552.900391,24959.699219,26110.400391,19644.412109,48096
2005-12-12,26243.099609,26552.900391,26021.800781,26021.800781,19577.75,21704
2005-12-13,26066.099609,26066.099609,25535.0,25579.300781,19244.828125,20902
2005-12-14,25535.0,25667.800781,25004.0,25446.5,19144.919922,37442
2005-12-15,25446.5,25977.599609,25313.800781,25977.599609,19544.496094,21444
2005-12-16,25446.5,25667.800781,24959.699219,25535.0,19211.501953,16925
2005-12-19,25844.800781,25844.800781,24959.699219,25579.300781,19244.828125,21967
2005-12-20,25402.300781,25402.300781,25004.0,25225.300781,18978.496094,16257
2005-12-21,24871.199219,25048.199219,24428.699219,24915.5,18745.416016,37725
2005-12-23,23897.599609,23897.599609,23189.5,23587.800781,17746.507813,25354
2005-12-27,23720.599609,24384.400391,23720.599609,24340.199219,18312.582031,23399
2005-12-28,23764.800781,23897.599609,23233.800781,23543.599609,18472.167969,7587
2005-12-29,23322.300781,23764.800781,23322.300781,23720.599609,18611.042969,20077
2006-01-02,23764.800781,23764.800781,23233.800781,23233.800781,18229.103516,22695
2006-01-03,23322.300781,23499.300781,23012.5,23012.5,18055.470703,30519
2006-01-04,23101.0,23455.099609,22968.300781,23012.5,18055.470703,31924
2006-01-05,23101.0,23455.099609,21684.900391,22304.400391,17499.898438,123086
2006-01-06,22127.400391,22392.900391,21906.099609,22304.400391,17499.898438,49920
2006-01-09,22215.900391,22392.900391,22083.199219,22127.400391,17361.025391,47938
2006-01-10,22171.699219,22392.900391,21684.900391,21729.099609,17048.521484,57237
2006-01-11,21507.900391,22171.699219,21419.300781,22171.699219,17395.785156,41193
2006-01-12,22171.699219,23543.599609,22171.699219,22702.699219,17812.402344,72313
2006-01-13,23278.0,23897.599609,23101.0,23720.599609,18611.042969,59434
2006-01-16,24472.900391,24472.900391,23720.599609,23897.599609,18749.914063,33341
2006-01-17,23897.599609,23897.599609,22924.0,22924.0,17986.037109,25359
