Date,Open,High,Low,Close,Adj Close,Volume
2010-07-30,22100.0,25400.0,21000.0,25400.0,22538.919922,8847778
2010-08-02,27000.0,28200.0,25050.0,25600.0,22716.390625,4756300
2010-08-03,25800.0,27450.0,24450.0,25900.0,22982.595703,2943145
2010-08-04,25800.0,25900.0,23800.0,25400.0,22538.919922,1917644
2010-08-05,25300.0,25850.0,24000.0,24500.0,21740.294922,1151559
2010-08-06,24800.0,25600.0,24150.0,25350.0,22494.550781,1130282
2010-08-09,26300.0,27050.0,25900.0,26250.0,23293.175781,1628532
2010-08-10,26050.0,26250.0,25550.0,25700.0,22805.128906,629066
2010-08-11,25800.0,26100.0,25250.0,25300.0,22450.181641,509785
2010-08-12,24800.0,25550.0,24550.0,25000.0,22183.974609,355346
2010-08-13,25300.0,28750.0,25250.0,28750.0,25511.568359,2297805
2010-08-16,29500.0,29750.0,28550.0,29300.0,25999.615234,2493729
2010-08-17,28750.0,29200.0,27800.0,28650.0,25422.835938,1459795
2010-08-18,28900.0,31000.0,28400.0,28800.0,25555.9375,2589948
2010-08-19,29050.0,29550.0,27800.0,28350.0,25156.626953,904332
2010-08-20,28250.0,28850.0,27600.0,27850.0,24712.947266,805091
2010-08-23,27900.0,28450.0,26900.0,26900.0,23869.957031,978159
2010-08-24,27300.0,28800.0,26350.0,28400.0,25200.996094,1254149
2010-08-25,28100.0,29200.0,27800.0,28650.0,25422.835938,700762
2010-08-26,28850.0,29500.0,28250.0,29000.0,25733.410156,845348
2010-08-27,29100.0,29750.0,28500.0,29150.0,25866.513672,543393
2010-08-30,28900.0,29000.0,27900.0,28500.0,25289.730469,1201823
2010-08-31,28250.0,28300.0,27400.0,28000.0,24846.052734,617471
2010-09-01,28400.0,31200.0,28200.0,30150.0,26753.873047,2005632
2010-09-02,30500.0,31650.0,30300.0,30450.0,27020.082031,895883
2010-09-03,30400.0,31400.0,29750.0,30750.0,27286.289063,1000434
2010-09-06,31100.0,31450.0,30600.0,31100.0,27596.865234,468971
2010-09-07,31700.0,32250.0,31050.0,31350.0,27818.703125,798469
2010-09-08,31100.0,31350.0,30700.0,31050.0,27552.496094,428881
2010-09-09,31150.0,32600.0,31050.0,32600.0,28927.904297,663531
2010-09-10,32650.0,34400.0,32400.0,33650.0,29859.628906,760841
2010-09-13,34050.0,34200.0,33400.0,33600.0,29815.261719,496171
2010-09-14,33500.0,33600.0,31350.0,32000.0,28395.486328,875076
2010-09-15,31500.0,32200.0,30200.0,30350.0,26931.345703,1240865
2010-09-16,30700.0,31850.0,30200.0,31100.0,27596.865234,776026
2010-09-17,30800.0,31300.0,30400.0,30950.0,27463.761719,553943
2010-09-20,31000.0,32150.0,30800.0,32000.0,28395.486328,397131
2010-09-24,32400.0,32400.0,31300.0,31400.0,27863.072266,252127
2010-09-27,31650.0,31950.0,29650.0,30000.0,26620.769531,820934
2010-09-28,29800.0,30700.0,29100.0,30700.0,27241.921875,546848
2010-09-29,30750.0,31000.0,29850.0,30400.0,26975.714844,490314
2010-09-30,30100.0,30800.0,29900.0,30800.0,27330.654297,291804
2010-10-01,30650.0,31650.0,30400.0,31400.0,27863.072266,411825
2010-10-04,31800.0,31800.0,30600.0,30900.0,27419.394531,282540
2010-10-05,31150.0,31450.0,30500.0,30900.0,27419.394531,247479
2010-10-06,31300.0,31300.0,30200.0,30800.0,27330.654297,322318
2010-10-07,30400.0,30750.0,29100.0,29250.0,25955.251953,826074
2010-10-08,29250.0,29900.0,28150.0,29800.0,26443.300781,484471
2010-10-11,29900.0,30000.0,28700.0,28850.0,25600.306641,356568
2010-10-12,28600.0,29300.0,28300.0,29100.0,25822.144531,238419
2010-10-13,29300.0,29800.0,28850.0,29700.0,26354.564453,176774
2010-10-14,29800.0,30150.0,29350.0,29500.0,26177.091797,164344
2010-10-15,29450.0,30700.0,29150.0,30550.0,27108.818359,405752
2010-10-18,31200.0,31350.0,30400.0,30400.0,26975.714844,376959
2010-10-19,30550.0,30800.0,29800.0,30400.0,26975.714844,338660
2010-10-20,30000.0,30600.0,29600.0,30500.0,27064.447266,250541
2010-10-21,30650.0,30800.0,29900.0,30200.0,26798.238281,193212
2010-10-22,30300.0,31650.0,30200.0,31600.0,28040.544922,646887
2010-10-25,31900.0,32150.0,31100.0,31550.0,27996.175781,499359
2010-10-26,31350.0,31450.0,30600.0,30950.0,27463.761719,324846
2010-10-27,30950.0,31400.0,30600.0,31200.0,27685.601563,250506
2010-10-28,31000.0,31200.0,29950.0,30300.0,26886.976563,372694
2010-10-29,30250.0,30250.0,29300.0,29700.0,26354.564453,281181
2010-11-01,29650.0,29650.0,29050.0,29050.0,25777.779297,337152
2010-11-02,28900.0,29700.0,28700.0,28700.0,25467.203125,366302
2010-11-03,28700.0,29250.0,28650.0,29250.0,25955.251953,249485
2010-11-04,29050.0,29850.0,29050.0,29850.0,26487.666016,309229
2010-11-05,29850.0,29850.0,29150.0,29400.0,26088.353516,252715
2010-11-08,28600.0,29200.0,28500.0,29050.0,25777.779297,196958
2010-11-09,29200.0,29650.0,28750.0,29500.0,26177.091797,242724
2010-11-10,29550.0,29600.0,29000.0,29000.0,25733.410156,177906
2010-11-11,29000.0,29000.0,28150.0,28150.0,24979.15625,393341
2010-11-12,28250.0,28550.0,26400.0,27500.0,24402.371094,569349
