Date,Open,High,Low,Close,Adj Close,Volume
2017-05-15,159000.0,165500.0,158000.0,160000.0,160000.0,1504154
2017-05-16,161500.0,162500.0,156000.0,156000.0,156000.0,1146762
2017-05-17,153000.0,154500.0,142000.0,144000.0,144000.0,2006418
2017-05-18,144000.0,149500.0,142000.0,148000.0,148000.0,1587826
2017-05-19,147500.0,149500.0,143500.0,143500.0,143500.0,680357
2017-05-22,143000.0,143500.0,138000.0,140000.0,140000.0,1133489
2017-05-23,141000.0,144000.0,139000.0,143500.0,143500.0,634619
2017-05-24,145000.0,146000.0,143500.0,145000.0,145000.0,473540
2017-05-25,145500.0,146000.0,141000.0,144000.0,144000.0,492961
2017-05-26,143500.0,143500.0,139500.0,142000.0,142000.0,791714
2017-05-29,142000.0,147000.0,140500.0,147000.0,147000.0,675099
2017-05-30,147000.0,149500.0,146500.0,149500.0,149500.0,576607
2017-05-31,150000.0,152000.0,148500.0,152000.0,152000.0,1989706
2017-06-01,152000.0,155000.0,150000.0,151500.0,151500.0,405486
2017-06-02,152500.0,160000.0,152500.0,158500.0,158500.0,1005171
2017-06-05,159000.0,161000.0,158000.0,161000.0,161000.0,578458
2017-06-07,161000.0,161000.0,155000.0,160500.0,160500.0,639485
2017-06-08,161000.0,161000.0,152500.0,153500.0,153500.0,1255870
2017-06-09,153000.0,153000.0,147000.0,149000.0,149000.0,822530
2017-06-12,143000.0,146000.0,141000.0,141500.0,141500.0,1361725
2017-06-13,142000.0,145500.0,141500.0,145500.0,145500.0,518659
2017-06-14,146000.0,146500.0,143000.0,143000.0,143000.0,284894
2017-06-15,144000.0,149000.0,143500.0,147500.0,147500.0,515357
2017-06-16,149500.0,154000.0,149000.0,152000.0,152000.0,665089
2017-06-19,151500.0,152000.0,146500.0,150500.0,150500.0,420046
2017-06-20,149500.0,153500.0,147000.0,153500.0,153500.0,439121
2017-06-21,154000.0,155000.0,150000.0,153000.0,153000.0,320623
2017-06-22,152000.0,154500.0,151000.0,151500.0,151500.0,274429
2017-06-23,153000.0,155000.0,152500.0,153500.0,153500.0,262224
2017-06-26,154000.0,155500.0,151500.0,152500.0,152500.0,256090
2017-06-27,152000.0,153500.0,148000.0,150000.0,150000.0,246479
2017-06-28,150500.0,152500.0,149000.0,149000.0,149000.0,177019
2017-06-29,149500.0,155000.0,149500.0,155000.0,155000.0,305111
2017-06-30,154000.0,156500.0,153500.0,155000.0,155000.0,208103
2017-07-03,155000.0,156000.0,152000.0,152500.0,152500.0,177684
2017-07-04,153000.0,154000.0,151500.0,152500.0,152500.0,125481
2017-07-05,152500.0,152500.0,149000.0,149500.0,149500.0,173393
2017-07-06,149500.0,151000.0,147500.0,148000.0,148000.0,165756
2017-07-07,149500.0,156000.0,149000.0,155000.0,155000.0,451805
