Date,Open,High,Low,Close,Adj Close,Volume
2017-05-15,237000.0,239500.0,228000.0,230000.0,230000.0,73184
2017-05-16,223500.0,238500.0,219500.0,230000.0,230000.0,164490
2017-05-17,233000.0,278000.0,232000.0,266000.0,266000.0,210669
2017-05-18,262000.0,313000.0,258500.0,288000.0,288000.0,210288
2017-05-19,285000.0,295000.0,279000.0,282500.0,282500.0,97736
2017-05-22,281500.0,289000.0,275000.0,279500.0,279500.0,54188
2017-05-23,279000.0,300500.0,279000.0,290500.0,290500.0,71875
2017-05-24,296000.0,325000.0,287000.0,319000.0,319000.0,54602
2017-05-25,328500.0,330500.0,307000.0,311000.0,311000.0,67439
2017-05-26,308500.0,318500.0,306000.0,311000.0,311000.0,40807
2017-05-29,314000.0,326000.0,310000.0,320000.0,320000.0,42947
2017-05-30,320000.0,323500.0,306500.0,308000.0,308000.0,43903
2017-05-31,310000.0,311500.0,295500.0,302000.0,302000.0,51224
2017-06-01,305500.0,313000.0,302000.0,305000.0,305000.0,29835
2017-06-02,306000.0,312500.0,296500.0,299500.0,299500.0,37749
2017-06-05,301000.0,305500.0,297000.0,303500.0,303500.0,34132
2017-06-07,303500.0,307500.0,295500.0,303000.0,303000.0,25670
2017-06-08,309000.0,327000.0,303000.0,327000.0,327000.0,61856
2017-06-09,326000.0,353000.0,320000.0,345000.0,345000.0,60820
2017-06-12,342000.0,355500.0,333000.0,353500.0,353500.0,71722
2017-06-13,345000.0,353000.0,336000.0,348500.0,348500.0,97428
2017-06-14,345500.0,364000.0,343500.0,354000.0,354000.0,50097
2017-06-15,354000.0,358500.0,346500.0,350000.0,350000.0,23266
2017-06-16,349500.0,350000.0,339000.0,345000.0,345000.0,30776
2017-06-19,349000.0,372000.0,341000.0,363500.0,363500.0,39639
2017-06-20,364000.0,365000.0,349500.0,357000.0,357000.0,27196
2017-06-21,353500.0,353500.0,344000.0,344000.0,344000.0,22314
2017-06-22,341500.0,354000.0,321000.0,348000.0,348000.0,76660
2017-06-23,348000.0,355000.0,341500.0,346500.0,346500.0,21180
2017-06-26,347000.0,347000.0,332000.0,336000.0,336000.0,31317
2017-06-27,332500.0,341500.0,328500.0,331500.0,331500.0,32549
2017-06-28,328500.0,338500.0,325000.0,329500.0,329500.0,19055
2017-06-29,330500.0,334500.0,326000.0,333500.0,333500.0,19617
2017-06-30,331000.0,348000.0,327000.0,344000.0,344000.0,42685
2017-07-03,345000.0,351000.0,341500.0,343000.0,343000.0,21502
2017-07-04,346000.0,347500.0,330500.0,332000.0,332000.0,16108
2017-07-05,332000.0,349000.0,330000.0,340000.0,340000.0,36401
2017-07-06,338500.0,365500.0,336500.0,359500.0,359500.0,41679
2017-07-07,355500.0,380000.0,354000.0,380000.0,380000.0,44139
