Date,Open,High,Low,Close,Adj Close,Volume
2005-10-05,4960.0,4960.0,4960.0,4960.0,3426.205811,10
2005-10-07,4955.0,4955.0,4955.0,4955.0,3422.751709,240
2005-10-10,4900.0,4900.0,4860.0,4860.0,3357.130371,990
2005-10-11,4860.0,4950.0,4860.0,4950.0,3419.298828,3930
2005-10-12,4900.0,4900.0,4900.0,4900.0,3384.759766,210
2005-10-13,4950.0,4950.0,4950.0,4950.0,3419.298828,300
2005-10-14,4850.0,4930.0,4850.0,4930.0,3405.483887,6020
2005-10-18,4900.0,4900.0,4900.0,4900.0,3384.759766,330
2005-10-21,4805.0,4900.0,4805.0,4900.0,3384.759766,1010
2005-10-25,4895.0,4895.0,4895.0,4895.0,3381.306396,50
2005-10-26,4665.0,4800.0,4650.0,4795.0,3312.229492,5620
2005-10-27,4800.0,4800.0,4800.0,4800.0,3315.683594,2100
2005-11-02,4840.0,4875.0,4840.0,4875.0,3367.491699,4560
2005-11-03,4700.0,4790.0,4700.0,4790.0,3308.775635,1110
2005-11-04,4700.0,4790.0,4700.0,4790.0,3308.775635,4440
2005-11-07,4700.0,4750.0,4700.0,4750.0,3281.14502,2020
2005-11-14,4745.0,4745.0,4700.0,4700.0,3246.607178,14010
2005-11-15,4745.0,4745.0,4700.0,4700.0,3246.607178,60
2005-11-16,4755.0,4755.0,4700.0,4700.0,3246.607178,2730
2005-11-17,4700.0,4700.0,4700.0,4700.0,3246.607178,10
2005-11-18,4700.0,4700.0,4700.0,4700.0,3246.607178,3090
2005-11-21,4690.0,4690.0,4690.0,4690.0,3239.699219,4300
2005-11-22,4515.0,4655.0,4515.0,4555.0,3146.445557,4160
2005-11-23,4685.0,4685.0,4685.0,4685.0,3236.245361,20
2005-11-24,4500.0,4680.0,4500.0,4680.0,3232.791504,20
2005-11-25,4510.0,4700.0,4510.0,4700.0,3246.607178,7470
2005-11-30,4690.0,4690.0,4565.0,4680.0,3232.791504,1610
2005-12-01,4550.0,4665.0,4550.0,4665.0,3222.429688,6170
2005-12-02,4665.0,4665.0,4660.0,4660.0,3218.976563,1500
2005-12-05,4600.0,4640.0,4600.0,4640.0,3205.160889,40
2005-12-06,4640.0,4640.0,4640.0,4640.0,3205.160889,5500
2005-12-07,4640.0,4640.0,4640.0,4640.0,3205.160889,200
2005-12-13,4500.0,4635.0,4500.0,4635.0,3201.707031,5310
2005-12-14,4475.0,4590.0,4475.0,4590.0,3170.622803,20
2005-12-15,4500.0,4545.0,4500.0,4545.0,3139.538574,2270
2005-12-19,4545.0,4600.0,4545.0,4545.0,3139.538574,5500
2005-12-20,4540.0,4540.0,4540.0,4540.0,3136.083984,2000
2005-12-21,4540.0,4550.0,4525.0,4550.0,3142.991699,1680
2005-12-27,4545.0,4545.0,4500.0,4500.0,3108.453613,1530
2005-12-28,4500.0,4500.0,4500.0,4500.0,3108.453613,610
2005-12-29,4500.0,4635.0,4500.0,4635.0,3201.707031,4500
2006-01-02,4510.0,4625.0,4510.0,4625.0,3194.799805,2740
2006-01-03,4510.0,4510.0,4510.0,4510.0,3115.361328,14310
2006-01-04,4510.0,4510.0,4500.0,4510.0,3115.361328,9250
2006-01-05,4500.0,4500.0,4500.0,4500.0,3108.453613,4920
2006-01-06,4450.0,4590.0,4450.0,4590.0,3170.622803,2040
2006-01-10,4500.0,4590.0,4500.0,4590.0,3170.622803,7700
2006-01-11,4495.0,4500.0,4450.0,4450.0,3073.915039,3030
2006-01-12,4500.0,4500.0,4500.0,4500.0,3108.453613,30
2006-01-13,4500.0,4500.0,4500.0,4500.0,3108.453613,3950
2006-01-16,4460.0,4470.0,4440.0,4450.0,3073.915039,8700
2006-01-17,4450.0,4500.0,4450.0,4450.0,3073.915039,7980
2006-01-18,4500.0,4500.0,4440.0,4440.0,3067.00708,2140
2006-01-19,4455.0,4455.0,4455.0,4455.0,3077.369385,40
2006-01-20,4405.0,4500.0,4405.0,4500.0,3108.453613,1780
2006-01-23,4500.0,4575.0,4500.0,4575.0,3160.260742,8170
2006-01-26,4500.0,4500.0,4495.0,4500.0,3108.453613,1350
2006-01-27,4500.0,4500.0,4500.0,4500.0,3108.453613,1890
2006-01-31,4500.0,4500.0,4500.0,4500.0,3108.453613,20
2006-02-01,4450.0,4500.0,4450.0,4500.0,3108.453613,840
2006-02-02,4500.0,4500.0,4500.0,4500.0,3108.453613,590
2006-02-07,4500.0,4500.0,4500.0,4500.0,3108.453613,20
2006-02-08,4405.0,4495.0,4405.0,4495.0,3104.999268,2410
2006-02-13,4400.0,4495.0,4400.0,4495.0,3104.999268,1050
2006-02-15,4500.0,4500.0,4500.0,4500.0,3108.453613,4140
2006-02-16,4370.0,4550.0,4370.0,4550.0,3142.991699,1630
2006-02-17,4450.0,4500.0,4450.0,4500.0,3108.453613,2360
2006-02-20,4500.0,4570.0,4405.0,4570.0,3156.807861,1170
2006-02-24,4505.0,4505.0,4500.0,4500.0,3108.453613,200
2006-03-02,4500.0,4545.0,4490.0,4545.0,3139.538574,2130
2006-03-06,4500.0,4540.0,4500.0,4540.0,3136.083984,200
2006-03-07,4550.0,4550.0,4550.0,4550.0,3142.991699,680
2006-03-10,4450.0,4595.0,4450.0,4595.0,3174.075684,420
2006-03-13,4500.0,4675.0,4500.0,4675.0,3229.337646,30
2006-03-14,4590.0,4600.0,4590.0,4600.0,3177.530029,3800
2006-03-21,4520.0,4595.0,4520.0,4595.0,3174.075684,180
2006-03-22,4520.0,4645.0,4520.0,4600.0,3177.530029,8390
2006-03-24,4550.0,4550.0,4550.0,4550.0,3142.991699,2000
2006-03-27,4480.0,4560.0,4475.0,4560.0,3149.899414,6590
2006-03-29,4505.0,4615.0,4505.0,4615.0,3187.892334,20
2006-03-31,4600.0,4635.0,4510.0,4635.0,3201.707031,3730
2006-04-06,4510.0,4635.0,4510.0,4635.0,3201.707031,560
2006-04-10,4500.0,4590.0,4500.0,4590.0,3170.622803,180
2006-04-11,4625.0,4625.0,4625.0,4625.0,3194.799805,2260
2006-04-14,4500.0,4625.0,4500.0,4625.0,3194.799805,560
2006-04-26,4415.0,4565.0,4415.0,4565.0,3153.353027,40
2006-04-28,4410.0,4550.0,4410.0,4550.0,3142.991699,1760
2006-05-02,4540.0,4540.0,4500.0,4500.0,3108.453613,9780
2006-05-03,4500.0,4500.0,4495.0,4495.0,3104.999268,3220
2006-05-04,4495.0,4500.0,4450.0,4500.0,3108.453613,2360
2006-05-08,4495.0,4500.0,4450.0,4470.0,3087.730225,3360
2006-05-09,4310.0,4500.0,4310.0,4500.0,3108.453613,8970
2006-05-10,4500.0,4500.0,4500.0,4500.0,3108.453613,50
2006-05-17,4455.0,4475.0,4455.0,4470.0,3087.730225,3980
2006-05-24,4500.0,4500.0,4500.0,4500.0,3108.453613,500
2006-05-26,4460.0,4495.0,4460.0,4495.0,3104.999268,110
2006-05-31,4335.0,4485.0,4335.0,4485.0,3098.092285,20
2006-06-01,4450.0,4450.0,4450.0,4450.0,3073.915039,390
2006-06-02,4450.0,4460.0,4450.0,4460.0,3080.82251,1690
2006-06-05,4450.0,4450.0,4405.0,4405.0,3042.830322,610
2006-06-07,4420.0,4420.0,4405.0,4405.0,3042.830322,1690
2006-06-12,4400.0,4490.0,4400.0,4400.0,3039.376709,14630
2006-06-14,4480.0,4480.0,4480.0,4480.0,3094.637939,10
2006-06-20,4450.0,4450.0,4450.0,4450.0,3073.915039,1400
2006-06-21,4450.0,4450.0,4450.0,4450.0,3073.915039,370
2006-06-22,4450.0,4450.0,4450.0,4450.0,3073.915039,1150
2006-06-26,4405.0,4405.0,4405.0,4405.0,3042.830322,310
2006-06-29,4450.0,4465.0,4440.0,4465.0,3084.276367,2130
2006-06-30,4475.0,4475.0,4475.0,4475.0,3091.18457,40
2006-07-24,4450.0,4450.0,4450.0,4450.0,3073.915039,3200
2006-08-01,4500.0,4500.0,4500.0,4500.0,3108.453613,120
2006-08-09,4500.0,4500.0,4500.0,4500.0,3108.453613,9400
2008-09-04,3610.0,4205.0,3610.0,4205.0,2904.676514,20
2008-09-05,4180.0,4180.0,4180.0,4180.0,2887.407959,300
2008-09-17,4150.0,4150.0,4150.0,4150.0,2866.685059,1080
2008-09-18,4125.0,4125.0,4125.0,4125.0,2849.416016,10
2008-09-22,4150.0,4150.0,4150.0,4150.0,2866.685059,120
2008-09-23,4090.0,4100.0,4090.0,4100.0,2832.146484,20
