Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,49000.0,54500.0,49000.0,52000.0,35156.015625,5800
2000-01-05,54000.0,59800.0,53000.0,59800.0,40429.414063,9100
2000-01-06,60500.0,64900.0,53000.0,55000.0,37184.246094,5800
2000-01-07,57500.0,59000.0,53000.0,53500.0,36170.125,4200
2000-01-10,55000.0,58800.0,51500.0,57500.0,38874.4375,5400
2000-01-11,51200.0,58000.0,51200.0,54300.0,36710.988281,3400
2000-01-12,55100.0,58000.0,52500.0,53800.0,36372.957031,4600
2000-01-13,53000.0,55800.0,53000.0,54000.0,36508.167969,3400
2000-01-14,52500.0,54000.0,52200.0,52800.0,35696.875,3100
2000-01-17,52800.0,53500.0,50300.0,53400.0,36102.523438,5500
2000-01-18,52700.0,53700.0,51000.0,51500.0,34817.972656,2600
2000-01-19,53000.0,54000.0,48600.0,50000.0,33803.855469,4200
2000-01-20,46000.0,47200.0,45000.0,46000.0,31099.552734,3900
2000-01-21,40300.0,48000.0,40300.0,45000.0,30423.474609,3600
2000-01-24,45300.0,49000.0,45300.0,46100.0,31167.152344,2300
2000-01-25,45000.0,45800.0,44000.0,44200.0,29882.613281,2200
2000-01-26,44300.0,45000.0,43100.0,44000.0,29747.392578,1200
2000-01-27,50600.0,50600.0,50600.0,50600.0,34209.503906,6300
2000-01-28,58100.0,58100.0,58100.0,58100.0,39280.082031,2000
2000-01-31,66800.0,66800.0,60000.0,66800.0,45161.949219,27900
2000-02-01,63000.0,73700.0,62200.0,65000.0,43945.023438,21100
2000-02-02,66900.0,67400.0,61500.0,62100.0,41984.390625,8000
2000-02-03,53300.0,67000.0,53300.0,62500.0,42254.816406,11900
2000-02-04,62500.0,62500.0,62500.0,62500.0,42254.816406,0
2000-02-07,63200.0,70000.0,63200.0,63500.0,42930.898438,11500
2000-02-08,65900.0,65900.0,61900.0,62100.0,41984.390625,7200
2000-02-09,60100.0,62000.0,60100.0,60800.0,41105.496094,3600
2000-02-10,62000.0,62000.0,57200.0,57200.0,38671.613281,5000
2000-02-11,57200.0,62500.0,57200.0,61300.0,41443.535156,6300
2000-02-14,61000.0,61000.0,56500.0,58100.0,39280.082031,4800
2000-02-15,59000.0,59000.0,56100.0,57900.0,39144.867188,2300
2000-02-16,58100.0,58500.0,53000.0,55500.0,37522.28125,2200
2000-02-17,55000.0,60000.0,54600.0,59000.0,39888.5625,2500
2000-02-18,56200.0,57700.0,55000.0,55000.0,37184.246094,2500
2000-02-21,56000.0,56000.0,51500.0,53700.0,36305.34375,2300
2000-02-22,52100.0,57000.0,50100.0,54500.0,36846.210938,3300
