Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,18375.0,20850.0,18375.0,1390.000122,11177.818359,413
2000-01-05,23925.0,23925.0,23250.0,1580.000122,12705.72168,2660
2000-01-06,22500.0,26100.0,22500.0,1500.000122,12062.391602,1280
2000-01-07,20250.0,21000.0,19200.0,1320.000122,10614.905273,427
2000-01-10,20700.0,21000.0,19500.0,1300.000122,10454.074219,367
2000-01-11,19575.0,21000.0,19575.0,1400.000122,11258.234375,227
2000-01-12,19050.0,21000.0,19050.0,1315.000122,10574.697266,180
2000-01-13,20775.0,20775.0,19500.0,1300.000122,10454.074219,447
2000-01-14,19800.0,20250.0,18750.0,1330.000122,10695.320313,440
2000-01-17,19350.0,19875.0,18750.0,1325.000122,10655.114258,40
2000-01-18,19875.0,21000.0,19500.0,1400.000122,11258.234375,213
2000-01-19,19200.0,21000.0,18000.0,1400.000122,11258.234375,567
2000-01-20,19950.0,19950.0,18450.0,1240.000122,9971.578125,287
2000-01-21,19275.0,21000.0,18750.0,1400.000122,11258.234375,640
2000-01-24,19500.0,21000.0,19500.0,1300.000122,10454.074219,247
2000-01-25,21000.0,21000.0,18750.0,1250.000122,10051.995117,300
2000-01-26,18750.0,19500.0,18750.0,1270.000122,10212.827148,207
2000-01-27,19050.0,20175.0,18750.0,1345.000122,10815.945313,687
2000-01-28,20175.0,20175.0,18900.0,1270.000122,10212.827148,713
2000-01-31,18750.0,20025.0,18750.0,1300.000122,10454.074219,73
2000-02-01,21000.0,21000.0,19125.0,1320.000122,10614.905273,553
2000-02-02,19050.0,19800.0,19050.0,1300.000122,10454.074219,333
2000-02-03,19500.0,20250.0,19275.0,1290.000122,10373.65625,500
2000-02-04,19350.0,19350.0,19350.0,1290.000122,10373.65625,0
2000-02-07,19500.0,19575.0,18900.0,1260.000122,10132.40918,393
2000-02-08,18975.0,19500.0,18975.0,1270.000122,10212.827148,307
2000-02-09,18750.0,18750.0,18150.0,1210.000122,9730.330078,433
2000-02-10,18150.0,18150.0,17475.0,1170.0,9408.664063,367
2000-02-11,17625.0,17700.0,16500.0,1170.0,9408.664063,413
2000-02-14,15750.0,17925.0,15750.0,1195.000122,9609.705078,807
2000-02-15,16500.0,17925.0,16500.0,1110.0,8926.168945,1060
2000-02-16,15300.0,16650.0,15300.0,1030.0,8282.84375,467
2000-02-17,15975.0,16500.0,15750.0,1050.0,8443.673828,547
2000-02-18,15750.0,15750.0,13425.0,960.000061,7719.931641,1493
2000-02-21,13425.0,13425.0,12450.0,835.000061,6714.731934,400
2000-02-22,11775.0,12525.0,11775.0,830.000061,6674.523438,567
2000-02-23,12450.0,14250.0,12450.0,950.000061,7639.516113,940
2000-02-24,14700.0,14700.0,12225.0,815.000061,6553.900391,640
2000-02-25,14025.0,14025.0,14025.0,935.000061,7518.891602,947
2000-02-28,16125.0,16125.0,16125.0,1075.0,8644.714844,687
2000-02-29,18525.0,18525.0,18525.0,1235.000122,9931.371094,953
2000-03-01,18525.0,18525.0,18525.0,1235.000122,9931.371094,0
2000-03-02,21300.0,21300.0,21300.0,1420.000122,11419.06543,1013
2000-03-03,24450.0,24450.0,18750.0,1400.000122,11258.234375,3507
2000-03-06,17850.0,24150.0,17850.0,1600.000122,12866.551758,2607
2000-03-07,23550.0,23550.0,21000.0,1410.000122,11338.649414,1233
2000-03-08,19950.0,20250.0,19950.0,1340.000122,10775.737305,267
2000-03-09,19050.0,23100.0,19050.0,1420.000122,11419.06543,1407
2000-03-10,19800.0,21000.0,19725.0,1340.000122,10775.737305,827
2000-03-13,21750.0,22950.0,19500.0,1480.000122,11901.561523,733
2000-03-14,21000.0,21150.0,19725.0,1340.000122,10775.737305,1067
2000-03-15,19650.0,21600.0,19650.0,1370.000122,11016.984375,147
2000-03-16,20700.0,20700.0,19050.0,1270.000122,10212.827148,307
2000-03-17,16650.0,19500.0,16650.0,1270.000122,10212.827148,653
2000-03-20,19500.0,20850.0,19500.0,1360.000122,10936.569336,260
2000-03-21,17850.0,20400.0,17850.0,1260.000122,10132.40918,173
2000-03-22,18900.0,21600.0,18150.0,1410.000122,11338.649414,673
2000-03-23,21150.0,21150.0,19650.0,1360.000122,10936.569336,807
2000-03-24,21150.0,21150.0,19050.0,1270.000122,10212.827148,613
2000-03-27,21000.0,21000.0,18300.0,1330.000122,10695.320313,373
2000-03-28,20700.0,20700.0,18750.0,1250.000122,10051.995117,227
2000-03-29,18750.0,18750.0,17250.0,1150.0,9247.835938,633
2000-03-30,19500.0,19500.0,17250.0,1200.000122,9649.914063,207
2000-03-31,17250.0,18750.0,17250.0,1250.000122,10051.995117,107
2000-04-03,16800.0,19950.0,16800.0,1300.000122,10454.074219,600
2000-04-04,18600.0,18600.0,16575.0,1105.0,8885.961914,373
2000-04-05,16575.0,16575.0,16575.0,1105.0,8885.961914,0
2000-04-06,17850.0,17850.0,16650.0,1110.0,8926.168945,400
2000-04-07,16500.0,17850.0,16500.0,1170.0,9408.664063,267
2000-04-10,18150.0,20100.0,17250.0,1150.0,9247.835938,1127
2000-04-11,18150.0,18150.0,17250.0,1170.0,9408.664063,893
2000-04-12,16650.0,16650.0,16650.0,1110.0,8926.168945,253
2000-04-13,16650.0,16650.0,16650.0,1110.0,8926.168945,0
2000-04-14,16800.0,17550.0,16800.0,1150.0,9247.835938,187
2000-04-17,17250.0,17250.0,14775.0,1100.0,8845.754883,40
