Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,6686.799805,7751.450195,6584.069824,7359.209961,5034.394531,1032219
2000-01-05,7368.549805,7639.379883,7097.720215,7359.209961,5034.394531,864002
2000-01-06,7602.029785,7602.029785,6705.470215,6705.470215,4587.173828,460751
2000-01-07,6724.149902,7004.319824,6705.470215,6724.149902,4599.954102,510006
2000-01-10,6808.200195,7013.660156,6724.149902,6948.290039,4753.287109,638498
2000-01-11,6938.950195,6938.950195,6677.459961,6817.540039,4663.841797,397040
2000-01-12,6724.149902,6742.830078,6640.100098,6724.149902,4599.954102,357315
2000-01-13,6892.259766,6938.950195,6640.100098,6910.930176,4727.728516,542129
2000-01-14,7004.319824,7004.319824,6649.439941,6686.799805,4574.402344,189633
2000-01-17,6621.419922,6798.859863,6612.080078,6798.859863,4651.062012,234819
2000-01-18,6649.439941,6705.470215,6359.930176,6443.97998,4408.291504,376803
2000-01-19,6537.370117,6574.72998,6126.450195,6163.810059,4216.628418,304419
2000-01-20,5986.359863,6163.810059,5603.459961,6061.080078,4146.351074,628005
2000-01-21,5977.02002,6481.339844,5687.509766,6070.419922,4152.740723,523177
2000-01-24,6070.419922,6621.419922,5939.669922,6350.589844,4344.40332,704565
2000-01-25,6257.200195,6359.930176,6079.75,6210.5,4248.567871,603056
2000-01-26,6257.200195,6630.759766,6210.5,6584.069824,4504.125488,673834
2000-01-27,6593.399902,7564.669922,6593.399902,7517.97998,5143.008301,1137155
2000-01-28,7517.97998,7779.470215,7293.839844,7387.22998,5053.562988,1088328
2000-01-31,7396.569824,8171.709961,7293.839844,7751.450195,5302.723633,1289632
2000-02-01,7938.22998,8012.950195,7480.620117,7835.5,5360.222168,822456
2000-02-02,7658.060059,8125.02002,7658.060059,8078.319824,5526.334473,741506
2000-02-03,8125.02002,8218.410156,7891.540039,7938.22998,5430.499512,399503
2000-02-04,7938.22998,7938.22998,7938.22998,7938.22998,5430.499512,0
2000-02-07,7928.899902,7928.899902,7471.279785,7471.279785,5111.061035,780696
2000-02-08,7377.890137,7443.259766,7219.120117,7284.5,4983.287109,447259
2000-02-09,7284.5,7377.890137,6938.950195,6976.310059,4772.45459,454755
2000-02-10,6668.120117,6873.580078,6443.97998,6443.97998,4408.291504,592777
2000-02-11,6443.97998,6621.419922,5986.359863,6023.720215,4120.793457,794616
2000-02-14,6070.419922,6238.52002,5977.02002,5977.02002,4088.845947,993886
2000-02-15,5930.330078,6163.810059,5883.629883,5977.02002,4088.845947,596524
2000-02-16,6163.810059,6490.669922,5977.02002,6154.470215,4210.239258,562795
2000-02-17,6070.419922,6257.200195,5930.330078,6070.419922,4152.740723,373698
2000-02-18,6070.419922,6070.419922,5846.279785,6005.040039,4108.014648,476813
2000-02-21,5883.629883,5977.02002,5556.759766,5556.759766,3801.348877,396826
2000-02-22,5510.069824,5883.629883,5201.879883,5883.629883,4024.958984,565793
2000-02-23,5977.02002,6761.509766,5706.189941,6257.200195,4280.516113,1553576
2000-02-24,5883.629883,6107.77002,5743.549805,5790.240234,3961.071777,523712
2000-02-25,5612.799805,6070.419922,5556.759766,5603.459961,3833.296143,515360
2000-02-28,5510.069824,5864.950195,5416.680176,5696.850098,3897.183838,723303
2000-02-29,5920.990234,5967.689941,5510.069824,5603.459961,3833.296143,440942
2000-03-01,5603.459961,5603.459961,5603.459961,5603.459961,3833.296143,0
2000-03-02,5696.850098,5836.939941,5556.759766,5724.870117,3916.352539,560332
2000-03-03,5724.870117,5836.939941,5332.629883,5388.660156,3686.352539,664839
2000-03-06,5463.370117,5930.330078,5398.0,5790.240234,3961.071777,885738
2000-03-07,5790.240234,6135.790039,5556.759766,5836.939941,3993.018311,890022
2000-03-08,5771.560059,6070.419922,5650.160156,5958.350098,4076.07373,853723
2000-03-09,6145.129883,6630.759766,5696.850098,6079.75,4159.123047,1845146
2000-03-10,6387.939941,6443.97998,5836.939941,5883.629883,4024.958984,803396
2000-03-13,6042.399902,6042.399902,5706.189941,5883.629883,4024.958984,562902
2000-03-14,5743.549805,5977.02002,5696.850098,5930.330078,4056.905762,428093
2000-03-15,5743.549805,5920.990234,5743.549805,5883.629883,4024.958984,299494
2000-03-16,5883.629883,5977.02002,5696.850098,5706.189941,3903.573242,229465
2000-03-17,5846.279785,6154.470215,5799.580078,5883.629883,4024.958984,851474
2000-03-20,5883.629883,6051.740234,5706.189941,5780.899902,3954.681641,519536
2000-03-21,5790.240234,5920.990234,5650.160156,5678.169922,3884.404541,674904
2000-03-22,5790.240234,5790.240234,5678.169922,5715.529785,3909.962646,419634
2000-03-23,5743.549805,5743.549805,5603.459961,5622.140137,3846.074463,395970
2000-03-24,5622.140137,5687.509766,5510.069824,5584.779785,3820.51709,306668
2000-03-27,5584.779785,5743.549805,5472.709961,5584.779785,3820.51709,526603
2000-03-28,5603.459961,5668.830078,5538.089844,5547.430176,3794.96582,349498
2000-03-29,5603.459961,5640.819824,5388.660156,5416.680176,3705.520508,440835
2000-03-30,5510.069824,5510.069824,5295.27002,5323.290039,3641.633057,367166
2000-03-31,5239.22998,5416.680176,5183.200195,5183.200195,3545.798584,360741
2000-04-03,5426.02002,5874.290039,5192.540039,5369.97998,3673.572998,1504856
2000-04-04,5556.759766,5556.759766,4968.399902,4996.419922,3418.023193,593633
2000-04-05,4996.419922,4996.419922,4996.419922,4996.419922,3418.023193,0
2000-04-06,5136.5,5136.5,4781.620117,4846.990234,3315.799316,430770
2000-04-07,4809.640137,4903.029785,4697.569824,4846.990234,3315.799316,694928
2000-04-10,5398.0,5566.100098,5183.200195,5566.100098,3807.73877,1805849
2000-04-11,5696.850098,5911.649902,5145.839844,5192.540039,3552.187744,1779615
2000-04-12,5248.569824,5416.680176,5201.879883,5416.680176,3705.520508,885310
2000-04-13,5416.680176,5416.680176,5416.680176,5416.680176,3705.520508,0
2000-04-14,5145.839844,5603.459961,5043.109863,5416.680176,3705.520508,624578
2000-04-17,4996.419922,5510.069824,4959.060059,5183.200195,3545.798584,1093146
2000-04-18,5510.069824,5556.759766,5155.180176,5239.22998,3584.12793,551980
2000-04-19,5155.180176,5323.290039,5043.109863,5043.109863,3449.963623,416850
2000-04-20,5229.899902,5603.459961,5183.200195,5416.680176,3705.520508,1102355
2000-04-21,5510.069824,5790.240234,5323.290039,5790.240234,3961.071777,1661723
2000-04-24,5790.240234,5874.290039,5538.089844,5622.140137,3846.074463,737437
2000-04-25,5650.160156,5790.240234,5463.370117,5659.490234,3871.626221,630039
2000-04-26,5510.069824,5762.220215,5426.02002,5510.069824,3769.407959,586138
2000-04-27,5435.359863,5668.830078,5369.97998,5500.72998,3763.019043,362990
2000-04-28,5500.72998,5678.169922,5435.359863,5612.799805,3839.684814,428735
2000-05-01,5612.799805,5612.799805,5612.799805,5612.799805,3839.684814,0
2000-05-02,5510.069824,5696.850098,5472.709961,5678.169922,3884.404541,434196
2000-05-03,5678.169922,5977.02002,5678.169922,5715.529785,3909.962646,597916
2000-05-04,5668.830078,5808.919922,5659.490234,5790.240234,3961.071777,268977
2000-05-05,5790.240234,5790.240234,5790.240234,5790.240234,3961.071777,0
2000-05-08,5818.259766,6051.740234,5706.189941,5771.560059,3948.292236,682828
2000-05-09,5771.560059,5771.560059,5771.560059,5771.560059,3948.292236,0
2000-05-10,5771.560059,6453.319824,5650.160156,5930.330078,4056.905762,716664
2000-05-11,5930.330078,5930.330078,5930.330078,5930.330078,4056.905762,0
2000-05-12,5743.549805,5930.330078,5528.75,5631.47998,3852.464355,288572
2000-05-15,5510.069824,5556.759766,5229.899902,5369.97998,3673.572998,270262
2000-05-16,5145.839844,5416.680176,5108.490234,5323.290039,3641.633057,155261
2000-05-17,5136.5,5454.029785,4996.419922,5089.810059,3481.911133,218115
2000-05-18,4585.5,4903.029785,4501.450195,4566.819824,3124.135986,298316
2000-05-19,4576.160156,4716.25,4403.390137,4660.209961,3188.02417,298209
2000-05-22,4632.189941,4632.189941,4202.589844,4295.990234,2938.863037,339754
2000-05-23,4118.540039,4510.790039,4118.540039,4319.330078,2954.830078,331509
2000-05-24,4319.330078,4959.060059,4202.589844,4949.720215,3386.076172,1088542
2000-05-25,4996.419922,5454.029785,4762.939941,4996.419922,3418.023193,1601653
2000-05-26,4856.330078,4903.029785,4408.060059,4552.810059,3114.552246,888094
2000-05-29,4552.810059,4912.370117,4342.680176,4716.25,3226.360107,601557
2000-05-30,4716.25,4716.25,4716.25,4716.25,3226.360107,0
2000-05-31,5136.5,5323.290039,4903.029785,5136.5,3513.85083,1092289
2000-06-01,5323.290039,5351.299805,4903.029785,4949.720215,3386.076172,476598
2000-06-02,5117.830078,5211.220215,4828.310059,4949.720215,3386.076172,1797175
2000-06-05,5407.339844,5687.509766,5341.970215,5687.509766,3890.793945,1861100
2000-06-06,5687.509766,5687.509766,5687.509766,5687.509766,3890.793945,0
2000-06-07,6537.370117,6537.370117,6537.370117,6537.370117,4472.178711,448437
2000-06-08,7517.97998,7517.97998,6490.669922,7284.5,4983.287109,8799670
2000-06-09,6350.589844,7163.089844,6275.879883,6752.169922,4619.12207,4881734
2000-06-12,6752.169922,6892.259766,6443.97998,6686.799805,4574.402344,2682700
2000-06-13,6350.589844,6621.419922,5687.509766,5687.509766,3890.793945,2135752
2000-06-14,6070.419922,6528.029785,5510.069824,5808.919922,3973.849609,3548629
