Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,105000.0,105000.0,98250.0,1310.000122,98250.0,4
2000-01-05,97500.0,112875.0,97500.0,1500.000244,112500.0,25
2000-01-06,112500.0,127125.0,112500.0,1525.000244,114375.0,28
2000-01-07,120750.0,123750.0,113250.0,1600.000244,120000.0,8
2000-01-10,120000.0,120000.0,105000.0,1400.000244,105000.0,11
2000-01-11,89250.0,120750.0,89250.0,1350.000244,101250.0,19
2000-01-12,86250.0,108000.0,86250.0,1350.000244,101250.0,28
2000-01-13,99750.0,99750.0,93750.0,1260.000122,94500.0,5
2000-01-14,80625.0,108375.0,80625.0,1445.000244,108375.0,33
2000-01-17,108375.0,124500.0,108375.0,1660.0,124500.0,85
2000-01-18,130500.0,142875.0,130500.0,1905.000244,142875.0,199
2000-01-19,146250.0,164250.0,141750.0,2080.000244,156000.0,36
2000-01-20,156000.0,156000.0,132750.0,1910.000244,143250.0,59
2000-01-21,121875.0,135000.0,121875.0,1690.0,126750.0,55
2000-01-24,112500.0,116250.0,112500.0,1500.000244,112500.0,113
2000-01-25,96000.0,122250.0,96000.0,1630.000244,122250.0,71
2000-01-26,129000.0,140250.0,129000.0,1870.0,140250.0,95
2000-01-27,149250.0,161250.0,135000.0,1800.0,135000.0,95
2000-01-28,135000.0,135000.0,116250.0,1780.0,133500.0,33
2000-01-31,133500.0,133500.0,120000.0,1780.0,133500.0,3
2000-02-01,114000.0,135000.0,114000.0,1560.000244,117000.0,29
2000-02-02,127500.0,127500.0,110250.0,1470.000244,110250.0,52
2000-02-03,112500.0,119250.0,110250.0,1520.000244,114000.0,56
2000-02-04,114000.0,114000.0,114000.0,1520.000244,114000.0,0
2000-02-07,112500.0,117750.0,111750.0,1570.000244,117750.0,88
2000-02-08,118500.0,120000.0,105750.0,1460.000244,109500.0,59
2000-02-09,109500.0,109500.0,105000.0,1400.000244,105000.0,23
2000-02-10,105000.0,105000.0,100500.0,1340.000244,100500.0,48
2000-02-11,108750.0,108750.0,86250.0,1395.000244,104625.0,11
2000-02-14,89625.0,90375.0,89625.0,1205.000122,90375.0,19
2000-02-15,97875.0,97875.0,94500.0,1270.000122,95250.0,21
2000-02-16,97875.0,97875.0,97875.0,1305.000122,97875.0,11
2000-02-17,84000.0,90000.0,83250.0,1200.000122,90000.0,16
2000-02-18,89250.0,89250.0,78000.0,1180.000122,88500.0,52
2000-02-21,90000.0,101625.0,89250.0,1355.000244,101625.0,92
2000-02-22,116250.0,116625.0,116250.0,1555.000244,116625.0,44
2000-02-23,131250.0,133875.0,131250.0,1785.0,133875.0,51
2000-02-24,153750.0,153750.0,152250.0,2030.000244,152250.0,169
2000-02-25,135000.0,135000.0,129750.0,1730.0,129750.0,77
2000-02-28,110625.0,148875.0,110625.0,1985.000244,148875.0,173
2000-02-29,131250.0,171000.0,131250.0,2280.000244,171000.0,284
2000-03-01,171000.0,171000.0,171000.0,2280.000244,171000.0,0
2000-03-02,145500.0,187500.0,145500.0,2190.000244,164250.0,291
2000-03-03,146250.0,146250.0,139875.0,1865.0,139875.0,60
2000-03-06,119250.0,151500.0,119250.0,2020.000244,151500.0,119
2000-03-07,150750.0,162000.0,146250.0,2010.000244,150750.0,140
2000-03-08,150750.0,157500.0,132750.0,2100.000244,157500.0,77
2000-03-09,157500.0,157500.0,143250.0,2100.000244,157500.0,92
2000-03-10,157500.0,164250.0,140250.0,2050.000244,153750.0,49
2000-03-13,157500.0,176250.0,150000.0,2350.000244,176250.0,173
2000-03-14,164250.0,202500.0,163500.0,2595.000244,194625.0,408
2000-03-15,195000.0,195000.0,173250.0,2400.000244,180000.0,133
2000-03-16,156000.0,179250.0,153000.0,2060.000244,154500.0,81
2000-03-17,138750.0,138750.0,133125.0,1780.0,133500.0,24
2000-03-20,133500.0,146250.0,114750.0,1890.000244,141750.0,100
2000-03-21,120750.0,127875.0,120750.0,1705.0,127875.0,31
2000-03-22,116250.0,135000.0,116250.0,1800.0,135000.0,55
2000-03-23,142500.0,142500.0,132750.0,1800.0,135000.0,25
2000-03-24,127500.0,127500.0,120000.0,1650.0,123750.0,5
2000-03-27,134250.0,134250.0,116250.0,1650.0,123750.0,15
2000-03-28,133500.0,137250.0,131250.0,1830.0,137250.0,37
2000-03-29,137250.0,137250.0,127500.0,1820.0,136500.0,7
2000-03-30,135000.0,135000.0,120000.0,1700.0,127500.0,1
2000-03-31,108375.0,127500.0,108375.0,1650.0,123750.0,24
2000-04-03,135750.0,135750.0,116250.0,1800.0,135000.0,69
2000-04-04,116250.0,127500.0,116250.0,1700.0,127500.0,1
2000-04-05,127500.0,127500.0,127500.0,1700.0,127500.0,0
2000-04-06,120000.0,146250.0,113625.0,1950.000244,146250.0,29
2000-04-07,144750.0,144750.0,129750.0,1800.0,135000.0,33
2000-04-10,135000.0,138750.0,123750.0,1850.0,138750.0,32
2000-04-11,120000.0,135000.0,120000.0,1800.0,135000.0,1
2000-04-12,121500.0,133125.0,121500.0,1775.0,133125.0,0
2000-04-13,133125.0,133125.0,133125.0,1775.0,133125.0,0
2000-04-14,114000.0,153000.0,113250.0,2040.000244,153000.0,469
2000-04-17,171750.0,171750.0,130125.0,1735.0,130125.0,141
2000-04-18,131250.0,149625.0,131250.0,1995.000244,149625.0,61
2000-04-19,162750.0,162750.0,146250.0,1950.000244,146250.0,76
2000-04-20,136125.0,144750.0,127500.0,1705.0,127875.0,128
2000-04-21,127875.0,136500.0,127875.0,1730.0,129750.0,49
2000-04-24,129750.0,129750.0,121125.0,1680.0,126000.0,53
2000-04-25,126000.0,134250.0,126000.0,1750.0,131250.0,23
2000-04-26,123750.0,131250.0,111750.0,1560.000244,117000.0,257
2000-04-27,115500.0,115500.0,105000.0,1400.000244,105000.0,27
2000-04-28,93750.0,108750.0,93750.0,1450.000244,108750.0,67
2000-05-01,108750.0,108750.0,108750.0,1450.000244,108750.0,0
2000-05-02,107250.0,108750.0,105000.0,1400.000244,105000.0,24
2000-05-03,94875.0,111750.0,94875.0,1490.000244,111750.0,45
2000-05-04,112500.0,112500.0,97500.0,1400.000244,105000.0,96
