Date,Open,High,Low,Close,Adj Close,Volume
2013-04-08,170500.0,173000.0,148500.0,148500.0,145048.28125,457548
2013-04-09,149500.0,162000.0,147500.0,152000.0,148466.9375,351390
2013-04-10,153500.0,156500.0,142500.0,153000.0,149443.6875,294955
2013-04-11,154000.0,175000.0,153500.0,170000.0,166048.546875,272987
2013-04-12,172000.0,184500.0,170500.0,175000.0,170932.328125,209749
2013-04-15,175000.0,189500.0,170000.0,178000.0,173862.578125,119520
2013-04-16,178000.0,178000.0,170000.0,171000.0,167025.296875,106598
2013-04-17,171000.0,174000.0,160000.0,170000.0,166048.546875,91113
2013-04-18,163500.0,171000.0,163500.0,166500.0,162629.875,49906
2013-04-19,165000.0,168000.0,156500.0,166000.0,162141.515625,124623
2013-04-22,165500.0,168000.0,162500.0,163000.0,159211.25,50775
2013-04-23,164000.0,164000.0,156000.0,156500.0,152862.328125,76809
2013-04-24,157500.0,158000.0,143000.0,144500.0,141141.25,295972
2013-04-25,146000.0,151000.0,143500.0,147000.0,143583.140625,130756
2013-04-26,147500.0,148000.0,142000.0,145500.0,142118.015625,83819
2013-04-29,145500.0,147000.0,142500.0,143000.0,139676.125,55603
2013-04-30,145000.0,151000.0,143000.0,149000.0,145536.65625,127450
2013-05-02,149000.0,154000.0,148500.0,148500.0,145048.28125,82588
2013-05-03,145500.0,165500.0,145000.0,163000.0,159211.25,375036
2013-05-06,165000.0,168000.0,159500.0,166500.0,162629.875,90981
2013-05-07,165000.0,169000.0,160500.0,163000.0,159211.25,56345
2013-05-08,161000.0,163500.0,161000.0,163500.0,159699.625,286514
2013-05-09,165500.0,167500.0,158500.0,160000.0,156280.96875,55879
2013-05-10,161000.0,167000.0,158000.0,165000.0,161164.75,57597
2013-05-13,163500.0,167500.0,162000.0,165000.0,161164.75,33415
2013-05-14,165000.0,165000.0,161000.0,161000.0,157257.734375,44604
2013-05-15,161000.0,162000.0,146500.0,156000.0,152373.953125,93331
