Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,1287.180054,1452.670044,1287.180054,7079.5,494.403015,88100
2000-01-05,1342.339966,1434.280029,1305.569946,6969.149902,486.696472,45681
2000-01-06,1415.900024,1415.900024,1305.569946,6527.849609,455.877991,58189
2000-01-07,1342.339966,1360.72998,1287.180054,6527.849609,455.877991,108221
2000-01-10,1292.699951,1369.930054,1292.699951,6592.199707,460.371826,96801
2000-01-11,1305.569946,1340.5,1289.02002,6454.299805,450.741547,91363
2000-01-12,1292.699951,1303.72998,1257.76001,6343.950195,443.035248,47313
2000-01-13,1268.790039,1296.369995,1250.400024,6481.850098,452.665497,54382
2000-01-14,1323.959961,1450.829956,1287.180054,6803.649902,475.138763,288227
2000-01-17,1397.51001,1471.060059,1379.119995,6895.600098,481.56015,169673
2000-01-18,1325.790039,1430.609985,1296.369995,6527.849609,455.877991,70697
2000-01-19,1268.790039,1305.569946,1241.209961,6206.049805,433.404816,50576
2000-01-20,1195.23999,1241.209961,1176.849976,6206.049805,433.404816,95169
2000-01-21,1241.209961,1426.930054,1195.23999,7134.650391,498.254425,431797
2000-01-24,1460.030029,1465.540039,1342.339966,6776.099609,473.214813,288771
2000-01-25,1362.569946,1397.51001,1305.569946,6711.699707,468.717316,163691
2000-01-26,1323.959961,1379.119995,1252.23999,6628.950195,462.938416,110396
2000-01-27,1342.339966,1489.449951,1342.339966,7042.700195,491.832886,255598
2000-01-28,1380.959961,1426.930054,1364.410034,6822.050293,476.423737,130518
2000-01-31,1342.339966,1355.219971,1298.209961,6619.799805,462.299347,106590
2000-02-01,1309.23999,1368.089966,1309.23999,6711.699707,468.717316,102239
2000-02-02,1353.380005,1397.51001,1323.959961,6812.849609,475.781036,98976
2000-02-03,1434.280029,1452.670044,1380.959961,6978.350098,487.33905,285508
2000-02-04,1395.670044,1395.670044,1395.670044,6978.350098,487.33905,0
2000-02-07,1406.699951,1415.900024,1360.72998,6895.600098,481.56015,77223
2000-02-08,1377.280029,1377.280029,1314.76001,6619.799805,462.299347,67434
2000-02-09,1323.959961,1351.540039,1316.599976,6583.0,459.729462,51120
