Date,Open,High,Low,Close,Adj Close,Volume
2014-11-27,39150.0,39150.0,33300.0,33300.0,31692.076172,298837
2014-11-28,32100.0,34250.0,30350.0,31050.0,29550.71875,3377836
2014-12-01,30950.0,31500.0,28750.0,29550.0,28123.148438,1224674
2014-12-02,30000.0,30350.0,28800.0,29450.0,28027.978516,901086
2014-12-03,29450.0,30150.0,29150.0,29750.0,28313.492188,679329
2014-12-04,29550.0,29950.0,26800.0,27000.0,25696.277344,1179223
2014-12-05,27000.0,27450.0,25800.0,26300.0,25030.078125,986535
2014-12-08,26800.0,29000.0,26650.0,28000.0,26647.990234,1141743
2014-12-09,29100.0,29250.0,28150.0,28250.0,26885.919922,531908
2014-12-10,27850.0,28750.0,27300.0,28500.0,27123.849609,282158
2014-12-11,28350.0,28500.0,27650.0,27650.0,26314.890625,169862
2014-12-12,27850.0,27850.0,25450.0,25700.0,24459.050781,414706
2014-12-15,26500.0,26500.0,25500.0,25800.0,24554.220703,220502
2014-12-16,26000.0,26000.0,23850.0,24100.0,22936.308594,479480
2014-12-17,24300.0,25500.0,24050.0,25150.0,23935.607422,343904
2014-12-18,25250.0,26350.0,24800.0,25400.0,24173.537109,236250
2014-12-19,25500.0,26450.0,25050.0,25950.0,24696.976563,145072
2014-12-22,25850.0,27900.0,25600.0,27250.0,25934.207031,263381
2014-12-23,27450.0,27900.0,26700.0,26750.0,25458.349609,162380
2014-12-24,27100.0,28100.0,26800.0,27750.0,26410.064453,134092
2014-12-26,27750.0,28400.0,27750.0,28150.0,26790.748047,149126
2014-12-29,27650.0,27700.0,26350.0,26550.0,25912.363281,160223
2014-12-30,26800.0,27300.0,26150.0,26450.0,25814.763672,146765
2015-01-02,26450.0,26600.0,25900.0,26450.0,25814.763672,77763
2015-01-05,26700.0,28050.0,26650.0,27700.0,27034.744141,179879
2015-01-06,27400.0,28000.0,27000.0,27900.0,27229.941406,131410
2015-01-07,27900.0,27950.0,27200.0,27200.0,26546.751953,118530
2015-01-08,27300.0,27850.0,26850.0,26850.0,26205.158203,122565
2015-01-09,27100.0,27400.0,26650.0,26750.0,26107.560547,90548
2015-01-12,26850.0,26900.0,25800.0,25950.0,25326.773438,120613
2015-01-13,25750.0,25900.0,24800.0,25050.0,24448.386719,132550
2015-01-14,25100.0,25650.0,25050.0,25200.0,24594.785156,71503
2015-01-15,25500.0,26250.0,25300.0,26000.0,25375.572266,93527
2015-01-16,25800.0,27350.0,25700.0,26950.0,26302.755859,179789
2015-01-19,27400.0,27500.0,26450.0,26550.0,25912.363281,90189
2015-01-20,26750.0,26950.0,26200.0,26400.0,25765.964844,79897
2015-01-21,26400.0,26400.0,25050.0,25150.0,24545.984375,158577
2015-01-22,25250.0,27050.0,25250.0,25900.0,25277.972656,253437
2015-01-23,26350.0,26550.0,25300.0,25350.0,24741.181641,135377
2015-01-26,25450.0,27700.0,25400.0,27500.0,26839.548828,338852
2015-01-27,27500.0,27950.0,26950.0,27100.0,26449.154297,197393
2015-01-28,27050.0,27250.0,26500.0,26950.0,26302.755859,184316
2015-01-29,26950.0,27600.0,26600.0,27400.0,26741.949219,138055
2015-01-30,27400.0,27500.0,26250.0,26650.0,26009.960938,106398
2015-02-02,27300.0,28450.0,26950.0,27450.0,26790.748047,420480
2015-02-03,27650.0,28300.0,27100.0,27450.0,26790.748047,237207
2015-02-04,28900.0,29150.0,28100.0,28200.0,27522.736328,372133
2015-02-05,28200.0,28400.0,27650.0,27850.0,27181.142578,141345
2015-02-06,28150.0,28800.0,27650.0,27650.0,26985.945313,150607
2015-02-09,27500.0,27650.0,26250.0,26450.0,25814.763672,172697
2015-02-10,26200.0,26500.0,25450.0,26100.0,25473.169922,128448
2015-02-11,26650.0,27050.0,26350.0,26500.0,25863.564453,126486
2015-02-12,26500.0,26750.0,25950.0,26400.0,25765.964844,90634
2015-02-13,26450.0,27400.0,26350.0,27250.0,26595.552734,128990
2015-02-16,27250.0,28000.0,26900.0,27850.0,27181.142578,150455
2015-02-17,28000.0,28050.0,27250.0,27500.0,26839.548828,66986
2015-02-23,27500.0,27550.0,26650.0,26950.0,26302.755859,149602
2015-02-24,26750.0,28000.0,26750.0,27450.0,26790.748047,115737
2015-02-25,27550.0,27750.0,26800.0,26850.0,26205.158203,133884
2015-02-26,26950.0,27350.0,26550.0,27100.0,26449.154297,176387
2015-02-27,28350.0,29600.0,27400.0,27650.0,26985.945313,976020
2015-03-02,27700.0,29000.0,27400.0,29000.0,28303.521484,502040
2015-03-03,29800.0,30000.0,28800.0,29400.0,28693.916016,540603
2015-03-04,29700.0,33050.0,29400.0,31900.0,31133.875,1337885
2015-03-05,32800.0,32900.0,30400.0,30550.0,29816.296875,846167
2015-03-06,30700.0,32250.0,30600.0,32150.0,31377.871094,463773
2015-03-09,32150.0,32550.0,31300.0,31350.0,30597.083984,240042
2015-03-10,31600.0,34200.0,31500.0,32700.0,31914.660156,780485
2015-03-11,32450.0,34650.0,31700.0,34000.0,33183.441406,492685
2015-03-12,34100.0,35000.0,33150.0,33450.0,32646.650391,328888
2015-03-13,34500.0,36650.0,34050.0,36000.0,35135.40625,563981
2015-03-16,37800.0,38450.0,36900.0,37350.0,36452.984375,486985
2015-03-17,37500.0,37550.0,36600.0,37550.0,36648.183594,224845
2015-03-18,37250.0,37550.0,36100.0,36200.0,35330.601563,227260
2015-03-19,37000.0,38100.0,35100.0,35300.0,34452.21875,346515
2015-03-20,36050.0,36200.0,34150.0,34850.0,34013.023438,318260
2015-03-23,35150.0,35700.0,34350.0,35200.0,34354.621094,186432
2015-03-24,35500.0,36400.0,34600.0,36350.0,35477.0,266608
2015-03-25,37400.0,37450.0,36150.0,36250.0,35379.402344,257777
2015-03-26,36000.0,36250.0,34700.0,35150.0,34305.820313,168338
2015-03-27,35250.0,35700.0,34300.0,34400.0,33573.835938,164875
2015-03-30,34550.0,35200.0,34200.0,34500.0,33671.429688,117670
2015-03-31,34900.0,35500.0,34550.0,35300.0,34452.21875,111873
2015-04-01,35050.0,35600.0,34300.0,34450.0,33622.632813,144690
2015-04-02,34300.0,35550.0,34150.0,34900.0,34061.824219,148980
2015-04-03,35300.0,35750.0,34650.0,35250.0,34403.417969,127783
2015-04-06,35250.0,35350.0,34700.0,34800.0,33964.226563,92267
2015-04-07,35250.0,35300.0,34400.0,34500.0,33671.429688,82888
2015-04-08,34600.0,34700.0,32800.0,32850.0,32061.058594,286931
2015-04-09,32800.0,34000.0,32200.0,33400.0,32597.849609,183142
2015-04-10,33500.0,34350.0,33500.0,33700.0,32890.648438,146768
2015-04-13,34100.0,34100.0,32800.0,33350.0,32549.048828,116915
2015-04-14,33450.0,34350.0,32750.0,33950.0,33134.644531,147485
2015-04-15,34450.0,36050.0,34400.0,35750.0,34891.410156,193503
2015-04-16,36300.0,37150.0,35550.0,36550.0,35672.199219,238149
2015-04-17,37000.0,37050.0,35400.0,36100.0,35233.003906,118897
2015-04-20,35500.0,36000.0,34750.0,35900.0,35037.808594,158466
2015-04-21,36100.0,36300.0,35300.0,35300.0,34452.21875,101002
2015-04-22,35250.0,37200.0,34850.0,36950.0,36062.589844,313614
2015-04-23,37400.0,38600.0,36900.0,37950.0,37038.574219,315453
2015-04-24,37950.0,38100.0,36050.0,36950.0,36062.589844,151276
2015-04-27,37350.0,37400.0,36600.0,37200.0,36306.585938,70967
2015-04-28,38000.0,38750.0,37450.0,37700.0,36794.578125,176924
2015-04-29,37950.0,37950.0,36350.0,36600.0,35720.996094,131628
2015-04-30,36800.0,36800.0,35150.0,35500.0,34647.414063,126730
2015-05-04,35500.0,35950.0,34700.0,35850.0,34989.007813,107766
2015-05-06,35850.0,36050.0,34700.0,35650.0,34793.8125,98264
2015-05-07,35600.0,37000.0,35350.0,36050.0,35184.207031,148434
2015-05-08,35800.0,36300.0,35300.0,35950.0,35086.605469,67936
2015-05-11,36300.0,39000.0,36200.0,39000.0,38063.359375,251193
2015-05-12,39300.0,39500.0,37750.0,38600.0,37672.964844,186524
2015-05-13,38500.0,38500.0,37800.0,38350.0,37428.96875,100773
2015-05-14,38350.0,41200.0,38350.0,40750.0,39771.332031,346966
2015-05-15,40750.0,41050.0,40000.0,40950.0,39966.527344,111105
2015-05-18,41350.0,41900.0,39650.0,39700.0,38746.546875,156291
2015-05-19,39700.0,39700.0,37850.0,38250.0,37331.371094,224221
2015-05-20,38000.0,39050.0,37750.0,38700.0,37770.5625,113964
2015-05-21,38850.0,40500.0,38700.0,39900.0,38941.746094,143960
2015-05-22,40000.0,40050.0,38250.0,38750.0,37819.363281,178886
2015-05-26,38750.0,39400.0,37950.0,38700.0,37770.5625,64192
2015-05-27,38700.0,39400.0,38450.0,39200.0,38258.554688,59570
2015-05-28,39150.0,39300.0,37300.0,38300.0,37380.167969,185178
2015-05-29,38500.0,38950.0,37300.0,38700.0,37770.5625,156160
2015-06-01,37900.0,38550.0,37750.0,38350.0,37428.96875,44414
2015-06-02,38050.0,38300.0,37050.0,37500.0,36599.382813,88444
2015-06-03,37100.0,38100.0,36500.0,37700.0,36794.578125,58504
2015-06-04,37950.0,38500.0,37200.0,38100.0,37184.972656,82298
2015-06-05,37700.0,38550.0,37350.0,37700.0,36794.578125,79443
2015-06-08,38000.0,38000.0,36700.0,37000.0,36111.390625,63960
2015-06-09,37150.0,37450.0,36650.0,37250.0,36355.386719,49283
2015-06-10,37500.0,37500.0,36850.0,37000.0,36111.390625,40552
2015-06-11,37000.0,38300.0,36750.0,37850.0,36940.976563,71690
2015-06-12,37700.0,37950.0,36800.0,37200.0,36306.585938,63388
2015-06-15,36900.0,37750.0,35500.0,36700.0,35818.59375,61452
