Date,Open,High,Low,Close,Adj Close,Volume
2015-03-19,18100.0,18500.0,16150.0,16500.0,16238.095703,2177362
2015-03-20,16500.0,17550.0,16450.0,17100.0,16828.572266,417104
2015-03-23,17250.0,17350.0,16400.0,16400.0,16139.682617,206727
2015-03-24,16550.0,17000.0,16250.0,16600.0,16336.507813,179131
2015-03-25,16550.0,16700.0,16300.0,16300.0,16041.269531,125480
2015-03-26,16400.0,16600.0,16200.0,16550.0,16287.301758,148351
2015-03-27,16350.0,16350.0,15550.0,15650.0,15401.586914,226704
2015-03-30,16000.0,16100.0,15600.0,16000.0,15746.032227,114198
2015-03-31,16300.0,17750.0,16150.0,16900.0,16631.746094,510624
2015-04-01,16900.0,17750.0,16450.0,17500.0,17222.222656,208255
2015-04-02,17850.0,17850.0,17000.0,17400.0,17123.808594,135281
2015-04-03,17300.0,17650.0,17000.0,17450.0,17173.015625,72786
2015-04-06,17500.0,17500.0,17000.0,17300.0,17025.396484,44755
2015-04-07,17250.0,17300.0,16850.0,17200.0,16926.984375,54728
2015-04-08,17250.0,17250.0,16800.0,17050.0,16779.365234,70860
2015-04-09,17050.0,17150.0,16850.0,17000.0,16730.158203,93056
2015-04-10,16900.0,17300.0,16800.0,17000.0,16730.158203,104469
2015-04-13,17000.0,17200.0,16150.0,17200.0,16926.984375,184268
2015-04-14,17050.0,17100.0,16700.0,16700.0,16434.919922,69839
2015-04-15,16900.0,16900.0,16350.0,16600.0,16336.507813,131437
2015-04-16,16500.0,17050.0,16450.0,17050.0,16779.365234,123304
2015-04-17,17100.0,17200.0,16800.0,17100.0,16828.572266,67699
2015-04-20,17050.0,17150.0,16600.0,16800.0,16533.333984,78784
2015-04-21,16900.0,16900.0,16400.0,16650.0,16385.714844,85276
2015-04-22,16650.0,16650.0,16000.0,16250.0,15992.063477,113816
2015-04-23,16300.0,16300.0,15800.0,16000.0,15746.032227,56973
2015-04-24,16050.0,16450.0,15850.0,16050.0,15795.238281,53051
2015-04-27,16050.0,16200.0,15800.0,16200.0,15942.857422,32426
2015-04-28,16150.0,16200.0,15800.0,15900.0,15647.619141,38721
2015-04-29,15850.0,15950.0,15650.0,15850.0,15598.413086,37239
2015-04-30,15850.0,15850.0,15250.0,15250.0,15007.936523,65763
2015-05-04,15250.0,15300.0,14750.0,15000.0,14761.904297,59373
2015-05-06,15000.0,15100.0,14050.0,14150.0,13925.396484,97427
2015-05-07,14150.0,14400.0,13300.0,13800.0,13580.952148,83684
2015-05-08,14000.0,14250.0,13800.0,13850.0,13630.15918,24960
2015-05-11,13850.0,14750.0,13750.0,14700.0,14466.666992,48406
2015-05-12,14450.0,15200.0,14400.0,15000.0,14761.904297,48325
2015-05-13,14950.0,15050.0,14750.0,15000.0,14761.904297,22364
2015-05-14,15150.0,15150.0,14550.0,14600.0,14368.253906,28950
2015-05-15,14600.0,14600.0,14300.0,14300.0,14073.015625,19366
2015-05-18,14000.0,14550.0,13700.0,14000.0,13777.777344,22667
2015-05-19,14050.0,14250.0,13850.0,14100.0,13876.19043,22611
2015-05-20,14000.0,14200.0,13750.0,13950.0,13728.571289,27720
2015-05-21,14000.0,14350.0,13850.0,14250.0,14023.80957,31396
2015-05-22,14150.0,14350.0,13900.0,14350.0,14122.222656,28228
2015-05-26,14350.0,14350.0,13650.0,13850.0,13630.15918,45908
2015-05-27,13800.0,13800.0,13300.0,13500.0,13285.713867,33930
2015-05-28,13700.0,13700.0,13050.0,13200.0,12990.476563,67745
